Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	3	live in an	57	5	1	A	52,57	[[52, 57]]
2	0	2	, i	83	5	6	A	78,83	[[78, 83]]
3	1	2	yeah .	25	3	4	A	22,24,25	[[22, 24, 25]]
2	0	2	, you	13	3	2	A	10,13	[[10, 13]]
4	0	2	yeah ,	81	21	3	A	76,81,96,97	[[76, 81], [96, 97]]
3	1	2	i don't	93	5	1	A	90,93,95	[[90, 93, 95]]
2	0	2	you know	71	1	2	A	70,71	[[70, 71]]
2	0	2	they were	107	3	2	A	104,107	[[104, 107]]
2	0	2	do you	53	1	1	A	52,53	[[52, 53]]
2	0	2	i like	59	5	2	A	54,59	[[54, 59]]
2	0	2	in an	57	5	2	A	52,57	[[52, 57]]
2	0	2	live in	57	5	1	A	52,57	[[52, 57]]
2	0	2	you have	53	1	1	A	52,53	[[52, 53]]
2	0	2	. that	43	5	1	A	38,43	[[38, 43]]
2	0	2	an hour	115	5	1	A	110,115	[[110, 115]]
2	0	2	have an	115	3	1	A	112,115	[[112, 115]]
25	5	1	i	3	99	1	A	2,3,16,17,19,54,56,57,58,59,60,61,64,69,70,71,78,83,90,91,93,95,96,100,101	[[2, 3], [16, 17, 19], [54, 56, 57, 58, 59], [56, 57, 58, 59, 60, 61], [58, 59, 60, 61], [60, 61], [64, 69], [70, 71], [78, 83], [90, 91, 93, 95], [96, 100, 101], [100, 101]]
5	1	1	that	21	27	3	A	16,21,38,40,43	[[16, 21], [38, 40, 43], [40, 43]]
8	0	1	in	57	59	1	A	52,57,62,67,72,73,108,111	[[52, 57], [62, 67], [72, 73], [108, 111]]
2	0	1	and	57	3	5	A	54,57	[[54, 57]]
7	1	1	of	67	53	1	A	62,64,67,80,85,112,115	[[62, 64, 67], [64, 67], [80, 85], [112, 115]]
6	0	1	but	81	31	1	A	80,81,96,97,106,111	[[80, 81], [96, 97], [106, 111]]
4	0	1	know	71	13	2	A	70,71,78,83	[[70, 71], [78, 83]]
2	0	1	i'm	27	1	1	A	26,27	[[26, 27]]
4	0	1	do	3	51	1	A	2,3,52,53	[[2, 3], [52, 53]]
7	3	1	like	55	33	4	A	52,54,55,59,80,83,85	[[52, 54, 55], [54, 55, 59], [80, 83, 85]]
4	2	1	just	83	7	1	A	78,80,83,85	[[78, 80, 83], [80, 83, 85]]
2	0	1	right	101	3	4	A	98,101	[[98, 101]]
2	0	1	it's	63	3	2	A	60,63	[[60, 63]]
5	1	1	an	57	63	2	A	52,57,110,112,115	[[52, 57], [110, 112, 115]]
2	0	1	you're	7	5	1	A	2,7	[[2, 7]]
2	0	1	live	57	5	1	A	52,57	[[52, 57]]
2	0	1	saying	27	1	1	A	26,27	[[26, 27]]
