Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	i think	37	1	1	A	36,37	[[36, 37]]
2	0	2	, uh	5	5	1	A	0,5	[[0, 5]]
9	1	1	i	9	35	2	A	4,9,12,13,32,36,37,38,39	[[4, 9], [12, 13], [32, 36, 37], [36, 37, 38, 39]]
4	0	1	you	7	15	1	A	2,7,12,17	[[2, 7], [12, 17]]
2	0	1	and	13	1	2	A	12,13	[[12, 13]]
2	0	1	is	45	3	2	A	42,45	[[42, 45]]
2	0	1	of	13	1	1	A	12,13	[[12, 13]]
2	0	1	it's	13	1	2	A	12,13	[[12, 13]]
2	0	1	to	13	1	2	A	12,13	[[12, 13]]
2	0	1	i'm	13	1	1	A	12,13	[[12, 13]]
2	0	1	one	39	3	2	A	36,39	[[36, 39]]
2	0	1	at	41	3	1	A	38,41	[[38, 41]]
2	0	1	time	5	1	1	A	4,5	[[4, 5]]
