Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	it ,	63	1	4	A	62,63	[[62, 63]]
3	1	2	well ,	25	5	3	A	20,22,25	[[20, 22, 25]]
10	2	1	the	5	57	2	A	0,4,5,18,22,23,24,25,52,57	[[0, 4, 5], [4, 5], [18, 22, 23], [22, 23, 24, 25], [24, 25], [52, 57]]
7	1	1	a	3	59	1	A	0,3,26,28,31,54,59	[[0, 3], [26, 28, 31], [28, 31], [54, 59]]
2	0	1	that	31	5	5	A	26,31	[[26, 31]]
6	2	1	you	9	33	1	A	8,9,11,38,40,41	[[8, 9, 11], [38, 40, 41], [40, 41]]
3	1	1	for	31	5	4	A	26,28,31	[[26, 28, 31], [28, 31]]
2	0	1	think	41	3	4	A	38,41	[[38, 41]]
2	0	1	is	57	5	1	A	52,57	[[52, 57]]
5	1	1	well	25	31	3	A	20,22,25,46,51	[[20, 22, 25], [22, 25], [46, 51]]
2	0	1	one	25	1	1	A	24,25	[[24, 25]]
2	0	1	or	43	3	2	A	40,43	[[40, 43]]
2	0	1	they're	35	3	2	A	32,35	[[32, 35]]
