Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	5	people in this country are	9	A	15, 17, 23
2	5	, hey , look ,	3	A	29, 31
4	4	people in this country	21	A	3, 15, 17, 23
3	4	, and I think	31	A	9, 29, 39
2	4	, you know ,	3	A	29, 31
2	4	about it . I	17	A	7, 23
2	4	an eight hundred number	5	A	23, 27
2	4	going to be really	23	A	7, 29
2	4	going to have to	7	A	7, 13
2	4	in this country .	9	A	23, 31
2	4	it's going to be	21	A	9, 29
7	3	, uh ,	37	A	3, 9, 15, 17, 23, 35, 39
4	3	going to be	33	A	7, 9, 29, 39
3	3	, I think	29	A	1, 3, 29
3	3	I mean ,	15	A	7, 9, 21
3	3	a lot of	27	A	1, 3, 27
3	3	and , and	23	A	9, 27, 31
3	3	and I think	31	A	9, 29, 39
3	3	is going to	17	A	7, 13, 23
2	3	. So the	3	A	29, 31
2	3	I don't think	27	A	3, 29
2	3	I think is	33	A	7, 39
2	3	I think it's	7	A	3, 9
2	3	I think that's	19	A	11, 29
2	3	You know ,	5	A	23, 27
2	3	are going to	23	A	7, 29
2	3	going to change	19	A	11, 29
2	3	interesting to see	15	A	9, 23
2	3	more and more	9	A	23, 31
2	3	to see how	17	A	23, 39
9	2	, and	37	A	3, 9, 17, 23, 27, 29, 31, 35, 39
9	2	I think	39	A	1, 3, 7, 9, 11, 17, 29, 31, 39
7	2	going to	33	A	7, 9, 11, 13, 23, 29, 39
6	2	in this	29	A	3, 15, 17, 19, 23, 31
5	2	and ,	27	A	9, 27, 29, 31, 35
4	2	Well ,	39	A	1, 3, 31, 39
4	2	and I	37	A	3, 9, 29, 39
3	2	, we	33	A	7, 31, 39
3	2	, you	11	A	29, 31, 39
3	2	. I	17	A	7, 17, 23
3	2	interesting is	37	A	3, 7, 39
3	2	interesting to	21	A	3, 9, 23
3	2	it .	17	A	7, 11, 23
3	2	the government	17	A	3, 5, 19
3	2	the people	15	A	7, 17, 21
3	2	think is	33	A	7, 29, 39
3	2	think it's	21	A	3, 9, 23
3	2	to change	23	A	7, 11, 29
2	2	, as	3	A	29, 31
2	2	, it's	11	A	29, 39
2	2	, not	15	A	15, 29
2	2	, what	33	A	7, 39
2	2	, which	15	A	17, 31
2	2	. But	7	A	17, 23
2	2	B S	7	A	17, 23
2	2	I don't	27	A	3, 29
2	2	Uh ,	21	A	15, 35
2	2	a very	17	A	17, 33
2	2	about the	29	A	3, 31
2	2	and say	7	A	23, 29
2	2	eight hundred	5	A	23, 27
2	2	for years	13	A	15, 27
2	2	is ,	11	A	29, 39
2	2	like that	3	A	27, 29
2	2	money on	3	A	29, 31
2	2	number and	7	A	23, 29
2	2	of money	27	A	5, 31
2	2	of the	7	A	17, 23
2	2	on our	19	A	13, 31
2	2	really interesting	17	A	7, 23
2	2	say ,	11	A	29, 39
2	2	that ,	23	A	7, 29
2	2	that people	23	A	1, 23
2	2	that's the	21	A	11, 31
2	2	the way	7	A	17, 23
2	2	to call	3	A	27, 29
2	2	to create	3	A	27, 29
12	1	and	37	A	3, 5, 9, 15, 17, 21, 23, 27, 29, 31, 35, 39
11	1	I	39	A	1, 3, 7, 9, 11, 17, 21, 23, 29, 31, 39
11	1	the	29	A	3, 5, 7, 11, 15, 17, 19, 21, 23, 29, 31
11	1	to	37	A	3, 5, 7, 9, 11, 13, 17, 23, 27, 29, 39
10	1	a	39	A	1, 3, 17, 19, 23, 27, 29, 31, 33, 39
10	1	it	37	A	3, 5, 7, 11, 23, 25, 27, 29, 31, 39
10	1	think	39	A	1, 3, 7, 9, 11, 17, 23, 29, 31, 39
9	1	that	29	A	1, 3, 7, 15, 17, 23, 25, 27, 29
8	1	is	37	A	3, 7, 13, 17, 23, 29, 31, 39
8	1	of	33	A	1, 3, 5, 17, 23, 27, 31, 33
8	1	people	29	A	1, 3, 7, 15, 17, 21, 23, 29
7	1	are	29	A	1, 7, 15, 17, 21, 23, 29
7	1	going	33	A	7, 9, 11, 13, 23, 29, 39
7	1	this	29	A	3, 15, 17, 19, 23, 29, 31
6	1	in	29	A	3, 15, 17, 19, 23, 31
6	1	money	29	A	3, 5, 17, 23, 29, 31
