Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, good to hear .	5	A	1, 5
2	5	I don't think I would	3	A	55, 57
2	5	Well , good to hear	5	A	1, 5
2	4	, uh , in	3	A	73, 75
2	4	, uh , is	25	A	49, 73
2	4	, you know ,	15	A	59, 73
2	4	I had to do	15	A	47, 61
2	4	and that's , that's	13	A	53, 65
2	4	some of the benefits	39	A	35, 73
2	4	that , uh ,	3	A	61, 63
15	3	, uh ,	63	A	13, 17, 41, 45, 47, 49, 55, 57, 59, 61, 63, 65, 67, 73, 75
3	3	, that ,	35	A	41, 61, 75
3	3	of the benefits	39	A	35, 49, 73
2	3	, and that's	19	A	53, 71
2	3	, so I	15	A	49, 63
2	3	I , I	15	A	49, 63
2	3	I really enjoyed	7	A	57, 63
2	3	I would have	7	A	55, 61
2	3	a , a	27	A	47, 73
2	3	as , as	29	A	27, 55
2	3	as a ,	9	A	47, 55
2	3	have a ,	15	A	59, 73
2	3	profit sharing plan	3	A	73, 75
2	3	that , that	3	A	73, 75
2	3	we can ,	57	A	17, 73
16	2	, uh	63	A	13, 17, 27, 41, 45, 47, 49, 55, 57, 59, 61, 63, 65, 67, 73, 75
15	2	uh ,	63	A	13, 17, 41, 45, 47, 49, 55, 57, 59, 61, 63, 65, 67, 73, 75
6	2	, that	35	A	41, 47, 61, 63, 73, 75
6	2	Well ,	71	A	1, 5, 15, 41, 61, 71
6	2	a ,	27	A	47, 55, 59, 61, 63, 73
5	2	, I	15	A	49, 55, 57, 61, 63
5	2	, that's	49	A	21, 41, 53, 65, 69
5	2	that ,	35	A	41, 61, 63, 73, 75
4	2	, in	21	A	55, 61, 73, 75
4	2	, so	23	A	41, 49, 61, 63
4	2	, you	59	A	15, 59, 65, 73
4	2	of the	39	A	35, 49, 61, 73
3	2	, good	13	A	1, 5, 13
3	2	, is	27	A	47, 49, 73
3	2	, yeah	61	A	9, 61, 69
3	2	. I	61	A	1, 47, 61
3	2	I don't	11	A	55, 57, 65
3	2	I think	17	A	47, 49, 63
3	2	Yeah ,	61	A	13, 69, 73
3	2	an individual	25	A	47, 55, 71
3	2	have a	19	A	55, 59, 73
3	2	the ,	49	A	25, 49, 73
2	2	, as	29	A	27, 55
2	2	, the	13	A	61, 73
2	2	. Right	13	A	33, 45
2	2	I could	3	A	57, 59
2	2	I do	7	A	47, 53
2	2	I guess	21	A	25, 45
2	2	I had	15	A	47, 61
2	2	I was	61	A	1, 61
2	2	Nancy ,	5	A	21, 25
2	2	Right .	13	A	33, 45
2	2	Uh-huh .	5	A	29, 33
2	2	Yes .	13	A	39, 51
2	2	an excellent	23	A	41, 63
2	2	and I	9	A	57, 65
2	2	and have	3	A	57, 59
2	2	are important	41	A	27, 67
2	2	as a	9	A	47, 55
2	2	because I	15	A	47, 61
2	2	benefit that	7	A	57, 63
2	2	do ,	3	A	59, 61
2	2	do have	21	A	53, 73
2	2	do you	41	A	27, 67
2	2	flexible work	9	A	57, 65
2	2	good .	53	A	13, 65
2	2	in a	13	A	61, 73
2	2	in my	9	A	57, 65
2	2	in the	49	A	25, 73
2	2	is a	33	A	41, 73
2	2	is the	9	A	49, 57
2	2	make my	3	A	59, 61
2	2	mentioned is	11	A	47, 57
2	2	of my	21	A	55, 75
2	2	one of	27	A	49, 75
2	2	that I	17	A	47, 63
2	2	that's an	31	A	41, 71
2	2	work four	3	A	57, 59
2	2	you mentioned	9	A	57, 65
12	1	I	65	A	1, 25, 45, 47, 49, 53, 55, 57, 59, 61, 63, 65
10	1	a	51	A	25, 41, 45, 47, 55, 59, 61, 63, 73, 75
10	1	and	53	A	23, 47, 49, 53, 57, 59, 65, 71, 73, 75
10	1	that	35	A	41, 47, 49, 57, 59, 61, 63, 65, 73, 75
8	1	in	51	A	25, 55, 57, 59, 61, 65, 73, 75
7	1	have	21	A	53, 55, 57, 59, 61, 65, 73
7	1	my	29	A	47, 55, 57, 59, 61, 65, 75
7	1	other	67	A	1, 25, 27, 55, 57, 61, 67
7	1	that's	51	A	21, 41, 45, 53, 65, 69, 71
7	1	the	73	A	1, 25, 35, 49, 57, 61, 73
7	1	to	61	A	1, 5, 27, 35, 47, 49, 61
7	1	you	59	A	15, 27, 57, 59, 65, 67, 73
6	1	an	33	A	41, 47, 55, 63, 71, 73
6	1	benefits	49	A	25, 27, 35, 49, 67, 73
6	1	is	49	A	25, 41, 47, 49, 57, 73
6	1	of	41	A	35, 49, 55, 61, 73, 75
6	1	think	21	A	47, 49, 55, 57, 63, 67
5	1	good	65	A	1, 5, 13, 45, 65
5	1	one	69	A	7, 47, 49, 53, 75
5	1	or	47	A	27, 47, 55, 59, 73
5	1	so	47	A	17, 41, 49, 61, 63
5	1	some	61	A	13, 35, 47, 61, 73
5	1	was	63	A	1, 19, 57, 61, 63
4	1	Yeah	61	A	13, 43, 69, 73
4	1	had	29	A	47, 57, 61, 75
