Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
15	15	4	, you know ,	61	75	11	A	0, 8, 12, 16, 26, 32, 38, 44, 48, 50, 54, 61, 65, 70, 74
2	2	4	to be , you	57	46	1	A	12, 57
16	4	3	, you know	61	77	11	A	0, 8, 12, 16, 26, 32, 38, 44, 48, 50, 54, 61, 65, 70, 74, 76
16	1	3	you know ,	67	75	11	A	0, 8, 12, 16, 26, 32, 38, 44, 48, 50, 54, 61, 65, 67, 70, 74
4	4	3	. Yeah .	45	33	1	A	36, 45, 54, 68
3	3	3	, I guess	70	56	1	M	19, 70, 74
3	3	3	good idea .	37	26	1	A	16, 37, 41
3	3	3	have to be	32	32	1	M	23, 32, 54
2	2	3	, I think	61	8	1	A	54, 61
2	2	3	, that's true	46	34	1	M	13, 46
2	2	3	, yeah ,	51	8	1	A	44, 51
2	2	3	I just don't	76	56	1	M	21, 76
2	2	3	Yeah , that's	46	34	1	M	13, 46
2	2	3	really is .	79	12	1	A	68, 79
2	2	3	that , that	37	24	1	A	14, 37
2	2	3	that kind of	21	8	1	A	14, 21
2	2	3	that's , that's	46	10	1	M	37, 46
19	6	2	, you	21	77	4	A	0, 8, 12, 16, 21, 23, 26, 32, 38, 44, 48, 50, 54, 57, 61, 65, 70, 74, 76
19	3	2	know ,	19	75	4	A	0, 8, 12, 16, 19, 21, 26, 32, 37, 38, 44, 48, 50, 54, 61, 65, 67, 70, 74
15	13	2	Yeah .	15	68	2	A	2, 4, 15, 25, 33, 36, 42, 45, 54, 56, 58, 60, 62, 68, 69
14	14	2	Uh-huh .	8	71	2	M	5, 7, 8, 17, 24, 34, 40, 49, 53, 55, 64, 71, 73, 75
9	5	2	, I	32	58	2	M	19, 21, 32, 51, 54, 61, 70, 74, 76
9	9	2	right .	21	63	2	A	6, 20, 21, 22, 24, 38, 46, 60, 68
8	6	2	Yeah ,	13	76	2	A	4, 8, 13, 44, 46, 48, 52, 79
7	3	2	. Yeah	45	65	3	A	4, 8, 36, 45, 46, 54, 68
6	6	2	, it's	52	76	3	M	3, 23, 37, 52, 65, 78
6	1	2	to be	31	46	1	A	12, 23, 31, 32, 54, 57
5	5	2	, it	32	77	1	M	3, 32, 37, 65, 79
5	3	2	, that	37	67	3	A	6, 14, 16, 37, 72
5	4	2	I think	54	25	2	M	37, 41, 54, 57, 61
5	5	2	but ,	19	56	1	A	10, 19, 35, 47, 65
4	4	2	, and	44	71	1	M	11, 44, 67, 81
4	4	2	. I	54	60	2	M	21, 37, 54, 80
4	4	2	I ,	54	36	3	M	19, 21, 51, 54
4	4	2	Right .	66	77	2	M	1, 27, 66, 77
4	4	2	and ,	44	57	2	M	11, 29, 44, 67
4	1	2	have to	44	32	1	M	23, 32, 44, 54
4	3	2	that ,	37	30	2	A	14, 32, 37, 43
4	4	2	would be	11	52	1	A	6, 11, 16, 57
3	3	2	, I'm	54	36	2	M	19, 39, 54
3	3	2	, what	38	38	1	M	11, 38, 48
3	1	2	, yeah	51	8	2	A	44, 48, 51
3	3	2	, you're	21	32	1	A	4, 21, 35
3	3	2	And ,	61	27	1	A	48, 61, 74
3	3	2	I don't	70	40	1	M	37, 70, 76
3	1	2	I just	76	58	2	M	19, 21, 76
3	3	2	a lot	32	32	1	M	23, 32, 54
3	3	2	it .	21	24	1	A	8, 21, 31
3	1	2	kind of	48	35	1	A	14, 21, 48
3	3	2	right ,	35	32	2	A	4, 30, 35
3	3	2	say ,	67	23	1	A	54, 67, 76
3	3	2	that .	39	49	1	A	26, 39, 74
2	2	2	, really	74	12	1	M	63, 74
