Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	I can believe that .	7	A	33, 39
2	4	P F M ,	27	A	3, 29
3	3	. Yeah .	27	A	25, 49, 51
2	3	, okay .	11	A	37, 47
2	3	I , I	45	A	3, 47
6	2	Uh-huh .	45	A	5, 19, 21, 23, 31, 49
4	2	, I	47	A	1, 3, 29, 47
3	2	I can	11	A	29, 33, 39
3	2	Yeah .	27	A	25, 49, 51
3	2	Yep .	9	A	7, 11, 15
3	2	that .	11	A	29, 33, 39
2	2	, and	25	A	29, 53
2	2	, the	15	A	29, 43
2	2	, yeah	7	A	3, 9
2	2	. I	25	A	9, 33
2	2	Oh ,	29	A	9, 37
2	2	Sure .	29	A	23, 51
2	2	Uh ,	3	A	1, 3
2	2	Well ,	11	A	29, 39
2	2	Wow .	5	A	13, 17
2	2	four eighty-six	5	A	43, 47
2	2	thing .	7	A	35, 41
9	1	I	53	A	1, 3, 9, 29, 33, 39, 43, 47, 53
7	1	that	43	A	3, 29, 33, 35, 39, 43, 45
4	1	Yeah	27	A	25, 41, 49, 51
4	1	a	45	A	9, 45, 47, 53
4	1	and	25	A	29, 41, 47, 53
3	1	Oh	29	A	9, 33, 37
3	1	be	17	A	29, 35, 45
3	1	it	37	A	1, 3, 37
3	1	of	13	A	29, 35, 41
3	1	the	15	A	29, 41, 43
3	1	thing	9	A	35, 41, 43
2	1	Okay	11	A	37, 47
2	1	Samna	27	A	3, 29
2	1	is	43	A	1, 43
2	1	now	15	A	29, 43
2	1	on	33	A	3, 35
2	1	pretty	29	A	9, 37
2	1	that's	9	A	1, 9

