Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, and , uh	31	10	1	M	22, 31
12	12	3	, uh ,	54	53	10	A	3, 17, 23, 29, 31, 41, 45, 47, 51, 53, 54, 55
4	4	3	But , uh	45	57	2	M	10, 12, 45, 66
3	1	3	, and ,	64	43	1	M	22, 31, 64
3	3	3	I just ,	47	65	1	M	4, 47, 68
3	1	3	and , uh	31	32	2	M	0, 22, 31
2	2	3	, I just	68	22	1	A	47, 68
2	2	3	That's right .	50	12	1	A	39, 50
2	2	3	have not played	27	26	1	M	2, 27
20	3	2	, uh	3	67	2	M	0, 2, 3, 4, 10, 12, 17, 22, 23, 29, 31, 41, 45, 47, 51, 53, 54, 55, 64, 66
16	14	2	, I	15	69	3	M	0, 4, 6, 15, 19, 20, 23, 25, 27, 29, 41, 47, 51, 55, 61, 68
8	8	2	Uh-huh .	8	63	1	A	1, 8, 9, 16, 21, 28, 30, 63
5	5	2	Well ,	64	45	3	A	23, 27, 41, 64, 67
4	4	2	, they	64	48	3	A	17, 41, 55, 64
4	4	2	in the	27	64	1	M	0, 27, 53, 63
3	1	2	, and	64	43	1	M	22, 31, 64
3	3	2	, we	59	58	2	M	2, 54, 59
3	3	2	Oh .	32	30	1	A	5, 32, 34
3	3	2	Uh ,	43	51	1	M	4, 43, 54
3	3	2	good .	67	32	2	M	36, 38, 67
3	3	2	too .	40	31	1	A	23, 40, 53
3	3	2	we have	59	58	2	M	2, 54, 59
2	2	2	, but	17	16	1	M	2, 17
2	2	2	, so	31	30	1	M	2, 31
2	2	2	. I	23	20	1	M	4, 23
2	2	2	I get	37	34	1	M	4, 37
2	2	2	a special	54	2	1	A	53, 54
2	2	2	are expensive	40	2	1	A	39, 40
2	2	2	at the	37	38	1	M	0, 37
2	2	2	but I	68	52	1	A	17, 68
2	2	2	have to	33	32	1	M	2, 33
2	2	2	know ,	51	30	1	M	22, 51
2	2	2	try to	47	44	1	M	4, 47
27	17	1	I	7	69	3	M	0, 4, 6, 7, 11, 13, 15, 17, 19, 20, 23, 25, 27, 29, 31, 33, 35, 37, 41, 43, 45, 47, 49, 51, 55, 61, 68
15	12	1	the	13	69	1	M	0, 13, 15, 17, 19, 23, 25, 27, 37, 45, 47, 53, 59, 63, 68
13	11	1	a	3	56	2	M	0, 2, 3, 6, 13, 17, 19, 23, 43, 45, 53, 54, 55
12	8	1	to	7	67	2	M	2, 4, 7, 13, 17, 23, 33, 37, 47, 49, 55, 68
11	7	1	have	29	67	1	M	2, 27, 29, 31, 33, 45, 51, 53, 54, 59, 68
10	7	1	in	25	64	2	M	0, 2, 25, 27, 31, 41, 53, 55, 57, 63
9	6	1	Oh	18	54	1	A	5, 18, 20, 24, 32, 34, 38, 40, 58
9	5	1	they	64	52	8	A	13, 17, 37, 41, 55, 57, 59, 63, 64
8	5	1	and	31	65	2	M	0, 22, 31, 33, 37, 45, 51, 64
8	8	1	that	54	61	6	A	7, 11, 31, 33, 45, 47, 54, 67
7	7	1	don't	68	56	6	A	13, 15, 17, 19, 41, 49, 68
6	2	1	But	35	57	2	M	10, 12, 35, 45, 51, 66
6	1	1	Well	65	45	3	A	23, 27, 41, 64, 65, 67
6	4	1	are	40	27	3	A	31, 37, 39, 40, 55, 57
6	6	1	it	37	65	1	M	4, 37, 41, 51, 63, 68
6	6	1	play	3	50	1	M	0, 3, 6, 15, 17, 49
5	2	1	good	51	66	3	M	2, 36, 38, 51, 67
5	2	1	just	55	65	1	M	4, 47, 55, 59, 68
5	3	1	know	22	35	1	A	17, 22, 43, 49, 51
5	5	1	of	45	56	3	M	0, 4, 6, 45, 55
5	3	1	so	31	42	2	M	2, 4, 31, 33, 43
5	5	1	time	54	24	2	A	45, 47, 54, 63, 68
4	1	1	but	37	67	1	M	2, 17, 37, 68
4	2	1	right	37	49	1	M	2, 37, 39, 50
3	1	1	That's	39	15	1	M	36, 39, 50
3	3	1	do	54	66	1	A	3, 54, 68
3	3	1	lessons	41	6	1	M	40, 41, 45
3	3	1	live	23	24	1	M	2, 23, 25
3	3	1	my	58	26	2	A	33, 37, 58
3	1	1	not	45	44	1	M	2, 27, 45
3	2	1	we	59	58	2	M	2, 54, 59
2	2	1	P	43	44	1	M	0, 43
2	2	1	all	68	10	1	A	59, 68
2	2	1	on	13	12	1	M	2, 13
2	2	1	will	64	28	1	A	37, 64

