Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, and I , I	13	M	64, 76
4	4	And , uh .	43	M	6, 18, 28, 48
3	4	, I don't know	53	M	10, 34, 62
3	4	and I think that's	71	M	10, 62, 80
2	4	, I , I	11	M	0, 10
2	4	, it , it	5	M	50, 54
2	4	, that's , that	17	M	10, 26
2	4	, uh , I	81	M	10, 90
2	4	But , uh ,	43	M	36, 78
2	4	I , I ,	77	M	0, 76
2	4	Oh , yeah .	59	M	24, 82
2	4	Right , right .	13	M	10, 22
2	4	and , uh .	17	M	70, 86
2	4	you have to register	47	M	2, 48
9	3	, uh .	87	M	0, 6, 18, 28, 38, 48, 68, 70, 86
5	3	I , I	77	M	0, 10, 62, 64, 76
4	3	, I ,	91	M	0, 10, 76, 90
4	3	, uh ,	81	M	10, 36, 78, 90
3	3	, and I	67	M	10, 64, 76
3	3	But , uh	43	M	36, 68, 78
3	3	I , uh	91	M	0, 64, 90
3	3	and , and	61	M	10, 48, 70
2	3	, I have	9	M	64, 72
2	3	, I think	27	M	64, 90
2	3	, and ,	61	M	10, 70
2	3	, but I	63	M	0, 62
2	3	, it is	53	M	2, 54
2	3	, oh ,	7	M	84, 90
2	3	, that I	17	M	10, 26
2	3	, well ,	19	M	72, 90
2	3	. And ,	39	M	10, 48
2	3	And , and	67	M	10, 76
2	3	I'm not sure	29	M	62, 90
2	3	Well , I	75	M	16, 90
2	3	of , uh	27	M	64, 90
2	3	one of the	17	M	64, 80
18	2	, uh	91	M	0, 6, 10, 18, 26, 28, 36, 38, 46, 48, 54, 64, 68, 70, 72, 78, 86, 90
10	2	, I	91	M	0, 10, 16, 34, 62, 64, 72, 76, 88, 90
6	2	, and	67	M	10, 40, 48, 64, 70, 76
6	2	Well ,	89	M	2, 14, 16, 54, 66, 90
5	2	I think	81	M	10, 62, 64, 80, 90
4	2	, that's	57	M	10, 14, 26, 66
4	2	But ,	45	M	34, 36, 68, 78
4	2	Oh ,	65	M	24, 52, 82, 88
4	2	Uh-huh .	85	M	8, 20, 74, 92
4	2	that ,	81	M	10, 14, 26, 90
3	2	, well	27	M	64, 72, 90
3	2	Right .	31	M	30, 32, 60
3	2	a ,	89	M	2, 26, 90
3	2	have a	63	M	2, 46, 64
3	2	is a	63	M	2, 50, 64
3	2	that I	55	M	10, 26, 64
3	2	that's ,	17	M	10, 14, 26
2	2	, I'm	77	M	14, 90
2	2	, because	41	M	14, 54
2	2	, it's	49	M	2, 50
2	2	, um	7	M	34, 40
2	2	I don	29	M	62, 90
2	2	I know	63	M	26, 88
2	2	So ,	13	M	38, 50
2	2	Yeah ,	15	M	58, 72
2	2	a good	41	M	50, 90
2	2	and then	7	M	40, 46
2	2	know ,	17	M	10, 26
2	2	know .	55	M	34, 88
2	2	of a	65	M	26, 90
2	2	one of	17	M	64, 80
2	2	vote on	19	M	46, 64
2	2	you have	47	M	2, 48
13	1	I	91	M	0, 10, 16, 26, 34, 54, 62, 64, 72, 76, 80, 88, 90
12	1	and	85	M	2, 10, 40, 46, 48, 56, 62, 64, 70, 76, 80, 86
8	1	And	79	M	6, 10, 18, 26, 28, 48, 76, 84
8	1	a	89	M	2, 10, 14, 26, 46, 50, 64, 90
8	1	that	91	M	0, 2, 10, 14, 26, 54, 64, 90
6	1	is	63	M	2, 26, 50, 54, 62, 64
6	1	of	81	M	10, 14, 26, 64, 80, 90
6	1	the	45	M	46, 54, 62, 64, 80, 90
5	1	it	89	M	2, 50, 54, 56, 90
5	1	really	53	M	10, 14, 16, 50, 62
5	1	think	81	M	10, 62, 64, 80, 90
5	1	you	89	M	2, 26, 48, 56, 90
4	1	Yeah	61	M	12, 42, 58, 72
4	1	don't	53	M	10, 16, 34, 62
4	1	it's	83	M	2, 50, 62, 84
4	1	vote	65	M	0, 46, 48, 64
3	1	but	63	M	0, 48, 62
3	1	good	41	M	50, 66, 90
3	1	not	87	M	4, 62, 90
3	1	one	81	M	0, 64, 80
3	1	right	47	M	10, 22, 56
3	1	sure	51	M	40, 62, 90
3	1	then	45	M	40, 46, 84
3	1	to	47	M	2, 14, 48
2	1	I've	27	M	64, 90
2	1	do	19	M	72, 90
2	1	get	47	M	10, 56
2	1	like	21	M	64, 84
2	1	what	29	M	62, 90

