Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	it was , it	3	M	5, 7
2	3	, and I	17	M	5, 21
2	3	, it was	3	M	5, 7
2	3	, that ,	5	M	25, 29
2	3	, uh ,	15	M	27, 41
6	2	Uh-huh .	43	M	1, 9, 13, 17, 19, 43
4	2	, I	39	M	3, 21, 37, 41
4	2	, uh	15	M	27, 29, 31, 41
3	2	, it	37	M	5, 7, 41
3	2	I think	7	M	31, 35, 37
3	2	in the	35	M	5, 21, 39
3	2	it .	35	M	5, 29, 39
2	2	, that	5	M	25, 29
2	2	I ,	17	M	21, 37
2	2	I was	11	M	27, 37
2	2	Uh ,	11	M	5, 15
2	2	Well ,	23	M	7, 29
2	2	that's a	5	M	29, 33
2	2	things that	5	M	37, 41
2	2	to be	9	M	33, 41
8	1	I	39	M	3, 5, 21, 27, 31, 35, 37, 41
6	1	a	37	M	5, 27, 29, 33, 35, 41
5	1	of	37	M	5, 27, 29, 37, 41
5	1	the	35	M	5, 21, 33, 37, 39
4	1	in	35	M	5, 21, 37, 39
4	1	that	17	M	25, 29, 37, 41
4	1	that's	23	M	11, 25, 29, 33
4	1	was	33	M	5, 7, 27, 37
3	1	and	29	M	5, 21, 33
3	1	be	17	M	25, 33, 41
3	1	it's	9	M	33, 35, 41
3	1	to	9	M	33, 39, 41
2	1	So	31	M	11, 41
2	1	Yeah	3	M	23, 25
2	1	about	3	M	39, 41
2	1	don't	3	M	39, 41
2	1	just	35	M	5, 39
2	1	kind	17	M	11, 27
2	1	me	43	M	5, 47
2	1	really	31	M	7, 37
2	1	so	7	M	21, 27
2	1	you	7	M	39, 45

