Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, well , I guess	15	A	13, 27
2	5	, you know , they're	19	A	17, 35
2	5	, you're dooming them to	3	A	15, 17
2	5	. I mean , and	21	A	83, 103
2	5	. Uh-huh , uh-huh .	17	A	73, 89
2	5	from , you know ,	67	A	17, 83
8	4	, you know ,	81	A	17, 27, 35, 37, 39, 47, 83, 97
7	4	Uh-huh , uh-huh .	101	A	5, 7, 73, 81, 89, 101, 105
3	4	And , uh ,	37	A	1, 19, 37
2	4	, I , I	11	A	27, 37
2	4	, of course ,	3	A	17, 19
2	4	, you know .	11	A	27, 37
9	3	, uh ,	97	A	1, 13, 17, 19, 27, 37, 45, 93, 97
5	3	I , I	81	A	13, 27, 37, 45, 93
4	3	, well ,	77	A	9, 13, 27, 85
4	3	, yeah .	91	A	3, 71, 87, 93
4	3	I mean ,	79	A	25, 45, 83, 103
4	3	a lot of	85	A	1, 37, 83, 85
3	3	, I do	95	A	13, 37, 107
3	3	, I guess	81	A	13, 27, 93
3	3	. And I	29	A	17, 27, 45
3	3	of course ,	87	A	17, 19, 103
2	3	, I'm sure	5	A	79, 83
2	3	, and I	17	A	21, 37
2	3	, not to	39	A	45, 83
2	3	. And ,	19	A	19, 37
2	3	. And they're	3	A	17, 19
2	3	And Spanish is	3	A	65, 67
2	3	I do have	11	A	37, 47
2	3	Uh-huh . Uh-huh	13	A	77, 89
2	3	You know ,	21	A	17, 37
2	3	a little bit	9	A	37, 45
2	3	a lot like	31	A	37, 67
2	3	and , and	77	A	17, 93
2	3	know , you're	21	A	17, 37
2	3	solution is ,	81	A	13, 93
2	3	some of the	23	A	27, 49
2	3	the country ,	13	A	1, 13
2	3	the foggiest idea	37	A	25, 61
2	3	they come here	9	A	19, 27
2	3	to , to	25	A	13, 37
10	2	, and	87	A	17, 21, 27, 37, 47, 83, 85, 93, 97, 103
10	2	. And	77	A	17, 19, 21, 27, 37, 45, 49, 83, 85, 93
9	2	, you	81	A	17, 27, 35, 37, 39, 47, 51, 83, 97
9	2	Uh-huh ,	103	A	3, 5, 7, 53, 73, 81, 89, 101, 105
8	2	know ,	81	A	17, 27, 35, 37, 39, 47, 83, 97
6	2	, I	95	A	13, 27, 37, 45, 93, 107
6	2	a lot	93	A	1, 37, 67, 83, 85, 93
5	2	, well	77	A	9, 13, 27, 53, 85
5	2	, yeah	91	A	3, 23, 71, 87, 93
5	2	. I	59	A	45, 83, 85, 93, 103
5	2	I ,	81	A	13, 27, 37, 45, 93
5	2	I do	95	A	13, 37, 47, 83, 107
5	2	I mean	79	A	25, 35, 45, 83, 103
5	2	Uh-huh .	25	A	75, 77, 89, 91, 99
5	2	Yeah ,	79	A	29, 71, 83, 87, 107
5	2	of the	67	A	27, 33, 49, 83, 93
4	2	, I'm	83	A	1, 45, 79, 83
4	2	, but	83	A	21, 45, 85, 103
4	2	, they're	41	A	17, 21, 35, 57
4	2	And ,	39	A	1, 19, 37, 39
4	2	I think	61	A	37, 85, 93, 97
4	2	Uh ,	91	A	23, 97, 109, 113
4	2	Yeah .	63	A	9, 57, 69, 71
4	2	and I	63	A	21, 37, 45, 83
4	2	in the	45	A	1, 19, 33, 45
4	2	of them	21	A	17, 19, 27, 37
4	2	to be	85	A	9, 13, 21, 93
3	2	, not	45	A	39, 45, 83
3	2	, they	35	A	27, 37, 61
3	2	, you're	23	A	15, 17, 37
3	2	. Because	25	A	13, 17, 37
3	2	. But	59	A	27, 45, 85
3	2	And they're	5	A	17, 19, 21
3	2	Oh ,	43	A	51, 79, 93
3	2	and ,	77	A	17, 85, 93
3	2	are people	19	A	19, 25, 37
3	2	because they	67	A	17, 27, 83
3	2	don't have	35	A	25, 27, 59
3	2	information ,	37	A	21, 27, 57
3	2	is ,	81	A	13, 65, 93
3	2	part of	75	A	9, 21, 83
3	2	people who	15	A	21, 25, 35
