Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	And , uh , you know ,	83	M	8, 90
2	5	 !!! % Well ,	87	M	12, 98
2	5	I , I think it's	63	M	24, 86
6	4	, you know ,	99	M	8, 56, 70, 90, 92, 106
3	4	And , uh ,	83	M	8, 56, 90
3	4	I , I think	63	M	24, 78, 86
2	4	, I know ,	43	M	56, 98
2	4	, the , uh	13	M	86, 98
2	4	, uh uh ,	23	M	76, 98
2	4	, uh you know	17	M	70, 86
2	4	and , uh ,	7	M	64, 70
2	4	that , that the	11	M	76, 86
8	3	, uh ,	83	M	8, 40, 56, 64, 70, 82, 86, 90
6	3	, you know	99	M	8, 56, 70, 90, 92, 106
5	3	, uh .	97	M	4, 24, 56, 82, 100
5	3	And , uh	93	M	8, 56, 76, 90, 100
4	3	, I think	63	M	24, 78, 82, 86
4	3	I , I	63	M	24, 74, 78, 86
3	3	I think it's	63	M	24, 76, 86
3	3	that , that	15	M	76, 86, 90
2	3	, I ,	13	M	86, 98
2	3	, I mean	19	M	88, 106
2	3	, and ,	3	M	70, 72
2	3	, it ,	19	M	64, 82
2	3	, um ,	37	M	6, 42
2	3	, you ,	15	M	72, 86
2	3	But , uh	79	M	4, 82
2	3	That's true .	43	M	62, 104
2	3	Well , I	13	M	86, 98
2	3	You know ,	11	M	88, 98
2	3	a couple of	43	M	64, 106
2	3	and , you	3	M	70, 72
2	3	know , I	11	M	88, 98
2	3	like that .	25	M	74, 98
2	3	on , uh	59	M	40, 98
2	3	the , the	13	M	86, 98
2	3	you have to	33	M	54, 86
14	2	, uh	99	M	4, 8, 24, 40, 56, 64, 70, 76, 82, 86, 90, 98, 100, 102
12	2	, you	99	M	8, 42, 46, 56, 70, 72, 86, 88, 90, 92, 102, 106
11	2	Uh-huh .	69	M	0, 14, 16, 18, 20, 28, 32, 34, 36, 48, 68
10	2	, I	83	M	24, 56, 72, 74, 78, 82, 86, 88, 98, 106
7	2	Right .	83	M	14, 26, 48, 50, 66, 84, 96
6	2	And ,	95	M	6, 8, 56, 76, 90, 100
5	2	Yeah .	79	M	2, 22, 30, 38, 80
4	2	that ,	27	M	76, 86, 90, 102
3	2	, and	67	M	6, 70, 72
3	2	, that	15	M	76, 86, 90
3	2	, that's	51	M	44, 90, 94
3	2	, they're	105	M	8, 102, 112
3	2	I mean	19	M	88, 102, 106
3	2	That's true	43	M	62, 94, 104
3	2	Uh ,	43	M	10, 40, 52
3	2	and ,	9	M	64, 70, 72
3	2	couple of	51	M	56, 64, 106
3	2	have to	33	M	54, 56, 86
3	2	it ,	39	M	64, 82, 102
3	2	that .	45	M	54, 74, 98
3	2	to do	35	M	54, 56, 88
3	2	true .	43	M	62, 94, 104
2	2	, it	19	M	64, 82
2	2	, so	43	M	70, 112
2	2	Oh ,	3	M	44, 46
2	2	Yeah ,	35	M	60, 94
2	2	have a	49	M	54, 102
2	2	have the	15	M	88, 102
2	2	in the	17	M	40, 56
2	2	is ,	49	M	42, 90
2	2	it's ,	41	M	24, 64
2	2	kind of	17	M	76, 92
2	2	know .	21	M	72, 92
2	2	like ,	27	M	72, 98
2	2	on ,	59	M	40, 98
2	2	the ,	13	M	86, 98
2	2	they're ,	11	M	102, 112
2	2	to have	3	M	54, 56
15	1	you	101	M	8, 12, 42, 46, 54, 56, 70, 72, 86, 88, 90, 92, 102, 106, 108
12	1	I	83	M	24, 56, 72, 74, 76, 78, 82, 86, 88, 98, 102, 106
11	1	And	101	M	6, 8, 42, 54, 56, 64, 72, 76, 90, 100, 106
11	1	the	63	M	40, 42, 56, 64, 76, 78, 86, 88, 92, 98, 102
10	1	and	101	M	6, 42, 64, 70, 72, 76, 88, 92, 98, 106
9	1	that	61	M	42, 54, 70, 74, 76, 86, 90, 98, 102
9	1	to	67	M	42, 54, 56, 70, 76, 86, 88, 98, 108
7	1	of	51	M	56, 64, 76, 92, 98, 102, 106
6	1	a	53	M	54, 64, 76, 90, 102, 106
6	1	have	61	M	42, 54, 56, 86, 88, 102
6	1	it	43	M	64, 78, 82, 86, 102, 106
5	1	think	63	M	24, 76, 78, 82, 86
4	1	Well	101	M	12, 86, 98, 112
4	1	can	23	M	76, 78, 86, 98
4	1	do	35	M	54, 56, 86, 88
4	1	in	53	M	40, 56, 70, 92
4	1	just	65	M	42, 88, 92, 106
4	1	that's	51	M	44, 78, 90, 94
4	1	true	43	M	62, 86, 94, 104
3	1	I've	93	M	6, 64, 98
3	1	on	59	M	40, 78, 98
3	1	really	17	M	74, 78, 90
3	1	they	15	M	88, 98, 102
2	1	Bye-bye	5	M	110, 114
2	1	all	35	M	8, 42
2	1	don't	31	M	72, 102
2	1	get	29	M	42, 70
2	1	go	77	M	12, 88
2	1	is	49	M	42, 90
2	1	offer	23	M	76, 98
2	1	other	35	M	42, 76
2	1	out	25	M	64, 88
2	1	people	3	M	40, 42
2	1	thing	35	M	42, 76
2	1	well	9	M	64, 72
2	1	what	3	M	86, 88

