Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	, I don't , I	50	44	1	A	7, 50
2	2	5	, I don't know ,	58	46	1	A	13, 58
4	2	4	, I don't know	58	46	3	A	13, 15, 41, 58
4	4	4	But , uh ,	23	57	1	M	10, 23, 64, 66
3	3	4	, uh , I	64	22	1	A	45, 64, 66
3	2	4	I don't know ,	58	64	1	A	13, 58, 76
2	2	4	Yeah . Well ,	70	30	1	A	41, 70
13	9	3	, uh ,	23	70	2	M	10, 18, 23, 41, 45, 47, 49, 64, 66, 69, 73, 77, 79
6	1	3	, I don't	50	52	4	A	7, 13, 15, 41, 50, 58
6	6	3	I , I	23	61	2	M	8, 10, 23, 50, 58, 68
6	1	3	I don't know	58	64	4	A	13, 15, 37, 41, 58, 76
5	5	3	, I'm not	73	30	3	M	50, 58, 64, 73, 79
4	4	3	, I guess	50	65	1	A	15, 50, 69, 79
4	4	3	, I think	58	29	2	A	45, 49, 58, 73
4	4	3	Yeah , I	50	51	1	A	23, 50, 68, 73
3	3	3	, I just	58	71	1	A	9, 58, 79
3	3	3	, but I	66	30	1	A	45, 66, 74
3	1	3	. Well ,	70	58	2	A	13, 41, 70
3	3	3	going to be	47	74	1	M	4, 47, 77
3	3	3	not going to	73	76	1	M	4, 73, 79
3	3	3	you know .	18	70	1	A	3, 18, 72
2	2	3	, I can't	73	28	1	M	46, 73
2	2	3	, he was	26	14	1	A	13, 26
2	2	3	, yeah .	17	6	1	M	12, 17
2	2	3	Oh , really	53	54	1	M	0, 53
2	2	3	a , a	41	16	1	M	26, 41
2	2	3	at all .	50	10	1	A	41, 50
2	2	3	doing real good	19	8	1	M	12, 19
2	2	3	for a while	26	14	1	A	13, 26
2	2	3	he was a	26	14	1	A	13, 26
2	2	3	last year .	5	2	1	M	4, 5
2	2	3	so far .	19	2	1	M	18, 19
2	2	3	the Cardinals ,	66	26	1	A	41, 66
2	2	3	the Cowboys ,	74	60	1	A	15, 74
24	11	2	, I	8	73	1	A	7, 8, 9, 10, 13, 15, 23, 27, 41, 43, 45, 46, 49, 50, 58, 62, 64, 66, 68, 69, 73, 74, 78, 79
19	7	2	, uh	26	70	2	M	10, 18, 23, 26, 28, 32, 41, 45, 47, 49, 64, 66, 69, 70, 72, 73, 76, 77, 79
14	14	2	. I	8	77	1	A	3, 8, 9, 13, 21, 41, 45, 55, 57, 59, 62, 69, 73, 79
13	11	2	Yeah .	16	71	2	A	5, 11, 16, 25, 36, 38, 41, 54, 61, 65, 70, 71, 75
10	7	2	know ,	50	67	4	A	13, 15, 43, 49, 50, 58, 69, 73, 76, 79
9	5	2	But ,	15	70	1	M	10, 15, 23, 43, 64, 66, 73, 77, 79
9	1	2	I don't	73	70	5	A	7, 13, 15, 37, 41, 50, 58, 73, 76
9	6	2	Well ,	13	69	1	M	12, 13, 15, 41, 43, 62, 70, 74, 80
9	6	2	you know	18	77	2	A	3, 15, 18, 43, 49, 69, 72, 73, 79
8	8	2	, you	18	77	2	A	3, 15, 18, 43, 49, 69, 73, 79
8	6	2	I think	58	65	6	A	9, 37, 41, 45, 49, 55, 58, 73
