Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	, I do ,	13	50	1	A	6, 13, 55
2	2	4	Right , right .	61	58	1	A	4, 61
5	5	3	, uh .	16	62	1	M	7, 16, 28, 54, 68
4	1	3	, I do	27	50	1	A	6, 13, 27, 55
4	4	3	, too .	68	58	3	M	11, 13, 55, 68
4	4	3	, you know	17	31	2	A	8, 14, 17, 38
4	1	3	I do ,	6	53	1	M	3, 6, 13, 55
4	4	3	you know ,	53	46	3	A	8, 14, 38, 53
3	1	3	, right .	4	61	1	M	1, 4, 61
3	3	3	, well ,	35	57	1	A	8, 35, 64
3	3	3	I have to	44	28	2	M	17, 35, 44
3	3	3	and , uh	8	36	1	M	3, 8, 38
2	2	3	, I don't	24	4	1	M	21, 24
2	2	3	, I'm not	27	18	1	A	10, 27
2	2	3	, but it's	6	2	1	M	5, 6
2	2	3	, you ,	68	40	1	M	29, 68
2	2	3	, you don't	29	12	1	A	18, 29
2	2	3	. I have	44	28	1	M	17, 44
2	2	3	But , uh	57	32	1	A	26, 57
2	2	3	I don't know	24	22	1	M	3, 24
2	2	3	It's a little	70	66	1	M	5, 70
2	2	3	have to be	44	16	1	M	29, 44
19	14	2	, uh	3	71	1	A	0, 3, 6, 7, 8, 14, 16, 17, 24, 26, 27, 28, 32, 38, 54, 57, 64, 68, 70
12	12	2	uh ,	3	69	1	A	0, 3, 6, 8, 14, 24, 26, 32, 38, 54, 64, 68
11	6	2	, I	6	53	1	M	3, 6, 13, 17, 19, 21, 24, 27, 29, 35, 55
10	3	2	, you	17	61	3	A	8, 14, 16, 17, 18, 21, 29, 38, 40, 68
7	7	2	Yeah ,	30	53	5	M	11, 13, 17, 19, 21, 30, 63
6	1	2	I do	44	53	1	M	3, 6, 13, 27, 44, 55
5	3	2	, but	16	50	1	M	5, 6, 16, 24, 54
5	5	2	, it's	24	60	1	M	5, 24, 38, 53, 64
5	1	2	, too	62	58	3	M	11, 13, 55, 62, 68
5	3	2	I have	14	42	1	M	3, 14, 17, 35, 44
5	5	2	Right .	52	50	3	M	25, 33, 43, 52, 74
5	5	2	a lot	14	46	1	M	5, 14, 40, 48, 50
5	1	2	do ,	26	53	1	M	3, 6, 13, 26, 55
5	5	2	it ,	53	40	4	A	14, 22, 28, 38, 53
4	4	2	, it	29	30	1	A	24, 29, 30, 53
