Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	Oh , yeah .	23	24	2	M	0, 20, 23
2	2	4	the cool , the	46	46	1	A	1, 46
7	7	3	, uh ,	36	53	3	A	11, 21, 25, 36, 41, 62, 63
5	5	3	I , I	32	31	1	A	11, 32, 38, 40, 41
4	4	3	, and then	76	60	3	A	17, 39, 43, 76
4	4	3	, well ,	77	56	3	M	22, 66, 76, 77
4	1	3	, yeah .	47	48	2	M	0, 20, 23, 47
4	1	3	Oh , yeah	67	68	2	M	0, 20, 23, 67
3	3	3	, and it	36	10	2	A	27, 29, 36
3	3	3	, too .	38	28	1	A	13, 38, 40
2	2	3	, and the	36	22	1	A	15, 36
2	2	3	Yeah , I	37	6	1	M	32, 37
2	2	3	do , too	55	16	1	M	40, 55
2	2	3	say , well	76	12	1	A	65, 76
2	2	3	what I would	40	30	1	A	11, 40
2	2	3	you have to	76	56	1	A	21, 76
2	2	3	you know ,	76	48	1	A	29, 76
13	10	2	, I	32	45	4	A	11, 15, 21, 29, 32, 37, 38, 39, 40, 41, 46, 50, 55
12	5	2	, and	36	76	7	A	1, 11, 15, 17, 21, 27, 29, 36, 39, 43, 65, 76
12	8	2	Oh ,	13	76	2	M	0, 12, 13, 20, 22, 23, 28, 44, 64, 67, 73, 75
10	10	2	Well ,	60	70	7	A	1, 11, 15, 21, 23, 29, 55, 60, 68, 70
8	1	2	, uh	68	58	3	A	11, 21, 25, 36, 41, 62, 63, 68
7	5	2	Yeah ,	37	49	2	M	24, 32, 37, 45, 47, 51, 72
7	7	2	Yeah .	45	56	3	M	4, 30, 42, 45, 49, 53, 59
6	4	2	, the	36	55	2	A	1, 31, 36, 46, 54, 55
5	5	2	like it	48	34	4	A	15, 21, 27, 39, 48
5	5	2	like the	46	51	3	A	15, 33, 45, 46, 65
5	2	2	too .	38	47	2	A	13, 37, 38, 40, 59
4	4	2	, that's	39	49	2	M	22, 28, 39, 70
4	4	2	I know	32	37	2	A	1, 11, 32, 37
4	1	2	and then	76	60	3	A	17, 39, 43, 76
4	4	2	it gets	48	24	3	A	25, 39, 45, 48
3	3	2	, but	68	40	2	A	29, 41, 68
3	3	2	, you	76	54	2	A	23, 65, 76
3	1	2	I would	40	30	2	A	11, 39, 40
3	3	2	and I	50	32	2	A	19, 29, 50
3	1	2	and it	36	10	2	A	27, 29, 36
3	3	2	because I	46	36	2	A	11, 29, 46
3	3	2	does .	24	17	1	A	23, 24, 39
3	1	2	know ,	48	48	1	A	29, 48, 76
3	3	2	of that	17	6	1	M	14, 17, 19
3	3	2	so much	62	62	2	A	1, 41, 62
3	3	2	time .	21	45	1	M	14, 21, 58
3	3	2	to get	38	18	2	A	21, 29, 38
2	2	2	, he	68	2	1	A	67, 68
2	2	2	, it's	62	34	1	A	29, 62
2	2	2	, not	46	46	1	A	1, 46
2	2	2	I don't	48	28	1	A	21, 48
2	2	2	I guess	43	4	1	M	40, 43
2	2	2	Uh-huh .	35	10	1	M	26, 35
2	2	2	Yes .	33	24	1	M	10, 33
2	2	2	a good	77	10	1	M	68, 77
2	2	2	all the	69	12	1	M	58, 69
2	2	2	and it's	36	16	1	A	21, 36
2	2	2	get out	38	18	1	A	21, 38
2	2	2	good .	75	48	1	M	28, 75
2	2	2	hot ,	48	32	1	A	17, 48
2	2	2	in a	66	28	1	A	39, 66
2	2	2	it ,	36	16	1	A	21, 36
2	2	2	seems like	48	10	1	A	39, 48
2	2	2	that .	50	32	1	A	19, 50
2	1	2	the cool	46	46	1	A	1, 46
2	2	2	we had	56	2	1	A	55, 56
23	8	1	I	32	79	8	A	1, 11, 15, 19, 21, 27, 29, 31, 32, 33, 37, 38, 39, 40, 41, 43, 46, 48, 50, 54, 55, 59, 79
22	16	1	the	36	79	8	A	1, 3, 11, 15, 25, 29, 31, 33, 36, 41, 43, 45, 46, 54, 55, 58, 59, 63, 65, 69, 71, 79
21	18	1	it	24	72	5	A	1, 15, 19, 21, 23, 24, 25, 27, 29, 31, 36, 37, 39, 45, 48, 51, 55, 62, 65, 67, 72
20	11	1	and	36	76	8	A	1, 11, 15, 17, 19, 21, 27, 29, 36, 38, 39, 41, 43, 45, 50, 55, 62, 63, 65, 76
18	16	1	a	8	71	1	A	7, 8, 11, 17, 21, 23, 27, 29, 36, 39, 41, 55, 56, 59, 66, 67, 68, 77
15	13	1	of	14	69	2	A	3, 11, 14, 17, 19, 21, 23, 31, 41, 55, 59, 63, 65, 69, 71
14	1	1	Yeah	52	69	4	M	4, 24, 30, 32, 37, 42, 45, 47, 49, 51, 52, 53, 59, 72
14	7	1	like	38	65	6	A	1, 15, 21, 27, 31, 33, 38, 39, 41, 45, 46, 48, 54, 65
14	14	1	really	12	62	1	A	11, 12, 21, 23, 24, 31, 36, 44, 46, 55, 64, 67, 68, 72
13	1	1	Oh	16	76	2	M	0, 12, 13, 16, 20, 22, 23, 28, 44, 64, 67, 73, 75
13	12	1	to	38	64	6	A	13, 21, 25, 27, 29, 31, 38, 39, 46, 54, 65, 71, 76
13	10	1	you	76	73	11	A	7, 9, 17, 21, 23, 27, 29, 31, 43, 45, 65, 76, 79
12	8	1	that	14	73	2	A	1, 13, 14, 17, 19, 29, 50, 55, 56, 65, 69, 73
11	1	1	Well	77	77	7	A	1, 11, 15, 21, 23, 29, 55, 60, 68, 70, 77
9	7	1	in	36	56	3	A	11, 15, 21, 36, 39, 41, 45, 55, 66
8	5	1	so	62	65	6	A	1, 3, 29, 37, 41, 55, 62, 65
8	4	1	then	76	61	6	A	17, 29, 39, 43, 45, 55, 76, 77
7	5	1	not	22	46	2	A	1, 11, 22, 33, 39, 41, 46
7	1	1	too	65	53	2	A	13, 37, 38, 40, 55, 59, 65
7	6	1	we	56	66	5	A	1, 11, 29, 31, 55, 56, 66
6	6	1	be	76	52	5	A	25, 27, 39, 43, 65, 76
6	5	1	have	46	67	2	A	11, 21, 46, 63, 76, 77
6	6	1	is	68	63	3	A	11, 15, 55, 68, 72, 73
6	3	1	it's	36	46	4	A	17, 21, 29, 31, 36, 62
6	6	1	just	48	66	1	A	11, 48, 50, 62, 68, 76
6	6	1	up	46	46	5	A	1, 21, 27, 43, 45, 46
5	3	1	all	58	59	3	A	11, 29, 39, 58, 69
5	2	1	because	46	55	3	A	11, 29, 31, 46, 65
