Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	4	, you know ,	73	A	9, 19, 63, 81
2	4	Yeah , I think	77	A	5, 81
2	4	Yeah . I think	17	A	41, 57
6	3	you know ,	79	A	3, 9, 19, 31, 63, 81
3	3	, yeah .	71	A	13, 35, 83
3	3	Yeah , I	77	A	5, 53, 81
2	3	, but ,	35	A	53, 87
2	3	, it was	41	A	53, 93
2	3	, oh ,	59	A	29, 87
2	3	, or you	39	A	3, 41
2	3	, uh ,	33	A	21, 53
2	3	a lot of	43	A	43, 85
14	2	Yeah ,	89	A	1, 5, 7, 11, 21, 29, 39, 51, 53, 63, 81, 85, 87, 89
11	2	Yeah .	63	A	17, 19, 27, 33, 37, 41, 57, 69, 75, 77, 79
6	2	I think	77	A	5, 41, 43, 57, 59, 81
5	2	, I	87	A	5, 53, 71, 81, 91
4	2	, and	49	A	41, 51, 73, 89
4	2	. I	23	A	41, 53, 57, 63
4	2	vote .	57	A	9, 15, 63, 65
3	2	, or	39	A	3, 7, 41
3	2	Right ,	71	A	3, 35, 73
3	2	Right .	19	A	37, 47, 55
3	2	Uh-huh .	23	A	45, 49, 67
3	2	lot of	43	A	43, 63, 85
3	2	that .	23	A	1, 3, 23
3	2	what they	69	A	3, 63, 71
2	2	, that	35	A	29, 63
2	2	, the	21	A	65, 85
2	2	I don't	27	A	63, 89
2	2	Oh ,	59	A	25, 83
2	2	Well ,	3	A	91, 93
2	2	and vote	65	A	1, 65
2	2	candidates ,	57	A	7, 63
2	2	do it	7	A	53, 59
2	2	elected .	9	A	21, 29
2	2	if you	31	A	41, 71
2	2	kind of	45	A	21, 65
2	2	really was	41	A	13, 53
2	2	that ,	67	A	21, 87
2	2	the polls	51	A	41, 91
2	2	they should	33	A	57, 89
2	2	they stand	61	A	3, 63
2	2	think they	33	A	57, 89
2	2	well ,	57	A	9, 65
2	2	would be	11	A	53, 63
26	1	Yeah	89	A	1, 5, 7, 11, 15, 17, 19, 21, 27, 29, 33, 37, 39, 41, 51, 53, 57, 63, 69, 75, 77, 79, 81, 85, 87, 89
13	1	that	89	A	1, 3, 15, 19, 21, 23, 29, 41, 43, 57, 63, 87, 89
12	1	you	91	A	3, 9, 19, 23, 31, 41, 63, 71, 73, 81, 87, 93
10	1	think	87	A	5, 9, 23, 41, 43, 57, 59, 81, 89, 91
9	1	of	85	A	7, 21, 23, 43, 63, 65, 85, 87, 91
9	1	the	85	A	7, 15, 41, 57, 63, 65, 81, 85, 91
8	1	and	89	A	1, 29, 41, 51, 65, 71, 73, 89
8	1	they	87	A	3, 7, 9, 15, 57, 63, 71, 89
8	1	to	93	A	1, 41, 53, 63, 73, 89, 91, 93
7	1	a	69	A	21, 43, 59, 63, 85, 87, 89
6	1	know	79	A	3, 9, 19, 31, 63, 81
6	1	people	45	A	15, 19, 29, 41, 43, 59
6	1	vote	65	A	1, 9, 15, 41, 63, 65
5	1	don't	87	A	3, 7, 15, 63, 89
5	1	if	55	A	19, 41, 59, 71, 73
5	1	in	41	A	11, 19, 21, 41, 51
5	1	it	53	A	41, 53, 59, 81, 93
5	1	like	39	A	3, 7, 19, 21, 41
5	1	or	89	A	3, 7, 41, 73, 91
5	1	really	81	A	11, 13, 53, 87, 91
5	1	would	35	A	29, 41, 53, 59, 63
4	1	Uh-huh	23	A	45, 49, 61, 67
4	1	for	65	A	7, 41, 63, 71
4	1	so	57	A	9, 41, 57, 65
4	1	was	81	A	13, 53, 73, 93
4	1	what	71	A	3, 63, 71, 73
3	1	be	19	A	53, 63, 71
3	1	could	63	A	19, 41, 81
3	1	get	73	A	15, 29, 87
3	1	go	65	A	1, 41, 65
3	1	not	73	A	1, 19, 73
3	1	stand	61	A	3, 41, 63
3	1	where	21	A	1, 3, 21
2	1	I'll	3	A	63, 65
2	1	It	7	A	13, 19
2	1	about	69	A	23, 91
2	1	anything	89	A	3, 91
2	1	can	47	A	41, 87
2	1	did	15	A	39, 53
2	1	either	35	A	7, 41
2	1	got	11	A	21, 31
2	1	guy	9	A	21, 29
2	1	it's	37	A	21, 57
2	1	just	3	A	63, 65
2	1	long	11	A	41, 51
2	1	maybe	23	A	19, 41
2	1	more	19	A	41, 59
2	1	one	13	A	41, 53
2	1	open	47	A	41, 87
2	1	party	3	A	63, 65
2	1	seems	71	A	19, 89
2	1	something	21	A	21, 41
2	1	sure	39	A	1, 39
2	1	thing	11	A	31, 41
2	1	try	15	A	73, 87
2	1	voting	73	A	19, 91
2	1	why	63	A	9, 71
2	1	you're	5	A	1, 5

