Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	and , and , uh	60	54	1	A	7, 60
8	8	4	, you know ,	16	86	1	A	7, 16, 29, 44, 70, 74, 79, 92
3	1	4	, and , uh	60	54	2	A	7, 9, 60
2	2	4	, and so ,	70	50	1	A	21, 70
2	2	4	, uh , she	76	72	1	A	5, 76
2	2	4	And , uh ,	92	88	1	A	5, 92
2	2	4	that , uh ,	46	42	1	A	5, 46
16	13	3	, uh ,	46	107	6	A	5, 7, 9, 21, 27, 29, 46, 50, 57, 65, 76, 79, 92, 93, 95, 111
5	5	3	, I think	46	101	1	A	5, 46, 74, 88, 105
5	3	3	, and ,	60	87	2	A	7, 9, 60, 79, 93
5	2	3	and , uh	79	96	2	A	7, 9, 60, 79, 102
4	2	3	, and so	12	66	1	A	5, 12, 21, 70
4	2	3	and , and	93	99	1	A	7, 60, 93, 105
3	3	3	, I ,	51	81	1	M	12, 51, 92
3	3	3	, I guess	92	44	1	A	61, 92, 104
3	1	3	And , uh	40	88	1	A	5, 40, 92
3	3	3	Well , I	105	94	2	M	12, 104, 105
2	2	3	, it is	90	70	1	A	21, 90
2	2	3	, um ,	88	80	1	A	9, 88
2	2	3	And , and	70	64	1	A	7, 70
2	2	3	I do .	12	10	1	A	3, 12
2	2	3	I mean ,	81	34	1	M	48, 81
2	2	3	Oh , okay	84	16	1	A	69, 84
2	2	3	That would be	53	2	1	M	52, 53
2	2	3	Well , no	83	38	1	M	46, 83
2	2	3	and she is	72	46	1	A	27, 72
2	2	3	had to have	95	20	1	M	76, 95
2	2	3	has , uh	76	68	1	A	9, 76
2	2	3	it's , it	90	70	1	A	21, 90
25	7	2	, uh	12	107	3	A	5, 7, 9, 12, 14, 21, 26, 27, 29, 32, 40, 42, 46, 50, 57, 60, 65, 76, 79, 92, 93, 95, 100, 102, 111
17	2	2	uh ,	14	107	3	A	5, 7, 9, 14, 21, 27, 29, 46, 50, 57, 65, 76, 79, 92, 93, 95, 111
14	9	2	, I	12	107	1	A	5, 12, 37, 39, 46, 48, 51, 61, 74, 88, 92, 104, 105, 111
13	13	2	Uh-huh .	27	105	2	M	8, 10, 27, 31, 38, 43, 58, 64, 73, 75, 89, 103, 112
12	3	2	, and	12	101	3	A	5, 7, 9, 12, 21, 57, 60, 70, 79, 90, 93, 105
12	5	2	know ,	21	105	1	A	7, 16, 21, 29, 44, 70, 74, 79, 88, 92, 95, 111
11	11	2	Right .	25	93	3	M	6, 20, 22, 25, 34, 41, 49, 78, 80, 94, 98
10	3	2	and ,	12	99	2	A	7, 9, 12, 18, 60, 79, 88, 93, 102, 105
9	2	2	, you	16	86	2	A	7, 11, 16, 29, 44, 70, 74, 79, 92
9	7	2	Oh ,	39	105	2	M	2, 24, 39, 66, 69, 84, 86, 99, 106
9	1	2	you know	46	86	1	A	7, 16, 29, 44, 46, 70, 74, 79, 92
8	8	2	, that's	39	109	1	M	2, 39, 51, 77, 85, 91, 108, 110
8	6	2	would be	46	45	5	A	9, 11, 31, 35, 45, 46, 52, 53
6	2	2	I think	32	101	1	A	5, 32, 46, 74, 88, 105
6	1	2	Well ,	110	99	2	M	12, 46, 83, 104, 105, 110
5	3	2	I ,	51	100	1	M	12, 51, 92, 105, 111
5	5	2	Yeah .	54	73	1	A	37, 54, 55, 62, 109
5	1	2	and so	92	88	1	A	5, 12, 21, 70, 92
5	3	2	so ,	70	67	2	A	21, 69, 70, 81, 87
4	4	2	, I'm	12	88	1	A	5, 12, 24, 92
4	4	2	, a	76	67	1	A	27, 76, 92, 93
4	4	2	, but	14	107	1	A	5, 14, 90, 111
4	4	2	, in	88	79	1	A	27, 88, 93, 105
4	2	2	, it	90	82	3	A	9, 21, 31, 90
4	2	2	, she	70	72	1	A	5, 70, 72, 76
4	4	2	. And	32	96	2	A	5, 7, 32, 100
4	2	2	I do	47	58	1	A	3, 12, 47, 60
4	4	2	Right ,	94	82	3	A	13, 49, 77, 94
4	4	2	So ,	85	44	3	M	42, 50, 56, 85
4	4	2	Yes .	32	45	1	A	27, 32, 45, 71
4	4	2	but ,	46	86	1	A	5, 46, 76, 90
4	4	2	for the	12	23	2	A	5, 9, 12, 27
4	4	2	in the	105	68	2	M	44, 88, 105, 111
4	4	2	right .	52	38	3	A	15, 49, 51, 52
4	2	2	that ,	46	66	2	A	5, 27, 46, 70
4	4	2	that are	60	66	1	A	27, 60, 79, 92
3	3	2	, if	16	35	1	A	11, 16, 45
3	1	2	, no	86	41	1	M	46, 83, 86
3	3	2	, they	73	30	2	M	44, 48, 73
3	2	2	, um	12	80	1	A	9, 12, 88
3	3	2	Okay .	7	56	1	M	4, 7, 59
3	3	2	about ,	16	51	1	A	7, 16, 57
3	3	2	have a	76	89	1	A	5, 76, 93
3	1	2	it's ,	111	91	1	A	21, 90, 111
3	3	2	think that	46	38	2	A	9, 45, 46
3	1	2	to have	93	20	1	M	76, 93, 95
3	3	2	we could	46	40	2	A	7, 21, 46
3	3	2	you ,	70	26	2	A	45, 49, 70
3	3	2	you would	14	35	1	A	11, 14, 45
2	2	2	, so	92	24	1	A	69, 92
2	2	2	, the	74	66	1	A	9, 74
2	2	2	I am	16	12	1	A	5, 16
2	2	2	Oh .	96	28	1	A	69, 96
2	2	2	Okay ,	88	86	1	A	3, 88
2	2	2	That's right	52	4	1	A	49, 52
2	2	2	a lot	93	42	1	M	52, 93
2	2	2	and if	44	38	1	A	7, 44
2	1	2	and she	72	46	1	A	27, 72
2	2	2	are doing	105	46	1	M	60, 105
2	2	2	be a	52	32	1	A	21, 52
2	2	2	have to	93	78	1	M	16, 93
2	2	2	if they	45	2	1	M	44, 45
2	2	2	it ,	111	22	1	M	90, 111
2	2	2	not ,	93	46	1	M	48, 93
2	2	2	of ,	46	18	1	A	29, 46
2	2	2	okay .	87	4	1	M	84, 87
2	1	2	she is	72	46	1	A	27, 72
2	2	2	she just	72	46	1	A	27, 72
2	2	2	talk about	88	82	1	A	7, 88
2	2	2	the ,	74	48	1	A	27, 74
2	2	2	the company	51	38	1	M	14, 51
2	2	2	they have	48	4	1	A	45, 48
2	2	2	they would	44	12	1	A	33, 44
2	2	2	things that	92	88	1	A	5, 92
2	2	2	was not	100	4	1	A	97, 100
2	2	2	when you	93	80	1	M	14, 93
2	2	2	would still	23	10	1	M	14, 23
2	2	2	your ,	14	10	1	A	5, 14
25	10	1	and	12	103	3	A	5, 7, 9, 12, 18, 21, 27, 29, 44, 57, 60, 70, 72, 74, 79, 85, 88, 90, 92, 93, 95, 97, 102, 105, 107
22	6	1	I	3	112	1	M	0, 3, 5, 12, 16, 32, 37, 39, 46, 47, 48, 51, 60, 61, 74, 81, 88, 92, 95, 104, 105, 111
20	10	1	you	14	101	4	A	5, 7, 9, 11, 14, 16, 17, 29, 44, 45, 46, 49, 57, 65, 70, 74, 79, 92, 93, 105
17	13	1	that	46	91	8	A	5, 7, 9, 21, 27, 29, 37, 45, 46, 49, 51, 60, 70, 79, 85, 92, 95
17	11	1	the	12	107	2	A	5, 9, 12, 14, 16, 21, 27, 33, 44, 51, 74, 88, 93, 97, 100, 105, 111
16	9	1	have	5	96	1	M	0, 5, 11, 16, 17, 23, 27, 33, 44, 45, 48, 65, 76, 79, 93, 95
14	1	1	Uh-huh	101	105	2	M	8, 10, 27, 31, 38, 43, 58, 64, 73, 75, 89, 101, 103, 112
14	9	1	in	12	107	2	A	5, 7, 12, 27, 29, 44, 46, 65, 77, 79, 88, 93, 105, 111
