Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	I don't know , I ,	7	M	8, 14
2	5	know , I , I'm	3	M	8, 10
2	4	, I'm , I	5	M	10, 14
3	3	, I think	7	M	18, 20, 24
2	3	Uh , I	9	M	18, 26
2	3	that , uh	9	M	10, 18
2	3	uh , I	11	M	8, 18
7	2	, I	19	M	8, 10, 14, 18, 20, 24, 26
4	2	, uh	19	M	8, 10, 18, 26
4	2	I think	9	M	16, 18, 20, 24
2	2	, a	3	M	26, 28
2	2	, the	9	M	18, 26
2	2	And I	3	M	14, 16
2	2	Yeah ,	7	M	20, 26
2	2	a ,	13	M	14, 26
2	2	a lot	19	M	10, 28
2	2	going to	9	M	18, 26
10	1	I	27	M	2, 8, 10, 14, 16, 18, 20, 24, 26, 28
5	1	in	17	M	12, 14, 18, 26, 28
4	1	And	15	M	2, 8, 14, 16
4	1	Yeah	27	M	0, 2, 20, 26
4	1	a	19	M	10, 14, 26, 28
4	1	that	19	M	8, 10, 18, 26
4	1	the	13	M	16, 18, 26, 28
4	1	think	9	M	16, 18, 20, 24
3	1	Uh	25	M	2, 18, 26
3	1	be	19	M	8, 18, 26
3	1	it	19	M	2, 12, 20
3	1	know	7	M	8, 10, 14
2	1	If	11	M	2, 12
2	1	Oh	29	M	2, 30
2	1	Well	23	M	2, 24
2	1	You	9	M	2, 10
2	1	and	17	M	2, 18
2	1	are	11	M	18, 28
2	1	is	7	M	20, 26
2	1	not	5	M	8, 12
2	1	of	17	M	10, 26
2	1	that's	5	M	12, 16
2	1	was	13	M	14, 26
2	1	you	9	M	2, 10

