Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	you know ,	33	18	2	M	22, 26, 33, 39
2	2	3	, well ,	26	16	1	A	11, 26
2	2	3	Oh , my	40	34	1	A	7, 40
7	5	2	Oh ,	16	43	3	A	5, 7, 11, 16, 27, 40, 47
5	1	2	you know	44	23	2	M	22, 26, 33, 39, 44
4	4	2	Huh .	1	38	1	M	0, 1, 3, 37
4	4	2	Uh-huh .	13	36	1	M	10, 13, 19, 45
4	4	2	a week	26	13	1	A	23, 26, 33, 35
4	1	2	know ,	33	18	2	M	22, 26, 33, 39
3	1	2	, my	28	34	1	A	7, 28, 40
3	1	2	, well	26	22	2	A	5, 11, 26
3	3	2	, yeah	28	37	1	A	11, 28, 47
3	3	2	And ,	22	30	1	A	17, 22, 46
3	3	2	Yeah .	21	26	1	M	6, 21, 31
2	2	2	, they	33	10	1	M	24, 33
2	2	2	. But	39	26	1	M	14, 39
2	2	2	I mean	39	38	1	M	2, 39
2	2	2	a ,	20	12	1	A	9, 20
2	2	2	child care	35	34	1	M	2, 35
2	2	2	five dollars	42	2	1	A	41, 42
2	2	2	that ,	39	18	1	M	22, 39
10	9	1	I	39	40	8	M	2, 14, 18, 26, 28, 30, 34, 38, 39, 41
9	9	1	and	33	38	6	M	2, 20, 22, 26, 28, 32, 33, 38, 39
8	1	1	Oh	43	43	3	A	5, 7, 11, 16, 27, 40, 43, 47
8	5	1	a	18	30	1	A	9, 18, 20, 23, 26, 33, 35, 38
7	2	1	know	22	30	1	A	15, 22, 26, 33, 34, 39, 44
6	3	1	And	17	33	1	M	14, 17, 22, 24, 44, 46
6	1	1	you	22	36	1	A	9, 22, 26, 33, 39, 44
5	2	1	Yeah	34	37	1	M	6, 21, 31, 34, 42
5	2	1	my	7	42	1	M	2, 7, 28, 40, 43
5	3	1	that	9	38	1	M	2, 9, 20, 22, 39
5	5	1	to	9	38	1	M	2, 9, 15, 33, 39
5	5	1	we	39	38	4	M	2, 20, 26, 28, 39
4	2	1	But	39	36	3	M	4, 14, 26, 39
4	2	1	dollars	42	20	3	A	23, 35, 41, 42
4	4	1	of	20	12	1	A	15, 20, 22, 26
4	4	1	the	15	21	1	M	2, 15, 20, 22
3	3	1	one	9	19	1	M	2, 9, 20
3	3	1	that's	38	34	2	A	5, 33, 38
3	2	1	they	33	21	1	M	24, 33, 44
3	3	1	what	30	27	1	A	15, 30, 41
2	2	1	I'm	30	16	1	A	15, 30
2	1	1	child	35	34	1	M	2, 35
2	2	1	for	26	12	1	A	15, 26
2	2	1	just	44	36	1	A	9, 44
2	2	1	like	20	12	1	A	9, 20
2	2	1	not	30	16	1	A	15, 30
2	2	1	so	39	10	1	M	30, 39
2	2	1	very	35	22	1	M	14, 35

