Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	, I , I	65	M	13, 53, 77
2	4	, you know ,	3	M	77, 79
2	4	And , uh ,	13	M	67, 79
2	4	And , uh .	5	M	55, 59
2	4	Oh , okay .	11	M	23, 33
2	4	Oh , yeah .	11	M	25, 35
6	3	, uh .	55	M	5, 13, 21, 51, 55, 59
4	3	, I ,	65	M	13, 53, 65, 77
4	3	, uh ,	29	M	51, 67, 77, 79
4	3	I , I	75	M	3, 13, 53, 77
2	3	, I don't	41	M	13, 53
2	3	, that was	5	M	71, 75
2	3	I mean ,	65	M	13, 77
2	3	the , uh	3	M	77, 79
6	2	Yeah .	45	M	19, 31, 39, 47, 49, 63
5	2	, I	75	M	3, 13, 53, 65, 77
5	2	Oh ,	47	M	23, 25, 33, 35, 69
5	2	Yeah ,	49	M	17, 21, 45, 57, 65
3	2	Uh ,	45	M	7, 29, 51
3	2	know ,	27	M	53, 77, 79
3	2	the ,	27	M	53, 77, 79
2	2	, it	7	M	51, 57
2	2	, it's	21	M	21, 41
2	2	, the	25	M	53, 77
2	2	, they	11	M	69, 79
2	2	I don't	41	M	13, 53
2	2	I'm a	5	M	7, 11
2	2	Oh .	7	M	37, 43
2	2	Um ,	33	M	9, 41
2	2	do ?	43	M	27, 69
2	2	seen them	7	M	71, 77
2	2	that was	5	M	71, 75
6	1	that	65	M	13, 15, 71, 73, 75, 77
6	1	the	79	M	1, 53, 71, 75, 77, 79
5	1	And	79	M	1, 55, 59, 67, 79
5	1	a	73	M	3, 7, 11, 51, 75
4	1	and	67	M	5, 9, 41, 71
4	1	it's	53	M	21, 41, 51, 73
3	1	I'm	71	M	7, 11, 77
3	1	I've	77	M	1, 71, 77
3	1	do	53	M	17, 27, 69
3	1	don't	67	M	13, 53, 79
3	1	for	75	M	1, 9, 75
3	1	you	53	M	27, 77, 79
2	1	data	3	M	7, 9
2	1	now	51	M	1, 51
2	1	of	13	M	3, 15
2	1	to	27	M	51, 77

