Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, I , I think	33	A	46, 78
2	5	And , uh , and	63	A	2, 64
2	4	, I think it's	37	A	24, 60
2	4	, um , I	29	A	46, 74
5	3	, I think	65	A	14, 24, 46, 60, 78
5	3	, uh ,	69	A	2, 4, 10, 64, 70
3	3	, I ,	69	A	10, 46, 78
3	3	, um ,	75	A	0, 46, 74
2	3	. Um ,	7	A	20, 26
2	3	I think that's	53	A	14, 66
2	3	That's right .	3	A	42, 44
2	3	Uh , I	15	A	10, 24
2	3	You know ,	15	A	46, 60
2	3	and I ,	3	A	0, 2
2	3	you know ,	57	A	6, 62
8	2	I think	65	A	14, 24, 46, 60, 64, 66, 74, 78
5	2	Uh-huh .	51	A	16, 32, 40, 56, 66
5	2	Yeah .	59	A	18, 20, 30, 34, 76
4	2	, and	63	A	2, 8, 10, 64
4	2	Um ,	45	A	8, 20, 26, 52
3	2	Uh ,	21	A	4, 10, 24
3	2	be a	71	A	2, 64, 72
3	2	in the	61	A	0, 10, 60
3	2	right .	13	A	42, 44, 54
2	2	, it's	5	A	60, 64
2	2	, she	67	A	4, 70
2	2	, some	37	A	10, 46
2	2	. I	49	A	18, 66
2	2	Well ,	63	A	16, 78
2	2	and so	9	A	0, 8
2	2	caretaker I	63	A	2, 64
2	2	day .	81	A	2, 82
2	2	for the	25	A	50, 74
2	2	go and	19	A	24, 42
2	2	have to	41	A	8, 48
2	2	his mother	11	A	0, 10
2	2	if they	25	A	26, 50
2	2	if you	3	A	62, 64
2	2	medical treatment	3	A	68, 70
2	2	nursing homes	23	A	24, 46
2	2	or something	5	A	68, 72
2	2	over and	5	A	6, 10
2	2	that the	19	A	50, 68
2	2	the same	73	A	6, 78
2	2	they can	3	A	24, 26
2	2	to say	31	A	18, 48
17	1	I	79	A	0, 2, 10, 14, 18, 24, 26, 46, 48, 50, 58, 60, 64, 66, 70, 74, 78
11	1	and	71	A	0, 2, 4, 6, 8, 10, 24, 42, 64, 68, 70
9	1	the	79	A	0, 6, 10, 50, 60, 68, 70, 74, 78
8	1	that	49	A	24, 26, 48, 50, 60, 62, 68, 72
7	1	And	73	A	0, 2, 6, 26, 62, 64, 72
7	1	a	81	A	2, 4, 64, 68, 70, 72, 82
7	1	to	79	A	2, 8, 18, 48, 60, 70, 80
6	1	Yeah	59	A	18, 20, 28, 30, 34, 76
6	1	if	65	A	4, 26, 50, 62, 64, 68
5	1	be	71	A	2, 8, 50, 64, 72
5	1	in	71	A	0, 10, 24, 60, 70
5	1	just	63	A	0, 8, 10, 18, 62
5	1	know	65	A	6, 46, 60, 62, 70
5	1	like	47	A	24, 26, 64, 68, 70
5	1	so	63	A	0, 6, 8, 58, 62
5	1	you	75	A	6, 8, 62, 64, 80
4	1	go	61	A	0, 24, 42, 60
4	1	not	65	A	4, 6, 62, 68
4	1	right	25	A	42, 44, 54, 66
4	1	she	67	A	4, 6, 10, 70
4	1	them	55	A	8, 42, 60, 62
4	1	there	47	A	24, 60, 62, 70
4	1	they	39	A	24, 26, 50, 62
3	1	are	33	A	46, 62, 78
3	1	can	17	A	10, 24, 26
3	1	caretaker	73	A	2, 64, 74
3	1	day	83	A	0, 2, 82
3	1	good	19	A	46, 62, 64
3	1	have	53	A	8, 48, 60
3	1	homes	23	A	24, 36, 46
3	1	is	63	A	6, 62, 68
3	1	it	49	A	26, 62, 74
3	1	nursing	47	A	24, 46, 70
3	1	of	17	A	62, 70, 78
3	1	or	65	A	8, 68, 72
3	1	over	11	A	0, 6, 10
3	1	that's	65	A	2, 14, 66
3	1	very	55	A	10, 60, 64
2	1	But	25	A	50, 74
2	1	again	3	A	6, 8
2	1	at	75	A	0, 74
2	1	believe	49	A	2, 50
2	1	but	47	A	24, 70
2	1	come	61	A	10, 70
2	1	difficult	59	A	2, 60
2	1	don't	23	A	42, 64
2	1	hard	63	A	2, 64
2	1	has	5	A	0, 4
2	1	help	71	A	0, 70
2	1	her	71	A	0, 70
2	1	home	5	A	70, 74
2	1	medical	3	A	68, 70
2	1	out	9	A	62, 70
2	1	part	25	A	50, 74
2	1	person	3	A	68, 70
2	1	really	3	A	0, 2
2	1	with	51	A	0, 50
2	1	wonderful	11	A	14, 24

