Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	That will be neat , yeah .	5	A	235, 239
2	6	That's right . That's right .	43	A	15, 57
2	6	Uh-huh . Yeah . Uh-huh .	57	A	69, 125
3	5	. Uh-huh . Uh-huh .	183	A	15, 69, 197
2	5	Uh-huh . That's right .	29	A	87, 115
10	4	, you know ,	203	A	3, 19, 31, 65, 75, 83, 131, 145, 171, 205
6	4	. That's right .	189	A	15, 57, 83, 87, 115, 203
5	4	Uh-huh . Uh-huh .	183	A	15, 69, 135, 155, 197
3	4	Uh-huh . Yeah .	129	A	69, 125, 197
3	4	Yeah . Uh-huh .	139	A	69, 125, 207
2	4	. I , I	43	A	61, 103
2	4	I don't , I	87	A	61, 147
2	4	That's right . I'm	5	A	79, 83
2	4	and , uh ,	17	A	177, 193
12	3	, you know	203	A	3, 19, 31, 65, 75, 83, 103, 131, 145, 171, 175, 205
11	3	That's right .	195	A	9, 15, 57, 75, 77, 79, 83, 87, 115, 145, 203
11	3	you know ,	203	A	3, 19, 31, 65, 75, 81, 83, 131, 145, 171, 205
10	3	. Uh-huh .	197	A	11, 15, 37, 69, 111, 125, 135, 155, 197, 207
8	3	. Yeah .	239	A	9, 69, 119, 125, 169, 197, 199, 247
6	3	, uh ,	207	A	3, 129, 177, 181, 193, 209
4	3	, yeah .	199	A	41, 167, 235, 239
4	3	Yeah . Uh-huh	139	A	69, 125, 169, 207
4	3	this year .	29	A	187, 191, 213, 215
3	3	, I really	21	A	61, 75, 81
3	3	I see .	231	A	1, 29, 231
3	3	That will be	9	A	235, 239, 243
3	3	a lot of	131	A	15, 19, 145
3	3	be neat ,	71	A	169, 235, 239
2	3	, I don't	3	A	103, 105
2	3	, I've got	49	A	129, 177
2	3	, it is	19	A	53, 71
2	3	, oh ,	113	A	21, 133
2	3	, they're expensive	167	A	73, 239
2	3	, uh-huh .	215	A	7, 221
2	3	. I don't	125	A	23, 147
2	3	. We don't	11	A	21, 31
2	3	. Well ,	5	A	19, 23
2	3	. Yeah ,	189	A	33, 221
2	3	I , I	43	A	61, 103
2	3	I don't really	83	A	23, 105
2	3	I had a	81	A	65, 145
2	3	Oh , I	173	A	29, 201
2	3	Yeah , you	31	A	3, 33
2	3	Yeah . That's	117	A	83, 199
2	3	Yeah . We	31	A	189, 219
2	3	a lawn service	17	A	65, 81
2	3	or something .	167	A	75, 241
2	3	pretty soon .	3	A	93, 95
2	3	really do .	25	A	119, 143
2	3	we've got some	31	A	191, 221
29	2	Uh-huh .	227	A	11, 13, 15, 37, 59, 69, 87, 107, 109, 111, 115, 125, 135, 137, 141, 149, 155, 159, 167, 197, 207, 209, 211, 223, 225, 231, 233, 235, 237
24	2	Yeah .	239	A	9, 25, 47, 69, 83, 89, 91, 97, 113, 119, 125, 127, 157, 161, 169, 189, 197, 199, 205, 207, 219, 229, 245, 247
14	2	, you	203	A	3, 19, 31, 33, 65, 75, 83, 103, 131, 143, 145, 171, 175, 205
12	2	, I	197	A	5, 21, 29, 61, 75, 81, 103, 105, 145, 147, 177, 201
12	2	That's right	195	A	9, 15, 57, 75, 77, 79, 83, 87, 115, 143, 145, 203
7	2	, uh	207	A	3, 103, 129, 177, 181, 193, 209
7	2	. I	225	A	17, 23, 61, 103, 147, 231, 241
7	2	. We	203	A	21, 31, 189, 203, 207, 219, 223
6	2	, I've	121	A	67, 129, 165, 177, 179, 187
6	2	, it	209	A	19, 35, 39, 53, 71, 227
6	2	I don't	219	A	23, 61, 103, 105, 147, 241
6	2	a lot	201	A	3, 15, 19, 105, 145, 203
5	2	, yeah	199	A	41, 167, 227, 235, 239
5	2	Sure .	207	A	41, 43, 45, 209, 247
5	2	Well ,	247	A	5, 19, 23, 101, 251
5	2	do .	201	A	3, 19, 119, 143, 203
5	2	had a	173	A	51, 65, 145, 171, 223
5	2	it ,	207	A	35, 41, 117, 213, 241
5	2	this year	87	A	129, 187, 191, 213, 215
5	2	yeah .	203	A	37, 41, 167, 235, 239
4	2	I ,	53	A	51, 61, 67, 103
4	2	I have	79	A	3, 67, 75, 81
4	2	I really	181	A	61, 75, 81, 241
4	2	Yeah ,	219	A	3, 33, 139, 221
4	2	and ,	75	A	131, 177, 193, 205
4	2	too .	137	A	73, 99, 121, 209
4	2	up and	51	A	145, 177, 193, 195
3	2	, my	177	A	17, 129, 193
3	2	, the	151	A	31, 73, 181
3	2	, we	27	A	189, 203, 215
3	2	I enjoy	57	A	5, 11, 61
3	2	Oh ,	173	A	29, 167, 201
3	2	Right .	59	A	111, 139, 169
3	2	and I	115	A	75, 81, 189
3	2	do it	149	A	75, 85, 223
3	2	don't ,	87	A	61, 81, 147
3	2	got some	45	A	177, 191, 221
3	2	have ,	203	A	3, 133, 205
3	2	have to	83	A	61, 67, 143
3	2	it .	187	A	33, 81, 219
3	2	it is	47	A	53, 71, 99
3	2	kind of	129	A	71, 79, 199
3	2	of a	67	A	133, 151, 199
3	2	so I	79	A	67, 129, 145
3	2	something .	167	A	75, 217, 241
3	2	that .	59	A	21, 61, 79
3	2	the first	167	A	21, 51, 187
2	2	, I'll	119	A	133, 251
2	2	, a	175	A	19, 193
2	2	, and	131	A	75, 205
2	2	, don't	161	A	81, 241
2	2	, for	27	A	145, 171
2	2	, just	53	A	31, 83
2	2	, not	83	A	21, 103
2	2	, really	9	A	143, 151
2	2	, they'll	11	A	123, 133
2	2	. I've	221	A	3, 223
2	2	. It's	53	A	5, 57
2	2	. That	67	A	169, 235
2	2	. You	103	A	41, 143
2	2	I can	45	A	85, 129
2	2	I did	19	A	129, 147
2	2	I do	59	A	3, 61
2	2	I had	81	A	65, 145
2	2	I just	83	A	63, 145
2	2	I'll have	73	A	61, 133
2	2	I've done	47	A	21, 67
2	2	I've got	49	A	129, 177
2	2	I've never	59	A	165, 223
2	2	It is	65	A	7, 71
2	2	No .	99	A	49, 147
2	2	Uh ,	73	A	103, 175
2	2	a ,	29	A	199, 227
2	2	a few	155	A	23, 177
2	2	a whole	27	A	103, 129
2	2	around .	51	A	5, 55
2	2	around and	115	A	75, 189
2	2	at least	73	A	133, 205
2	2	be handy	9	A	155, 163
2	2	bell peppers	185	A	21, 205
2	2	boy ,	23	A	53, 75
2	2	carrots ,	157	A	21, 177
2	2	do my	5	A	61, 65
2	2	don't do	55	A	21, 75
2	2	don't enjoy	3	A	61, 63
2	2	for the	121	A	67, 187
2	2	got ,	47	A	129, 175
2	2	have a	59	A	75, 133
2	2	having a	21	A	61, 81
2	2	interesting .	7	A	243, 249
2	2	is ,	5	A	3, 7
2	2	it on	3	A	83, 85
2	2	know .	139	A	103, 241
2	2	lot ,	101	A	103, 203
2	2	my garden	17	A	129, 145
2	2	my yard	63	A	3, 65
2	2	now I	15	A	67, 81
2	2	of some	3	A	171, 173
2	2	on it	73	A	33, 105
2	2	planted some	197	A	17, 213
2	2	really nice	5	A	53, 57
2	2	sure .	131	A	39, 169
2	2	to do	159	A	65, 223
2	2	to get	13	A	63, 75
2	2	too long	115	A	75, 189
2	2	up ,	159	A	19, 177
2	2	used to	201	A	23, 223
2	2	with it	5	A	215, 219
2	2	would be	15	A	155, 169
2	2	yard ,	59	A	3, 61
2	2	you can	173	A	33, 205
2	2	you have	63	A	143, 205
32	1	I	241	A	1, 3, 5, 11, 17, 21, 23, 29, 35, 51, 61, 63, 65, 67, 75, 81, 85, 99, 103, 105, 129, 133, 145, 147, 153, 173, 177, 189, 201, 223, 231, 241
29	1	it	223	A	19, 31, 33, 35, 39, 41, 53, 55, 63, 67, 71, 75, 81, 83, 85, 93, 99, 105, 117, 131, 133, 145, 147, 213, 215, 219, 223, 227, 241
28	1	a	225	A	3, 15, 17, 19, 23, 33, 51, 61, 65, 75, 81, 103, 105, 129, 133, 145, 151, 171, 173, 177, 179, 189, 193, 199, 203, 209, 223, 227
18	1	and	213	A	3, 17, 21, 53, 67, 75, 81, 129, 131, 145, 171, 177, 179, 189, 193, 195, 205, 215
18	1	to	201	A	23, 31, 41, 61, 63, 65, 67, 75, 81, 83, 105, 121, 143, 145, 175, 189, 215, 223
18	1	you	249	A	3, 19, 27, 31, 33, 65, 73, 75, 81, 83, 103, 131, 143, 145, 171, 175, 205, 251
16	1	of	197	A	3, 15, 19, 67, 71, 79, 85, 129, 133, 145, 151, 171, 173, 179, 189, 199
16	1	the	191	A	3, 21, 31, 51, 63, 65, 67, 73, 81, 85, 105, 121, 133, 181, 187, 193
