Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	But , uh ,	23	M	12, 14, 34
2	4	that , uh .	43	M	2, 44
6	3	, uh ,	23	M	12, 14, 22, 24, 32, 34
6	3	, uh .	43	M	2, 10, 24, 30, 42, 44
4	3	But , uh	23	M	12, 14, 30, 34
3	3	And , uh	21	M	24, 42, 44
3	3	I , I	17	M	8, 22, 24
2	3	, so ,	3	M	22, 24
2	3	And , you	43	M	6, 48
2	3	I don't know	27	M	8, 34
2	3	You know ,	15	M	32, 46
2	3	a lot of	23	M	4, 26
2	3	and , uh	3	M	24, 26
12	2	, uh	43	M	2, 10, 12, 14, 22, 24, 26, 30, 32, 34, 42, 44
6	2	, I	33	M	8, 22, 24, 32, 34, 40
4	2	that ,	45	M	2, 10, 44, 46
3	2	, you	43	M	6, 46, 48
2	2	, that	13	M	10, 22
2	2	, that's	5	M	18, 22
2	2	. I	27	M	8, 34
2	2	I guess	7	M	34, 40
2	2	I think	31	M	2, 32
2	2	Well ,	21	M	20, 40
2	2	Yeah .	9	M	28, 36
2	2	have to	3	M	46, 48
2	2	it .	27	M	8, 34
2	2	to do	7	M	26, 32
2	2	you can	43	M	4, 46
2	2	you can't	3	M	4, 6
8	1	I	43	M	2, 8, 22, 24, 32, 34, 40, 44
6	1	that	45	M	2, 10, 22, 32, 44, 46
5	1	do	39	M	8, 22, 26, 32, 46
5	1	have	43	M	6, 8, 22, 46, 48
5	1	know	39	M	8, 32, 34, 44, 46
5	1	you	45	M	4, 6, 8, 46, 48
4	1	a	43	M	4, 24, 26, 46
4	1	and	37	M	10, 24, 26, 46
4	1	of	45	M	4, 26, 46, 48
4	1	the	23	M	26, 32, 46, 48
4	1	to	23	M	26, 32, 46, 48
3	1	don't	39	M	8, 34, 46
3	1	for	13	M	22, 26, 34
3	1	it	27	M	8, 14, 34
3	1	really	27	M	8, 14, 34
3	1	so	19	M	22, 24, 40
2	1	into	13	M	34, 46
2	1	is	19	M	14, 32
2	1	job	25	M	24, 48
2	1	like	15	M	32, 46
2	1	other	23	M	10, 32
2	1	work	3	M	24, 26

