Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
14	14	3	, uh ,	16	39	3	A	11, 13, 15, 16, 25, 29, 33, 35, 37, 41, 43, 45, 47, 49
2	2	3	, I like	52	38	1	A	15, 52
2	2	3	, and we	47	28	1	M	20, 47
2	2	3	but , uh	47	30	1	M	18, 47
16	2	2	, uh	16	39	3	A	11, 13, 15, 16, 18, 20, 25, 29, 33, 35, 37, 41, 43, 45, 47, 49
9	7	2	, I	52	49	7	A	9, 15, 25, 33, 39, 43, 47, 52, 57
7	6	2	, and	20	43	2	A	7, 13, 20, 25, 41, 47, 49
4	4	2	I think	16	41	1	A	3, 16, 33, 43
4	4	2	Yeah ,	13	44	1	M	10, 13, 25, 53
3	3	2	, we	25	28	1	M	22, 25, 49
3	3	2	. I	16	35	1	A	9, 16, 43
3	1	2	I like	52	40	2	A	13, 15, 52
3	2	2	and we	20	47	1	A	1, 20, 47
3	3	2	it ,	13	36	1	M	12, 13, 47
3	3	2	watch it	20	10	2	A	11, 15, 20
3	3	2	watch that	52	14	2	A	39, 51, 52
2	2	2	I ,	47	32	1	M	16, 47
2	2	2	is a	41	6	1	M	36, 41
2	2	2	kind of	43	42	1	M	2, 43
2	2	2	night ,	47	28	1	M	20, 47
2	2	2	that .	52	30	1	A	23, 52
2	2	2	to ,	25	6	1	M	20, 25
2	2	2	to watch	52	50	1	A	3, 52
18	16	1	and	20	49	6	A	1, 3, 7, 11, 13, 15, 20, 25, 27, 31, 35, 37, 39, 41, 43, 45, 47, 49
17	13	1	that	52	53	15	A	3, 9, 11, 23, 25, 29, 31, 35, 39, 41, 43, 45, 47, 49, 51, 52, 55
14	2	1	I	12	55	3	A	3, 9, 11, 12, 13, 15, 16, 25, 33, 39, 43, 47, 52, 57
12	6	1	we	20	49	2	A	1, 3, 20, 21, 22, 23, 25, 35, 41, 43, 47, 49
11	6	1	it	12	43	2	A	5, 11, 12, 13, 15, 20, 25, 29, 41, 43, 47
10	8	1	of	21	56	1	M	2, 21, 25, 29, 33, 37, 41, 43, 49, 57
10	10	1	you	11	50	1	M	2, 11, 15, 25, 31, 39, 41, 47, 49, 51
8	3	1	watch	20	50	3	A	3, 11, 15, 20, 39, 47, 51, 52
7	7	1	the	20	45	1	A	3, 20, 33, 37, 41, 43, 47
7	4	1	to	20	55	1	A	3, 20, 25, 41, 47, 52, 57
6	4	1	a	13	44	1	M	4, 13, 36, 41, 43, 47
6	6	1	have	23	48	1	M	2, 23, 29, 35, 41, 49
6	3	1	like	20	40	2	A	13, 15, 20, 29, 47, 52
5	1	1	Yeah	56	47	1	M	10, 13, 25, 53, 56
5	3	1	but	41	30	1	M	18, 41, 43, 45, 47
5	5	1	just	10	39	1	A	9, 10, 11, 31, 47
4	4	1	I'm	16	33	1	A	7, 16, 27, 39
4	3	1	night	20	45	1	A	3, 20, 43, 47
4	4	1	watched	21	24	1	M	12, 21, 23, 35
3	3	1	Sunday	41	30	1	M	20, 41, 49
3	2	1	is	41	10	1	M	36, 41, 45
3	3	1	much	22	27	1	A	15, 22, 41
3	3	1	not	16	41	1	A	7, 16, 47
3	3	1	really	3	17	1	M	0, 3, 16
2	2	1	V	22	10	1	A	13, 22
2	2	1	good	13	10	1	M	4, 13
2	2	1	movies	13	12	1	M	2, 13
2	2	1	pretty	36	24	1	A	13, 36
2	2	1	right	28	2	1	A	27, 28
2	2	1	seen	57	56	1	M	2, 57
2	2	1	that's	4	2	1	A	3, 4
2	2	1	they're	29	20	1	M	10, 29
2	2	1	what	43	42	1	M	2, 43

