Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
7	7	4	, you know ,	61	53	1	M	56, 61, 77, 79, 102, 104, 108
3	3	4	Oh , yeah .	91	16	2	M	76, 88, 91
3	3	4	and , uh ,	67	63	1	M	46, 67, 108
2	2	4	, uh , the	94	64	1	A	31, 94
2	2	4	I , I think	102	38	1	A	65, 102
2	2	4	I don't know ,	74	16	1	A	59, 74
2	2	4	but , um ,	102	42	1	A	61, 102
13	8	3	, uh ,	40	78	2	A	31, 33, 40, 46, 52, 61, 67, 82, 90, 92, 94, 106, 108
8	1	3	you know ,	106	53	1	M	56, 61, 77, 79, 102, 104, 106, 108
7	7	3	, it ,	65	65	3	M	38, 46, 52, 65, 94, 100, 102
5	3	3	I don't know	59	55	1	M	36, 59, 74, 82, 90
4	2	3	, I think	65	55	1	M	48, 65, 98, 102
4	4	3	, it was	47	87	2	M	16, 46, 47, 102
4	2	3	, um ,	102	72	3	A	31, 61, 65, 102
4	1	3	, yeah .	91	66	3	M	26, 76, 88, 91
4	2	3	I , I	84	38	2	A	65, 77, 84, 102
4	4	3	I mean ,	102	84	3	A	19, 23, 25, 102
4	1	3	and , uh	114	69	1	M	46, 67, 108, 114
3	3	3	, but ,	61	83	1	M	2, 61, 84
2	2	3	, it's ,	108	48	1	A	61, 108
2	2	3	, so I	79	6	1	M	74, 79
2	2	3	. This is	37	36	1	M	2, 37
2	2	3	I have a	75	76	1	M	0, 75
2	2	3	a hundred and	104	28	1	A	77, 104
2	2	3	hundred and fifty	104	82	1	A	23, 104
2	2	3	of the ,	94	32	1	A	63, 94
2	2	3	think , it	102	56	1	A	47, 102
2	2	3	was , it	86	22	1	A	65, 86
25	14	2	, uh	31	113	6	M	2, 6, 8, 18, 20, 22, 31, 33, 40, 42, 44, 46, 50, 52, 54, 61, 67, 82, 90, 92, 94, 106, 108, 112, 114
15	12	2	, I	19	103	1	M	0, 19, 20, 23, 48, 57, 65, 70, 73, 77, 82, 84, 90, 98, 102
14	9	2	, it	23	97	2	M	12, 16, 23, 38, 46, 47, 52, 65, 84, 86, 94, 100, 102, 108
11	5	2	, you	61	93	2	M	16, 56, 61, 77, 79, 84, 92, 94, 102, 104, 108
10	10	2	Yeah .	14	93	1	A	1, 14, 34, 35, 37, 53, 68, 85, 89, 93
9	1	2	you know	103	53	1	M	56, 61, 77, 79, 102, 103, 104, 106, 108
8	5	2	Oh ,	62	85	3	A	7, 13, 19, 62, 76, 78, 88, 91
8	1	2	it ,	77	65	3	M	38, 46, 52, 65, 77, 94, 100, 102
7	4	2	, but	33	83	2	M	2, 16, 33, 48, 55, 61, 84
7	7	2	, that's	60	93	4	A	3, 7, 9, 13, 60, 67, 95
7	7	2	And ,	67	107	4	M	6, 8, 42, 50, 67, 92, 112
7	4	2	I ,	65	83	1	M	20, 65, 77, 82, 84, 98, 102
7	7	2	Uh ,	59	73	2	M	26, 48, 59, 63, 64, 70, 98
7	7	2	Well ,	60	88	4	A	17, 19, 29, 55, 60, 73, 104
7	3	2	but ,	61	109	2	M	2, 40, 61, 84, 94, 102, 110
6	5	2	, it's	61	89	2	M	20, 38, 61, 63, 84, 108
6	2	2	I don't	59	61	2	M	30, 36, 59, 74, 82, 90
6	1	2	don't know	98	63	1	M	36, 59, 74, 82, 90, 98
6	2	2	it was	48	87	2	M	16, 46, 47, 48, 86, 102
5	5	2	, and	63	78	2	M	0, 52, 63, 67, 77
5	1	2	I mean	103	85	3	A	19, 23, 25, 102, 103
5	3	2	it's ,	19	93	1	M	16, 19, 38, 61, 108
5	5	2	the area	31	66	1	M	12, 31, 61, 67, 77
5	1	2	um ,	102	78	4	A	25, 31, 61, 65, 102
5	1	2	yeah .	53	66	1	M	26, 53, 76, 88, 91
4	4	2	, you're	84	86	1	A	19, 84, 94, 104
4	1	2	I think	65	55	1	M	48, 65, 98, 102
4	4	2	Uh-huh .	24	71	1	A	11, 24, 41, 81
4	4	2	Yeah ,	79	80	3	M	0, 16, 20, 79
4	3	2	of the	61	95	1	M	0, 61, 63, 94
4	4	2	that ,	77	43	1	M	52, 77, 84, 94
4	2	2	the ,	63	47	2	M	48, 52, 63, 94
4	2	2	think ,	84	56	1	A	47, 84, 98, 102
4	2	2	was ,	65	71	2	M	16, 48, 65, 86
3	1	2	, so	108	35	1	M	74, 79, 108
3	2	2	, the	48	64	1	A	31, 48, 94
3	3	2	a home	56	34	2	A	23, 55, 56
3	1	2	have a	63	76	1	M	0, 63, 75
3	3	2	it's a	38	33	1	A	25, 38, 57
3	3	2	just ,	84	30	1	A	73, 84, 102
2	2	2	, really	62	30	1	A	33, 62
2	1	2	I have	75	76	1	M	0, 75
2	2	2	So ,	84	38	1	A	47, 84
2	2	2	a very	86	62	1	A	25, 86
2	2	2	down there	20	2	1	A	19, 20
2	2	2	for a	77	26	1	M	52, 77
2	2	2	have no	106	48	1	A	59, 106
2	2	2	it is	55	44	1	M	12, 55
2	2	2	on one	57	58	1	M	0, 57
2	2	2	so ,	108	76	1	A	33, 108
2	2	2	that .	67	36	1	M	32, 67
2	2	2	that's ,	95	78	1	M	18, 95
2	2	2	that's not	56	44	1	A	13, 56
2	2	2	the whole	80	2	1	A	79, 80
2	2	2	would be	84	62	1	A	23, 84
2	2	2	you think	100	54	1	A	47, 100
26	4	1	I	19	104	2	M	0, 12, 19, 20, 23, 25, 30, 36, 48, 57, 59, 61, 65, 70, 72, 73, 74, 75, 77, 79, 82, 84, 90, 98, 102, 103
21	10	1	a	46	105	1	M	0, 23, 25, 38, 46, 48, 52, 55, 56, 57, 63, 67, 74, 75, 77, 84, 86, 87, 97, 102, 104
20	6	1	you	19	93	1	M	16, 19, 23, 47, 56, 61, 65, 69, 72, 77, 79, 84, 92, 94, 100, 102, 103, 104, 106, 108
18	6	1	it	23	97	2	M	12, 16, 23, 38, 46, 47, 48, 52, 55, 65, 72, 77, 84, 86, 94, 100, 102, 108
18	9	1	the	23	95	3	M	0, 12, 18, 23, 25, 27, 31, 48, 52, 61, 63, 65, 67, 74, 77, 79, 80, 94
17	9	1	and	23	115	3	M	0, 18, 20, 23, 25, 46, 48, 52, 61, 63, 67, 72, 77, 94, 104, 108, 114
16	2	1	Yeah	72	102	1	M	0, 1, 14, 16, 20, 34, 35, 37, 53, 68, 72, 79, 85, 89, 93, 101
15	13	1	of	25	98	1	M	0, 25, 31, 32, 33, 46, 52, 61, 63, 65, 74, 87, 94, 96, 97
15	10	1	that	23	92	1	M	12, 23, 32, 48, 52, 63, 65, 67, 75, 77, 79, 84, 94, 96, 103
