Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	, you know , if	106	48	1	A	59, 106
2	2	5	and , you know ,	93	68	1	M	26, 93
2	2	5	for a number of years	69	20	1	M	50, 69
11	7	4	, you know ,	51	101	4	M	6, 26, 30, 46, 51, 53, 59, 61, 88, 93, 106
4	4	4	, I don't know	49	20	1	M	44, 49, 56, 63
3	3	4	Yeah , yeah .	82	52	2	A	31, 47, 82
3	3	4	but , uh ,	51	52	1	M	28, 51, 79
2	2	4	, that , that	106	30	1	A	77, 106
2	2	4	, the , the	76	42	1	A	35, 76
2	2	4	, uh , I'm	81	54	1	M	28, 81
2	2	4	does a lot of	102	46	1	A	57, 102
2	2	4	it used to be	63	44	1	M	20, 63
17	14	3	, uh ,	31	94	4	M	2, 4, 28, 30, 31, 35, 44, 46, 49, 51, 57, 69, 77, 79, 81, 90, 95
12	2	3	you know ,	49	101	4	M	6, 26, 30, 46, 49, 51, 53, 59, 61, 88, 93, 106
6	6	3	and , uh	31	72	2	M	24, 26, 31, 49, 90, 95
5	1	3	, I don't	49	32	2	M	32, 44, 49, 56, 63
5	2	3	, yeah .	38	52	1	A	31, 38, 47, 54, 82
5	5	3	I , I	81	60	4	M	22, 50, 52, 74, 81
5	1	3	I don't know	49	32	2	M	32, 44, 49, 56, 63
5	4	3	a lot of	57	73	1	M	30, 57, 79, 81, 102
5	2	3	but , uh	51	83	2	M	18, 28, 51, 79, 100
4	4	3	, I'm not	79	78	3	M	2, 28, 50, 79
3	3	3	, I just	81	38	2	M	44, 56, 81
3	3	3	, I think	95	46	2	M	50, 64, 95
3	3	3	, I was	67	14	1	M	56, 67, 69
3	3	3	, it was	63	18	2	M	46, 48, 63
3	1	3	, the ,	93	59	1	A	35, 76, 93
3	3	3	and , and	49	26	2	M	24, 26, 49
3	1	3	the , the	76	42	2	A	35, 49, 76
3	3	3	to , uh	57	54	2	M	4, 24, 57
2	2	3	, I do	74	26	1	A	49, 74
2	2	3	, I'm a	79	28	1	M	52, 79
2	2	3	, it is	57	38	1	M	20, 57
2	2	3	, it's ,	51	2	1	M	50, 51
2	2	3	, it's a	63	44	1	M	20, 63
2	2	3	, you ,	106	56	1	A	51, 106
2	2	3	. I mean	51	6	1	M	46, 51
2	2	3	. Uh ,	97	96	1	M	2, 97
2	2	3	I'm , I'm	79	28	1	M	52, 79
2	2	3	it , you	59	4	1	M	56, 59
2	2	3	kind of ,	57	26	1	M	32, 57
2	2	3	of , uh	57	26	1	M	32, 57
2	2	3	really great .	81	38	1	M	44, 81
2	2	3	so , um	65	58	1	M	8, 65
2	2	3	that would be	106	12	1	A	95, 106
28	8	2	, uh	31	99	10	M	2, 4, 6, 10, 16, 18, 24, 26, 28, 30, 31, 32, 35, 44, 46, 49, 51, 57, 69, 72, 74, 77, 79, 81, 84, 90, 95, 100
21	14	2	, I	22	88	1	A	19, 22, 31, 32, 42, 44, 46, 49, 50, 52, 56, 63, 64, 65, 67, 69, 74, 77, 81, 95, 106
16	16	2	Uh-huh .	36	88	4	A	9, 11, 19, 25, 36, 39, 43, 49, 60, 66, 68, 70, 80, 85, 94, 96
15	14	2	, um	31	102	1	M	8, 31, 33, 35, 49, 50, 52, 53, 59, 63, 65, 67, 77, 95, 109
15	4	2	know ,	49	101	6	M	6, 26, 30, 32, 44, 46, 49, 51, 53, 56, 59, 61, 88, 93, 106
13	2	2	, you	19	101	1	M	6, 19, 26, 30, 46, 51, 53, 56, 59, 61, 88, 93, 106
9	6	2	Yeah ,	64	64	6	A	19, 31, 35, 47, 51, 59, 64, 76, 82
9	2	2	and ,	37	86	2	M	24, 26, 31, 37, 49, 90, 93, 95, 109
9	4	2	but ,	35	83	2	M	18, 28, 35, 49, 50, 51, 77, 79, 100
8	5	2	, and	31	70	2	M	24, 26, 31, 49, 57, 59, 63, 93
8	8	2	, but	35	99	2	M	2, 20, 35, 46, 50, 57, 81, 100
8	8	2	So ,	61	103	1	M	0, 61, 63, 65, 72, 90, 95, 102
8	8	2	Well ,	33	104	3	M	4, 20, 22, 33, 67, 93, 105, 107
7	1	2	, I'm	79	80	5	M	2, 28, 32, 50, 52, 79, 81
7	4	2	I think	63	60	1	M	50, 63, 64, 65, 95, 107, 109
6	2	2	, it	57	44	3	M	20, 46, 48, 57, 59, 63
6	2	2	, it's	61	89	2	M	20, 50, 51, 61, 63, 108
6	1	2	, yeah	50	52	1	A	31, 38, 47, 50, 54, 82
6	2	2	I ,	81	60	5	M	22, 32, 50, 52, 74, 81
6	6	2	Oh ,	38	87	1	A	15, 38, 71, 78, 99, 101
6	6	2	Right .	52	101	3	A	1, 29, 45, 52, 58, 101
6	4	2	Uh ,	21	99	1	M	2, 21, 50, 54, 97, 100
6	3	2	to ,	31	105	2	M	4, 24, 31, 57, 95, 108
5	5	2	But ,	77	76	4	M	2, 10, 16, 44, 77
5	3	2	I mean	51	11	2	M	46, 50, 51, 53, 56
5	5	2	a ,	31	86	1	M	20, 31, 35, 77, 105
5	1	2	a lot	57	73	1	M	30, 57, 79, 81, 102
5	3	2	great .	89	62	1	M	44, 81, 89, 101, 105
5	2	2	it was	49	20	3	M	44, 46, 48, 49, 63
5	1	2	the ,	109	75	2	A	35, 49, 76, 93, 109
5	4	2	to be	49	88	1	M	20, 49, 51, 63, 107
5	5	2	to do	51	61	1	M	28, 51, 56, 65, 88
5	3	2	you ,	106	88	4	A	19, 51, 57, 65, 106
4	3	2	, if	106	50	3	A	57, 59, 65, 106
4	2	2	. I	46	22	1	A	31, 46, 51, 52
4	2	2	I do	52	40	1	A	49, 52, 74, 88
4	1	2	I was	56	39	1	A	31, 56, 67, 69
4	4	2	going to	93	81	1	M	28, 93, 107, 108
4	4	2	is a	77	98	2	M	12, 20, 77, 109
4	3	2	it ,	59	43	2	M	44, 56, 59, 86
4	4	2	of the	37	48	1	M	32, 37, 51, 79
4	2	2	so ,	65	97	2	M	8, 56, 65, 104
4	2	2	used to	20	45	1	A	19, 20, 49, 63
3	2	2	I'm ,	79	30	1	M	52, 79, 81
3	2	2	I'm a	52	49	1	A	31, 52, 79
3	3	2	and he	69	46	2	M	24, 26, 69
3	1	2	for a	77	28	1	M	50, 69, 77
3	3	2	have to	57	4	1	M	56, 57, 59
3	3	2	is ,	46	76	1	A	31, 46, 106
3	3	2	it .	52	10	1	A	47, 52, 56
3	1	2	it is	57	38	2	M	20, 46, 57
3	2	2	kind of	57	32	1	M	32, 57, 63
3	3	2	not really	65	64	2	M	2, 28, 65
3	1	2	that ,	106	72	2	A	35, 77, 106
3	3	2	used it	47	30	2	M	18, 44, 47
3	3	2	you have	98	42	2	A	57, 65, 98
2	1	2	, that	106	30	1	A	77, 106
2	2	2	, to	95	10	1	M	86, 95
2	2	2	. I'm	79	28	1	M	52, 79
2	2	2	a computer	69	18	1	M	52, 69
2	2	2	a little	81	30	1	M	52, 81
2	2	2	all that	75	30	1	M	46, 75
2	2	2	be fun	108	2	1	A	107, 108
2	2	2	do it	95	40	1	M	56, 95
2	2	2	had a	77	32	1	M	46, 77
2	2	2	had to	63	40	1	M	24, 63
2	2	2	here and	56	8	1	A	49, 56
2	2	2	me .	51	18	1	M	34, 51
2	2	2	of thing	53	8	1	M	46, 53
2	2	2	that and	95	8	1	M	88, 95
2	2	2	the computer	51	28	1	M	24, 51
2	2	2	they have	49	44	1	M	6, 49
2	2	2	to her	106	12	1	A	95, 106
2	2	2	use it	4	2	1	A	3, 4
2	2	2	way to	63	60	1	M	4, 63
2	2	2	years ,	67	18	1	M	50, 67
30	11	1	I	19	92	1	M	18, 19, 22, 31, 32, 35, 37, 42, 44, 46, 49, 50, 51, 52, 53, 56, 63, 64, 65, 67, 69, 74, 77, 81, 88, 92, 95, 106, 107, 109
27	14	1	to	3	108	1	M	2, 3, 4, 19, 20, 24, 26, 28, 31, 35, 37, 49, 51, 56, 57, 59, 63, 65, 75, 86, 88, 93, 95, 106, 107, 108, 109
24	12	1	a	31	106	5	M	4, 12, 20, 26, 30, 31, 35, 46, 50, 52, 53, 57, 59, 63, 67, 69, 73, 77, 79, 81, 95, 102, 105, 109
22	15	1	and	31	96	3	M	14, 24, 26, 31, 35, 37, 44, 46, 49, 53, 56, 57, 59, 63, 69, 77, 88, 90, 93, 95, 104, 109
22	14	1	of	14	103	1	A	3, 14, 26, 30, 32, 37, 46, 49, 50, 51, 53, 57, 59, 62, 63, 69, 77, 79, 81, 88, 102, 105
22	10	1	you	6	105	1	A	3, 6, 19, 26, 30, 41, 46, 49, 51, 53, 56, 57, 59, 61, 63, 65, 88, 92, 93, 98, 106, 107
20	11	1	Yeah	64	87	14	A	5, 13, 17, 19, 27, 31, 35, 41, 47, 49, 51, 55, 59, 63, 64, 76, 82, 83, 85, 91
19	14	1	that	46	75	2	A	35, 37, 46, 49, 53, 57, 59, 62, 75, 77, 81, 86, 88, 93, 95, 102, 105, 106, 109
19	12	1	the	35	108	3	M	2, 24, 32, 35, 37, 46, 49, 51, 53, 59, 76, 77, 79, 81, 88, 93, 105, 106, 109
18	6	1	it	35	93	1	A	3, 4, 18, 20, 35, 44, 46, 47, 48, 49, 52, 56, 57, 59, 63, 86, 93, 95
18	3	1	know	49	101	6	M	6, 26, 30, 32, 44, 46, 49, 51, 52, 53, 56, 59, 61, 63, 81, 88, 93, 106
17	1	1	Uh-huh	36	94	5	A	3, 9, 11, 19, 25, 36, 39, 43, 49, 60, 66, 68, 70, 80, 85, 94, 96
16	1	1	um	79	102	1	M	8, 31, 33, 35, 49, 50, 52, 53, 59, 63, 65, 67, 77, 79, 95, 109
