Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	, I don't know , I	9	M	16, 24
3	5	, I don't know ,	97	M	16, 24, 112
3	5	I don't know , I	61	M	16, 24, 76
2	5	I like to listen to	31	M	28, 58
6	4	, I , I	97	M	16, 20, 24, 76, 100, 112
3	4	, uh you know	101	M	12, 28, 112
3	4	Oh , okay .	73	M	14, 30, 86
3	4	like to listen to	31	M	28, 34, 58
2	4	, I think that	5	M	12, 16
2	4	, you have to	65	M	12, 76
2	4	, you know ,	19	M	58, 76
2	4	But , uh ,	3	M	108, 110
2	4	I , I like	43	M	16, 58
2	4	Oh , really ?	23	M	70, 92
2	4	Oh , yeah .	13	M	50, 62
2	4	Yeah , yeah .	3	M	42, 44
8	3	, uh ,	109	M	2, 8, 12, 18, 20, 76, 108, 110
5	3	, yeah .	77	M	42, 44, 50, 62, 118
4	3	, I like	59	M	0, 2, 16, 58
4	3	, uh .	61	M	52, 68, 96, 112
3	3	, I think	65	M	12, 16, 76
3	3	, and ,	65	M	12, 26, 76
3	3	, well ,	57	M	20, 28, 76
3	3	But , uh	43	M	68, 108, 110
3	3	Yeah , I	55	M	0, 16, 54
3	3	and , and	15	M	12, 24, 26
3	3	you have to	101	M	12, 76, 112
2	3	, I do	89	M	20, 108
2	3	, I guess	9	M	16, 24
2	3	, I was	47	M	54, 100
2	3	, and how	3	M	24, 26
2	3	, and it's	51	M	26, 76
2	3	, it's ,	17	M	48, 64
2	3	, um ,	61	M	16, 76
2	3	, you don't	65	M	12, 76
2	3	And , uh	45	M	8, 52
2	3	I was just	75	M	26, 100
2	3	Uh , yeah	85	M	34, 118
2	3	a , a	57	M	20, 76
2	3	and you have	37	M	76, 112
2	3	have a ,	57	M	20, 76
2	3	have to be	53	M	24, 76
2	3	have to have	65	M	12, 76
2	3	like that ,	33	M	76, 108
2	3	like that .	27	M	0, 26
2	3	listen to it	31	M	28, 58
2	3	that , uh	97	M	12, 108
2	3	to , uh	17	M	12, 28
16	2	, uh	111	M	2, 8, 12, 18, 20, 26, 28, 52, 60, 64, 68, 76, 96, 108, 110, 112
13	2	, I	113	M	0, 2, 12, 16, 20, 24, 28, 54, 58, 76, 100, 108, 112
9	2	Oh ,	85	M	14, 30, 36, 50, 62, 70, 86, 92, 98
9	2	uh ,	111	M	2, 8, 12, 18, 20, 76, 108, 110, 112
8	2	I ,	97	M	16, 20, 24, 26, 58, 76, 100, 112
7	2	Yeah ,	55	M	0, 16, 18, 28, 42, 44, 54
6	2	you know	103	M	12, 28, 58, 76, 112, 114
5	2	I like	59	M	0, 2, 16, 28, 58
5	2	Uh-huh .	99	M	6, 74, 80, 82, 104
4	2	, and	65	M	12, 24, 26, 76
4	2	, you	65	M	12, 24, 58, 76
4	2	I think	101	M	12, 16, 76, 112
4	2	I was	75	M	26, 54, 56, 100
4	2	Uh ,	115	M	4, 20, 34, 118
4	2	and I	67	M	10, 26, 58, 76
4	2	have to	101	M	12, 24, 76, 112
4	2	in the	57	M	56, 60, 76, 112
4	2	listen to	39	M	28, 34, 58, 66
4	2	that ,	97	M	12, 76, 102, 108
3	2	, I'm	11	M	24, 28, 34
3	2	, it's	39	M	26, 48, 64
3	2	So ,	37	M	12, 24, 48
3	2	Yeah .	63	M	28, 32, 90
3	2	a ,	93	M	20, 76, 112
3	2	and it's	53	M	24, 26, 76
3	2	it's ,	39	M	26, 48, 64
3	2	like ,	97	M	16, 26, 112
3	2	like to	31	M	28, 34, 58
3	2	so I	25	M	34, 56, 58
3	2	that .	35	M	0, 26, 34
2	2	, it	23	M	26, 48
2	2	, that's	33	M	4, 36
2	2	, the	11	M	16, 26
2	2	, um	61	M	16, 76
2	2	, you're	65	M	12, 76
2	2	. I	37	M	76, 112
2	2	I'm a	55	M	34, 88
2	2	Okay ,	25	M	76, 100
2	2	Right .	61	M	46, 106
2	2	Well ,	49	M	64, 112
2	2	a good	75	M	2, 76
2	2	and how	3	M	24, 26
2	2	but ,	45	M	40, 84
2	2	great .	15	M	22, 36
2	2	have a	57	M	20, 76
2	2	it ,	51	M	26, 76
2	2	it and	35	M	24, 58
2	2	it's just	51	M	26, 76
2	2	know .	105	M	10, 114
2	2	music ,	37	M	28, 64
2	2	of the	13	M	16, 28
2	2	of what	53	M	24, 76
2	2	the ,	87	M	26, 112
2	2	to ,	17	M	12, 28
2	2	to a	51	M	26, 76
2	2	to be	53	M	24, 76
2	2	was just	75	M	26, 100
17	1	I	113	M	0, 2, 10, 12, 16, 20, 24, 26, 28, 34, 54, 56, 58, 76, 100, 108, 112
11	1	the	97	M	16, 20, 24, 26, 28, 56, 58, 60, 66, 76, 112
11	1	to	101	M	12, 24, 26, 28, 34, 56, 58, 66, 76, 100, 112
10	1	a	111	M	2, 12, 18, 20, 26, 34, 48, 76, 88, 112
10	1	like	113	M	0, 2, 16, 26, 28, 34, 58, 76, 108, 112
10	1	that	115	M	0, 12, 16, 26, 28, 34, 76, 102, 108, 114
8	1	you	103	M	12, 24, 28, 58, 66, 76, 112, 114
7	1	and	103	M	10, 12, 24, 26, 58, 76, 112
6	1	it	53	M	24, 26, 28, 48, 58, 76
6	1	of	87	M	16, 24, 28, 64, 76, 102
6	1	was	85	M	16, 18, 26, 54, 56, 100
5	1	I'm	65	M	24, 28, 34, 72, 88
5	1	have	101	M	12, 20, 24, 76, 112
5	1	in	57	M	56, 60, 72, 76, 112
5	1	it's	53	M	24, 26, 48, 64, 76
5	1	just	77	M	24, 26, 66, 76, 100
4	1	so	33	M	26, 34, 56, 58
3	1	And	59	M	8, 52, 66
3	1	Okay	25	M	76, 78, 100
3	1	but	57	M	28, 40, 84
3	1	do	89	M	20, 24, 108
3	1	got	51	M	26, 56, 76
3	1	great	15	M	22, 26, 36
3	1	how	53	M	24, 26, 76
3	1	me	27	M	76, 100, 102
3	1	really	75	M	18, 70, 92
3	1	that's	33	M	4, 12, 36
3	1	they	39	M	76, 112, 114
3	1	you're	65	M	12, 24, 76
2	1	also	19	M	58, 76
2	1	always	11	M	24, 34
2	1	band	5	M	56, 60
2	1	is	29	M	48, 76
2	1	not	91	M	24, 114
2	1	on	65	M	12, 76
2	1	one	61	M	16, 76
2	1	plays	41	M	20, 60
2	1	some	17	M	12, 28
2	1	somebody	89	M	12, 100
2	1	then	11	M	66, 76
2	1	we	51	M	26, 76
2	1	with	17	M	60, 76

