Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	, I , I don't know , I guess	3	M	48, 50
2	7	, it's , it , it was	63	M	66, 128
2	7	. I mean , I , I	19	M	30, 48
2	7	I think one of them was a	29	M	28, 56
2	6	, I , I've had ,	25	M	4, 28
2	6	and the other one was a	45	M	56, 100
3	5	I , I don't know	23	M	28, 48, 50
3	5	I mean , I ,	21	M	28, 30, 48
2	5	And , uh , so	77	M	44, 120
2	5	I , I think ,	53	M	18, 70
2	5	I don't know . I	7	M	28, 34
2	5	a , it was a	5	M	60, 64
5	4	, I , I	95	M	30, 48, 50, 54, 124
5	4	And , uh ,	85	M	44, 58, 88, 120, 128
4	4	, it , it	113	M	16, 36, 66, 128
4	4	I , I don't	23	M	28, 34, 48, 50
3	4	, it was a	69	M	60, 64, 128
3	4	, uh , it's	113	M	16, 48, 128
3	4	a , uh ,	59	M	14, 60, 72
3	4	of them was a	73	M	28, 56, 100
2	4	, I mean ,	23	M	28, 50
2	4	, a couple of	73	M	28, 100
2	4	, uh , a	41	M	60, 100
2	4	, uh uh ,	87	M	14, 100
2	4	, well , I	109	M	4, 112
2	4	, you know ,	61	M	12, 72
2	4	. I , I	93	M	34, 126
2	4	And , uh .	13	M	26, 38
2	4	And the , uh	75	M	32, 106
2	4	But , uh .	55	M	22, 76
2	4	I don't , I	85	M	34, 118
2	4	and , uh ,	65	M	16, 80
2	4	had a , a	33	M	28, 60
17	3	, uh ,	115	M	14, 16, 18, 44, 46, 48, 50, 58, 60, 72, 80, 88, 100, 106, 120, 126, 128
10	3	, uh .	121	M	8, 22, 26, 38, 54, 76, 100, 116, 120, 128
10	3	I , I	109	M	18, 28, 30, 34, 48, 50, 54, 70, 124, 126
9	3	, I ,	121	M	4, 28, 30, 48, 50, 52, 54, 70, 124
6	3	, I don't	95	M	28, 34, 48, 50, 118, 122
5	3	, it was	83	M	46, 60, 64, 66, 128
5	3	I don't know	23	M	28, 34, 40, 48, 50
5	3	I mean ,	23	M	28, 30, 36, 48, 50
5	3	it was a	79	M	50, 60, 62, 64, 128
4	3	and , uh	73	M	8, 16, 28, 80
3	3	, I think	53	M	18, 28, 70
3	3	, I've had	97	M	4, 28, 100
3	3	, it's ,	129	M	0, 66, 128
3	3	. It was	29	M	36, 60, 64
3	3	But , uh	55	M	22, 48, 76
3	3	a , a	45	M	28, 60, 72
3	3	a lot of	83	M	18, 50, 100
3	3	had a ,	45	M	28, 60, 72
3	3	you know ,	73	M	0, 12, 72
2	3	, I like	11	M	114, 124
2	3	, it just	13	M	36, 48
2	3	, it's a	17	M	48, 64
2	3	I had a	15	M	28, 42
2	3	Yeah , I	11	M	114, 124
2	3	Yeah , they	59	M	72, 130
2	3	had , uh	97	M	4, 100
2	3	it was not	5	M	46, 50
2	3	it's a ,	51	M	14, 64
2	3	like , uh	71	M	54, 124
2	3	uh , I've	83	M	18, 100
29	2	, uh	125	M	4, 8, 14, 16, 18, 22, 26, 28, 32, 38, 44, 46, 48, 50, 54, 58, 60, 72, 74, 76, 80, 88, 100, 106, 116, 120, 124, 126, 128
17	2	, I	123	M	4, 18, 28, 30, 34, 48, 50, 52, 54, 70, 106, 112, 114, 118, 122, 124, 126
12	2	I ,	123	M	4, 18, 28, 30, 34, 48, 50, 52, 54, 70, 124, 126
8	2	, it	113	M	16, 36, 46, 48, 60, 64, 66, 128
