Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	, well ,	15	53	1	A	2, 15, 46, 54
3	3	3	a lot of	4	6	1	M	1, 4, 6
9	9	2	, you	25	51	2	A	4, 6, 25, 27, 28, 30, 44, 52, 54
9	9	2	Well ,	2	64	1	M	1, 2, 18, 19, 21, 39, 48, 62, 64
8	8	2	, I	14	55	1	M	7, 14, 19, 22, 29, 30, 36, 61
8	8	2	, uh	33	53	3	A	2, 8, 32, 33, 34, 36, 42, 54
7	7	2	, and	25	55	2	A	0, 6, 25, 34, 40, 42, 54
7	7	2	Yeah .	23	43	1	A	18, 23, 37, 49, 51, 59, 60
6	6	2	, that's	6	40	1	M	1, 6, 15, 21, 39, 40
6	6	2	Uh ,	20	31	3	M	3, 9, 15, 20, 31, 33
5	1	2	, well	57	56	1	A	2, 15, 46, 54, 57
4	4	2	, that	17	49	1	A	8, 17, 45, 56
4	1	2	a lot	25	25	1	M	1, 4, 6, 25
4	4	2	the ,	33	39	2	A	2, 30, 33, 40
4	4	2	we have	25	43	1	A	0, 25, 40, 42
4	1	2	well ,	15	53	1	A	2, 15, 46, 54
3	3	2	, but	25	20	2	A	6, 8, 25
3	3	2	Uh-huh .	53	36	1	A	28, 53, 63
3	3	2	of ,	25	25	1	A	8, 25, 32
3	3	2	that ,	36	14	1	M	29, 36, 42
2	2	2	. Yeah	29	2	1	A	28, 29
2	2	2	I ,	61	26	1	A	36, 61
2	2	2	Right .	29	6	1	A	24, 29
2	2	2	Yeah ,	29	22	1	A	8, 29
2	2	2	a little	61	56	1	A	6, 61
2	2	2	from the	30	4	1	M	27, 30
2	2	2	like you're	36	12	1	M	25, 36
2	2	2	to do	36	12	1	M	25, 36
2	2	2	you ,	36	12	1	M	25, 36
2	2	2	you're not	36	12	1	M	25, 36
20	18	1	the	27	65	5	A	2, 8, 12, 14, 16, 27, 30, 32, 33, 34, 36, 40, 42, 44, 46, 50, 54, 56, 64, 66
18	16	1	and	25	67	5	A	0, 6, 12, 16, 18, 25, 30, 32, 34, 36, 40, 42, 44, 50, 52, 54, 64, 66
17	13	1	of	1	65	1	A	0, 1, 4, 6, 8, 10, 14, 18, 25, 32, 33, 34, 36, 40, 42, 50, 64
16	13	1	we	25	57	6	A	0, 2, 6, 8, 12, 16, 25, 28, 30, 40, 42, 44, 46, 52, 54, 56
12	3	1	you	33	53	2	A	4, 6, 25, 27, 28, 30, 33, 36, 44, 52, 54, 56
11	6	1	I	7	58	1	A	4, 7, 14, 18, 19, 20, 22, 29, 30, 36, 61
11	5	1	Uh	20	45	5	M	3, 5, 9, 11, 15, 20, 31, 33, 41, 43, 47
11	6	1	a	14	64	1	M	1, 4, 6, 14, 25, 30, 34, 36, 52, 61, 64
9	4	1	that	17	57	1	A	8, 17, 18, 29, 36, 42, 45, 56, 64
9	7	1	to	25	65	2	A	0, 6, 25, 29, 34, 36, 48, 50, 64
8	8	1	just	25	57	3	A	2, 6, 10, 25, 34, 36, 56, 58
8	8	1	know	19	51	2	A	4, 6, 19, 28, 30, 44, 52, 54
7	1	1	that's	57	57	1	M	1, 6, 15, 21, 39, 40, 57
6	6	1	get	27	45	2	A	12, 16, 27, 42, 44, 56
6	2	1	have	25	43	2	A	0, 8, 25, 26, 40, 42
5	5	1	And	61	69	3	A	0, 46, 52, 61, 68
5	5	1	don't	19	41	1	A	8, 19, 25, 26, 48
5	3	1	like	25	52	1	A	10, 25, 36, 48, 61
4	2	1	but	25	23	2	A	6, 8, 25, 28
4	2	1	do	25	29	1	A	8, 25, 28, 36
4	4	1	we're	32	12	1	M	25, 32, 34, 36
4	3	1	you're	36	40	1	M	25, 36, 50, 64
3	3	1	can't	27	37	1	A	20, 27, 56
3	3	1	even	27	11	1	A	26, 27, 36
3	1	1	little	61	56	2	A	6, 8, 61
3	3	1	much	25	20	2	A	6, 8, 25
3	3	1	really	25	48	1	A	18, 25, 65
2	2	1	are	62	30	1	M	33, 62
2	2	1	asphalt	27	2	1	A	26, 27
2	2	1	at	25	20	1	A	6, 25
2	2	1	it's	61	60	1	A	2, 61
2	2	1	so	42	18	1	M	25, 42
2	2	1	think	36	8	1	M	29, 36
2	2	1	with	33	26	1	A	8, 33

