Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	I , you know ,	63	20	1	A	44, 63
5	3	4	, you know ,	63	56	4	A	8, 44, 54, 56, 63
3	3	4	, that's good .	18	12	2	M	7, 11, 18
2	2	4	, I , I	31	26	1	A	6, 31
6	4	3	, I ,	29	58	2	A	6, 10, 29, 31, 59, 63
6	6	3	, uh .	37	62	1	A	8, 37, 43, 61, 63, 69
6	2	3	, you know	63	56	5	A	8, 44, 46, 54, 56, 63
4	4	3	, I guess	31	62	1	A	2, 31, 46, 63
4	4	3	, and ,	44	43	2	M	25, 41, 44, 67
3	3	3	and I ,	29	43	1	A	2, 29, 44
2	2	3	Yeah , I	31	24	1	A	8, 31
21	15	2	, uh	23	70	4	A	0, 6, 8, 10, 23, 25, 27, 29, 33, 37, 41, 43, 44, 52, 54, 56, 59, 61, 63, 67, 69
11	6	2	, I	29	62	4	A	2, 6, 8, 10, 29, 31, 44, 46, 58, 59, 63
11	11	2	Yeah .	5	69	1	A	0, 5, 14, 22, 32, 36, 38, 42, 47, 57, 68
10	9	2	, and	25	62	2	A	6, 10, 25, 29, 33, 38, 41, 44, 54, 67
9	6	2	, you	63	64	8	A	0, 6, 8, 40, 44, 46, 54, 56, 63
9	1	2	I ,	58	62	3	A	2, 6, 10, 29, 31, 44, 58, 59, 63
7	7	2	, the	25	55	4	A	0, 2, 6, 10, 25, 44, 54
7	7	2	Oh ,	39	51	3	A	16, 18, 30, 39, 46, 49, 66
6	6	2	And ,	29	52	1	A	10, 29, 43, 44, 54, 61
6	2	2	I guess	31	66	2	A	2, 6, 31, 46, 63, 67
6	4	2	and ,	44	45	4	M	23, 25, 37, 41, 44, 67
5	5	2	I don't	29	53	3	A	6, 8, 10, 29, 58
5	3	2	and I	29	66	1	A	2, 29, 44, 54, 67
5	2	2	good .	16	50	2	M	7, 11, 16, 18, 56
5	1	2	know ,	63	56	4	A	8, 44, 54, 56, 63
5	5	2	the same	51	48	4	A	4, 20, 44, 48, 51
4	4	2	C N	67	22	3	A	46, 54, 58, 67
4	4	2	Right .	55	41	2	A	24, 42, 55, 64
4	2	2	Yeah ,	56	53	1	A	8, 31, 56, 60
4	4	2	in the	38	24	2	M	31, 33, 38, 54
3	3	2	, but	51	49	1	A	6, 51, 54
3	3	2	, it	51	47	1	A	8, 51, 54
3	3	2	, we	41	43	1	A	10, 41, 52
3	3	2	N ,	51	9	1	A	46, 51, 54
3	3	2	have an	33	26	2	A	8, 10, 33
3	3	2	they have	33	33	1	A	6, 33, 38
3	3	2	was ,	44	21	1	M	31, 44, 51
3	3	2	we do	41	37	1	A	10, 41, 46
2	2	2	, a	41	42	1	A	0, 41
2	2	2	and it	52	38	1	M	15, 52
2	2	2	and then	25	24	1	A	2, 25
2	2	2	do ,	58	18	1	M	41, 58
2	2	2	going on	65	28	1	A	38, 65
2	2	2	good program	17	18	1	A	0, 17
2	2	2	kind of	51	42	1	A	10, 51
2	2	2	of the	67	62	1	A	6, 67
2	2	2	really .	39	40	1	A	0, 39
2	2	2	say ,	63	20	1	A	44, 63
2	2	2	some stuff	51	8	1	A	44, 51
2	2	2	take the	25	20	1	A	6, 25
2	2	2	that's not	33	24	1	A	10, 33
2	2	2	the paper	44	12	1	M	33, 44
2	2	2	you can	67	68	1	A	0, 67
20	10	1	and	15	69	4	A	2, 6, 8, 10, 15, 20, 23, 25, 29, 30, 33, 37, 38, 41, 44, 46, 52, 54, 67, 70
19	13	1	the	15	68	6	A	0, 2, 4, 6, 8, 10, 15, 20, 25, 31, 33, 38, 44, 46, 48, 51, 54, 58, 67
17	10	1	I	29	71	5	A	0, 2, 6, 8, 10, 29, 31, 44, 45, 46, 52, 54, 58, 59, 63, 67, 70
16	1	1	Yeah	50	69	1	A	0, 5, 8, 14, 22, 31, 32, 36, 38, 42, 47, 50, 56, 57, 60, 68
12	12	1	a	17	55	5	A	0, 4, 6, 8, 10, 17, 28, 33, 41, 44, 52, 54
12	4	1	you	63	68	10	A	0, 6, 8, 34, 38, 40, 44, 46, 54, 56, 63, 67
11	10	1	it	15	59	3	A	0, 8, 10, 15, 40, 44, 46, 51, 52, 54, 58
11	11	1	to	33	66	5	A	0, 2, 6, 8, 10, 33, 38, 41, 44, 58, 65
10	6	1	have	38	58	3	A	6, 8, 10, 33, 38, 44, 52, 54, 58, 63
10	8	1	of	51	68	8	A	0, 2, 6, 8, 10, 38, 44, 46, 51, 67
10	8	1	on	65	66	8	A	2, 6, 8, 10, 38, 48, 54, 58, 65, 67
9	4	1	And	33	58	1	A	10, 29, 33, 43, 44, 54, 61, 65, 67
9	5	1	in	31	66	3	A	0, 6, 10, 31, 33, 38, 41, 54, 65
