Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	5	, uh , uh ,	19	A	9, 21, 27
2	5	, and , uh ,	3	A	7, 9
2	5	Yes , that's true .	53	A	39, 91
2	5	you think that would be	37	A	9, 45
3	4	, you know ,	73	A	7, 29, 79
3	4	and , uh ,	73	A	7, 9, 79
3	4	have , uh ,	67	A	27, 79, 93
2	4	, and , and	87	A	7, 93
2	4	, of course ,	7	A	5, 11
2	4	, uh , a	67	A	27, 93
2	4	about , uh ,	51	A	7, 57
2	4	is , uh ,	7	A	21, 27
12	3	, uh ,	107	A	5, 7, 9, 21, 27, 29, 57, 65, 79, 93, 95, 111
4	3	, and ,	87	A	7, 9, 79, 93
3	3	and , and	99	A	7, 93, 105
2	3	, I think	101	A	5, 105
2	3	, and how	49	A	9, 57
2	3	, and so	17	A	5, 21
2	3	, if you	35	A	11, 45
2	3	, it's ,	91	A	21, 111
2	3	, of course	7	A	5, 11
2	3	, uh-huh .	99	A	1, 99
2	3	, we could	15	A	7, 21
2	3	. And ,	3	A	5, 7
2	3	. Yes ,	23	A	51, 73
2	3	I , I	7	A	105, 111
2	3	I know ,	17	A	95, 111
2	3	Uh , and	53	A	5, 57
2	3	from your salary	35	A	11, 45
2	3	important you think	3	A	7, 9
2	3	one of the	23	A	5, 27
2	3	so , it's	67	A	21, 87
2	3	that you are	41	A	5, 45
2	3	uh , a	67	A	27, 93
2	3	you think that	37	A	9, 45
7	2	, I	107	A	5, 37, 39, 51, 61, 105, 111
7	2	Uh-huh .	77	A	27, 31, 43, 73, 75, 89, 103
6	2	Yes ,	91	A	1, 39, 51, 73, 79, 91
6	2	know ,	105	A	7, 21, 29, 79, 95, 111
6	2	would be	45	A	9, 11, 31, 35, 45, 53
5	2	, that's	53	A	39, 51, 77, 85, 91
4	2	, because	93	A	5, 77, 95, 97
4	2	, it's	91	A	21, 87, 107, 111
4	2	, we	75	A	7, 21, 79, 81
4	2	, you	73	A	7, 11, 29, 79
4	2	so ,	67	A	21, 69, 81, 87
4	2	they are	99	A	7, 73, 93, 105
3	2	, in	79	A	27, 93, 105
3	2	, it	23	A	9, 21, 31
3	2	, of	23	A	5, 11, 27
3	2	, that	79	A	7, 49, 85
3	2	And they	19	A	17, 33, 35
3	2	I ,	61	A	51, 105, 111
3	2	Oh ,	61	A	39, 69, 99
3	2	Right ,	65	A	13, 49, 77
3	2	Right .	25	A	25, 41, 49
3	2	Yeah .	73	A	37, 55, 109
3	2	Yes .	45	A	27, 45, 71
3	2	expensive .	19	A	89, 91, 107
3	2	for the	23	A	5, 9, 27
3	2	right .	37	A	15, 49, 51
3	2	that you	45	A	5, 45, 49
2	2	, but	107	A	5, 111
2	2	, how	51	A	7, 57
2	2	, job	25	A	5, 29
2	2	, my	59	A	27, 85
2	2	. And	3	A	5, 7
2	2	. That's	41	A	49, 89
2	2	I do	45	A	3, 47
2	2	Okay .	53	A	7, 59
2	2	Uh ,	53	A	5, 57
2	2	Well ,	23	A	83, 105
2	2	also ,	5	A	5, 9
2	2	are .	67	A	7, 73
2	2	are getting	19	A	27, 45
2	2	benefits .	3	A	5, 7
2	2	fact ,	23	A	5, 27
2	2	have a	89	A	5, 93
2	2	have that	51	A	45, 95
2	2	in our	27	A	79, 105
2	2	in the	7	A	105, 111
2	2	not have	23	A	11, 33
2	2	of the	23	A	5, 27
2	2	okay ,	17	A	69, 85
2	2	that ,	23	A	5, 27
2	2	that are	53	A	27, 79
2	2	the benefit	13	A	9, 21
2	2	the children	67	A	27, 93
2	2	they ,	25	A	11, 35
2	2	to have	3	A	93, 95
2	2	we could	15	A	7, 21
2	2	when they	5	A	93, 97
2	2	with the	13	A	93, 105
2	2	you ,	5	A	45, 49
2	2	you .	13	A	5, 17
2	2	you are	41	A	5, 45
2	2	you have	29	A	65, 93
2	2	you would	35	A	11, 45
14	1	and	103	A	5, 7, 9, 21, 27, 29, 57, 79, 85, 93, 95, 97, 105, 107
13	1	that	91	A	5, 7, 9, 21, 27, 29, 37, 45, 49, 51, 79, 85, 95
13	1	you	101	A	5, 7, 9, 11, 17, 29, 45, 49, 57, 65, 79, 93, 105
12	1	they	99	A	7, 11, 17, 21, 33, 35, 45, 73, 93, 95, 97, 105
11	1	I	109	A	3, 5, 37, 39, 47, 51, 61, 81, 95, 105, 111
11	1	have	91	A	5, 11, 17, 23, 27, 33, 45, 65, 79, 93, 95
10	1	in	107	A	5, 7, 27, 29, 65, 77, 79, 93, 105, 111
10	1	the	107	A	5, 9, 21, 27, 33, 51, 93, 97, 105, 111
9	1	are	101	A	5, 7, 27, 45, 73, 79, 81, 93, 105
9	1	of	91	A	5, 9, 11, 27, 29, 35, 77, 93, 95
9	1	would	47	A	7, 9, 11, 23, 31, 33, 35, 45, 53
8	1	Uh-huh	77	A	27, 31, 43, 73, 75, 89, 101, 103
8	1	that's	87	A	5, 27, 39, 51, 77, 83, 85, 91
