Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	 !!! % !! Remind me	39	M	39, 77
2	6	!! Remind me of that now	3	M	65, 67
3	4	% !! Remind me	39	M	39, 65, 77
3	4	But , uh .	27	M	11, 21, 37
2	4	, you know ,	27	M	33, 59
2	4	And , uh .	11	M	35, 45
2	4	Yeah , yeah .	69	M	7, 75
2	4	and , uh .	35	M	19, 53
12	3	, uh .	63	M	1, 5, 11, 15, 19, 21, 35, 37, 41, 45, 53, 63
4	3	And , uh	41	M	5, 33, 35, 45
4	3	But , uh	47	M	11, 21, 37, 57
3	3	, uh ,	55	M	3, 5, 57
2	3	, I don't	3	M	61, 63
2	3	, and ,	7	M	53, 59
2	3	, it was	51	M	9, 59
2	3	I don't know	47	M	17, 63
2	3	I think that	5	M	43, 47
2	3	a , a	31	M	17, 47
2	3	and , and	43	M	17, 59
16	2	, uh	63	M	1, 3, 5, 11, 15, 19, 21, 33, 35, 37, 41, 45, 51, 53, 57, 63
5	2	And ,	49	M	5, 33, 35, 45, 53
4	2	, I	51	M	13, 17, 61, 63
4	2	Yeah ,	75	M	1, 7, 13, 75
4	2	uh ,	55	M	3, 5, 33, 57
3	2	Oh ,	13	M	69, 73, 81
3	2	know ,	31	M	33, 59, 63
3	2	that is	57	M	17, 47, 73
2	2	!! You	37	M	41, 77
2	2	, that's	11	M	63, 73
2	2	, you	27	M	33, 59
2	2	I'm not	31	M	31, 61
2	2	Yeah .	7	M	49, 55
2	2	You know	19	M	41, 59
2	2	because ,	59	M	1, 59
2	2	so ,	9	M	1, 9
2	2	that ,	69	M	5, 73
2	2	that .	43	M	17, 59
2	2	to go	27	M	17, 43
10	1	I	73	M	5, 13, 17, 31, 43, 47, 59, 61, 63, 77
9	1	that	69	M	5, 17, 31, 43, 47, 59, 65, 67, 73
7	1	And	73	M	5, 17, 33, 35, 45, 53, 77
7	1	Yeah	77	M	1, 7, 13, 49, 55, 75, 77
7	1	and	47	M	17, 19, 31, 47, 53, 59, 63
5	1	But	67	M	11, 21, 37, 57, 77
5	1	a	65	M	9, 17, 47, 57, 73
5	1	it	69	M	9, 31, 59, 67, 77
5	1	to	47	M	13, 17, 43, 47, 59
4	1	Oh	13	M	69, 73, 77, 81
4	1	don't	47	M	17, 51, 61, 63
4	1	so	59	M	1, 5, 9, 59
4	1	the	43	M	17, 33, 51, 59
4	1	they	47	M	17, 33, 43, 63
4	1	you	45	M	33, 59, 67, 77
3	1	No	51	M	27, 61, 77
3	1	You	37	M	41, 59, 77
3	1	go	31	M	13, 17, 43
3	1	have	27	M	17, 31, 43
3	1	my	69	M	13, 31, 81
3	1	of	63	M	5, 65, 67
3	1	that's	15	M	59, 63, 73
3	1	was	55	M	5, 9, 59
2	1	Uh	7	M	71, 77
2	1	We	27	M	51, 77
2	1	Well	63	M	15, 77
2	1	Yes	3	M	23, 25
2	1	be	27	M	47, 73
2	1	but	15	M	3, 17
2	1	good	17	M	57, 73
2	1	if	47	M	31, 77
2	1	like	27	M	17, 43
2	1	why	43	M	17, 59
2	1	would	43	M	31, 73

