Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	, uh , you know	55	12	1	M	46, 55, 57
2	2	5	, and , uh ,	57	52	1	M	6, 57
2	2	5	, you know , you	44	8	1	A	37, 44
2	2	5	I think that , that	55	26	1	M	30, 55
9	7	4	, you know ,	13	50	1	M	8, 13, 20, 23, 37, 44, 54, 55, 57
4	1	4	, uh , you	55	12	2	M	46, 52, 55, 57
4	2	4	I think that ,	55	44	3	M	12, 30, 32, 55
3	3	4	, I , I	55	46	2	M	10, 50, 55
3	1	4	and , uh ,	57	52	2	M	6, 46, 57
2	2	4	, well , you	55	30	1	M	26, 55
2	2	4	Right . Right .	56	44	1	A	13, 56
2	2	4	that , that ,	55	6	1	M	50, 55
13	10	3	, uh ,	15	52	3	M	6, 10, 12, 15, 23, 30, 32, 44, 46, 50, 52, 55, 57
5	3	3	. Right .	56	44	4	A	13, 17, 19, 35, 56
4	4	3	, uh .	3	51	1	M	0, 3, 32, 50
4	4	3	, you can't	37	29	1	M	26, 37, 52, 54
4	2	3	I , I	55	46	3	M	10, 34, 50, 55
4	4	3	and , and	44	45	1	A	13, 44, 55, 57
4	1	3	and , uh	6	55	1	A	3, 6, 46, 57
3	2	3	, and ,	55	52	1	M	6, 55, 57
2	2	3	, um ,	30	8	1	A	23, 30
2	2	3	a lot more	55	44	1	M	12, 55
2	2	3	like , you	26	14	1	A	13, 26
15	1	2	, uh	12	58	1	M	0, 3, 6, 10, 12, 15, 23, 30, 32, 44, 46, 50, 52, 55, 57
14	1	2	uh ,	13	52	3	M	6, 10, 12, 13, 15, 23, 30, 32, 44, 46, 50, 52, 55, 57
13	3	2	, you	42	50	1	M	8, 13, 20, 23, 26, 37, 42, 44, 46, 52, 54, 55, 57
11	3	2	know ,	48	50	1	M	8, 13, 20, 23, 37, 44, 48, 50, 54, 55, 57
10	8	2	, I	8	55	1	A	1, 8, 10, 12, 30, 32, 34, 48, 50, 55
10	10	2	Yeah .	23	48	1	M	2, 23, 27, 29, 31, 35, 36, 39, 41, 49
9	6	2	I think	55	48	8	M	8, 10, 12, 30, 32, 36, 40, 48, 55
9	2	2	and ,	8	55	1	A	3, 6, 8, 13, 18, 44, 46, 55, 57
8	3	2	Right .	38	44	5	A	13, 17, 19, 21, 35, 38, 51, 56
6	1	2	, and	23	52	1	M	6, 13, 23, 44, 55, 57
6	1	2	. Right	56	44	5	A	13, 17, 19, 35, 55, 56
6	1	2	that ,	55	44	5	M	12, 30, 32, 46, 50, 55
4	1	2	, that	35	26	1	M	30, 35, 50, 55
4	4	2	a little	44	42	2	A	9, 15, 44, 50
4	3	2	a lot	12	55	1	A	1, 12, 13, 55
4	2	2	um ,	30	43	2	A	13, 23, 30, 55
3	3	2	, the	20	23	1	A	1, 20, 23
3	3	2	. I	55	20	2	M	36, 48, 55
3	3	2	Uh ,	15	14	1	M	10, 15, 23
3	3	2	Yeah ,	6	55	1	A	1, 6, 55
3	3	2	have to	23	25	1	M	20, 23, 44
3	3	2	in the	28	34	1	A	13, 28, 46
3	3	2	just ,	50	21	1	A	37, 50, 57
3	3	2	to be	48	40	2	A	9, 35, 48
3	3	2	we were	35	28	1	M	28, 35, 55
3	3	2	what they	57	16	2	M	42, 48, 57
2	2	2	, we	28	6	1	A	23, 28
2	1	2	like ,	26	14	1	A	13, 26
2	2	2	on ,	46	24	1	A	23, 46
