Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	Uh-huh , uh-huh .	63	A	53, 103, 115
2	4	Uh-huh . Uh-huh .	11	A	117, 127
2	4	it , uh ,	63	A	3, 65
6	3	, uh ,	111	A	3, 27, 65, 81, 107, 113
4	3	. Uh-huh .	81	A	47, 117, 119, 127
3	3	, yeah .	117	A	3, 87, 119
2	3	, is it	49	A	65, 113
2	3	, well ,	7	A	95, 101
2	3	know , I	81	A	5, 85
19	2	Uh-huh .	127	A	7, 9, 11, 13, 17, 19, 25, 47, 55, 59, 61, 73, 89, 101, 117, 119, 127, 131, 133
7	2	, I	93	A	5, 29, 75, 81, 83, 85, 97
6	2	Huh .	117	A	19, 43, 45, 47, 123, 135
4	2	. That's	85	A	35, 51, 83, 119
4	2	Oh ,	53	A	15, 17, 39, 67
3	2	Um ,	19	A	95, 107, 113
3	2	Yeah .	51	A	75, 99, 125
3	2	if I	35	A	77, 85, 111
2	2	Ford product	3	A	83, 85
2	2	I would	13	A	85, 97
2	2	My word	3	A	35, 37
2	2	Sure .	29	A	21, 49
2	2	Yeah ,	13	A	75, 87
2	2	bought it	3	A	1, 3
2	2	hung up	9	A	85, 93
2	2	in ,	99	A	3, 101
2	2	is it	49	A	65, 113
2	2	it .	83	A	1, 83
2	2	listen to	9	A	113, 121
2	2	one minute	3	A	91, 93
2	2	that the	91	A	5, 95
2	2	true .	45	A	75, 119
2	2	you ,	79	A	29, 107
15	1	I	111	A	1, 3, 5, 29, 65, 71, 75, 77, 81, 83, 85, 91, 97, 101, 111
9	1	the	115	A	5, 27, 77, 81, 83, 85, 95, 109, 119
9	1	you	95	A	27, 29, 85, 91, 93, 97, 107, 113, 121
8	1	that	93	A	5, 29, 33, 35, 63, 93, 95, 97
7	1	it	113	A	1, 3, 5, 65, 67, 83, 113
5	1	Oh	91	A	15, 17, 39, 67, 105
5	1	a	81	A	33, 83, 95, 97, 113
5	1	and	109	A	3, 85, 95, 101, 111
5	1	is	87	A	27, 65, 67, 97, 113
4	1	car	33	A	63, 77, 81, 95
4	1	know	81	A	5, 71, 83, 85
4	1	of	33	A	81, 83, 95, 113
4	1	to	95	A	27, 97, 113, 121
3	1	do	109	A	5, 27, 113
3	1	if	35	A	77, 85, 111
3	1	in	99	A	3, 85, 101
3	1	like	113	A	1, 81, 113
3	1	so	111	A	3, 75, 113
3	1	that's	87	A	15, 75, 101
2	1	But	57	A	27, 83
2	1	Okay	5	A	69, 73
2	1	Right	79	A	23, 101
2	1	are	65	A	65, 129
2	1	can	11	A	97, 107
2	1	don't	29	A	83, 111
2	1	for	19	A	91, 109
2	1	get	13	A	85, 97
2	1	listen	9	A	113, 121
2	1	on	17	A	91, 107
2	1	or	49	A	65, 113
2	1	they	65	A	65, 129
2	1	too	97	A	5, 101

