Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	Oh , okay .	37	38	2	M	0, 2, 37
2	2	4	, I , I	46	44	1	A	3, 46
4	1	3	, okay .	47	48	2	M	0, 2, 37, 47
4	2	3	I , I	38	45	1	A	3, 38, 46, 47
3	1	3	, I ,	50	48	1	A	3, 46, 50
2	2	3	, uh ,	12	10	1	A	3, 12
2	2	3	So , I	29	22	1	M	8, 29
2	2	3	in the ,	50	22	1	A	29, 50
9	5	2	, I	8	50	2	A	1, 3, 8, 12, 29, 38, 46, 47, 50
8	7	2	, uh	8	50	1	A	3, 8, 12, 16, 32, 34, 50, 52
8	8	2	Uh-huh .	30	45	4	A	5, 19, 21, 23, 30, 31, 42, 49
7	7	2	Yeah .	25	48	2	M	4, 10, 25, 38, 44, 49, 51
6	6	2	that .	29	33	2	M	14, 24, 29, 33, 39, 46
4	2	2	Oh ,	9	38	2	M	0, 2, 9, 37
4	4	2	have a	53	48	3	M	6, 8, 38, 53
3	3	2	, and	29	38	1	M	16, 29, 53
3	3	2	, it	37	23	1	M	18, 37, 40
3	3	2	. I	38	30	2	A	9, 33, 38
3	1	2	So ,	29	22	2	M	8, 24, 29
3	3	2	Well ,	36	11	1	A	29, 36, 39
3	3	2	that ,	16	30	1	A	3, 16, 32
3	1	2	uh ,	8	10	1	A	3, 8, 12
2	2	2	, but	47	16	1	M	32, 47
2	2	2	, it's	39	18	1	M	22, 39
2	2	2	, of	41	34	1	M	8, 41
2	2	2	, that	45	30	1	M	16, 45
2	2	2	I was	50	22	1	A	29, 50
2	2	2	Yeah ,	41	2	1	M	40, 41
2	1	2	in the	50	22	1	A	29, 50
2	2	2	interesting .	39	4	1	M	36, 39
2	2	2	is ,	43	32	1	M	12, 43
2	2	2	is .	10	10	1	A	1, 10
2	2	2	on that	35	22	1	M	14, 35
2	2	2	that I	29	24	1	M	6, 29
2	2	2	to the	32	4	1	A	29, 32
2	2	2	with that	32	4	1	A	29, 32
18	11	1	I	6	53	2	A	1, 3, 6, 8, 9, 12, 16, 18, 29, 32, 33, 38, 39, 43, 46, 47, 50, 53
14	3	1	that	26	44	1	A	3, 6, 14, 16, 24, 26, 29, 32, 33, 35, 39, 43, 45, 46
12	11	1	a	9	48	2	M	6, 8, 9, 12, 18, 20, 22, 32, 38, 45, 47, 53
8	4	1	have	53	48	7	M	6, 8, 12, 26, 32, 38, 50, 53
8	6	1	the	29	45	3	M	6, 16, 26, 29, 32, 41, 43, 50
7	5	1	and	29	48	3	M	6, 8, 16, 29, 41, 47, 53
6	4	1	it	16	40	2	A	1, 3, 16, 18, 37, 40
6	5	1	of	29	34	2	M	8, 28, 29, 32, 35, 41
5	1	1	Oh	33	38	2	M	0, 2, 9, 33, 37
5	2	1	is	14	43	1	A	1, 10, 12, 14, 43
5	5	1	know	47	43	3	M	8, 32, 46, 47, 50
5	5	1	to	29	19	3	M	14, 16, 28, 29, 32
5	5	1	you	53	46	4	M	8, 26, 32, 50, 53
4	4	1	I'm	35	22	3	M	14, 20, 24, 35
4	4	1	P	6	27	1	A	3, 6, 8, 29
4	4	1	can	32	11	1	A	29, 32, 33, 39
4	3	1	was	29	35	2	M	16, 18, 29, 50
3	3	1	just	47	32	2	M	16, 32, 47
3	3	1	much	37	24	2	M	14, 24, 37
3	1	1	on	14	33	1	A	3, 14, 35
3	3	1	that's	36	36	2	A	1, 9, 36
2	2	1	been	40	2	1	A	39, 40
2	2	1	for	47	24	1	M	24, 47
2	1	1	in	50	22	1	A	29, 50
2	2	1	really	35	14	1	M	22, 35
2	2	1	software	29	4	1	M	26, 29
2	2	1	they	47	22	1	M	26, 47
2	2	1	too	54	2	1	A	53, 54
2	2	1	two	47	40	1	M	8, 47
2	2	1	up	35	22	1	M	14, 35
2	2	1	where	28	28	1	A	1, 28
2	1	1	with	32	4	1	A	29, 32
2	2	1	you're	37	6	1	M	32, 37

