Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	, uh .	7	M	26, 28, 32
3	3	Well , that's	11	M	4, 8, 14
2	3	, I ,	47	M	10, 56
2	3	, I'm not	57	M	0, 56
2	3	, uh ,	45	M	12, 56
2	3	and , uh	45	M	12, 56
2	3	at all .	57	M	0, 56
7	2	Uh-huh .	51	M	2, 6, 18, 34, 36, 50, 52
6	2	, uh	45	M	12, 22, 26, 28, 32, 56
5	2	Well ,	19	M	4, 8, 12, 14, 22
4	2	, that's	37	M	4, 8, 14, 40
4	2	Yeah .	33	M	16, 42, 44, 48
3	2	, I	47	M	10, 54, 56
2	2	, and	11	M	12, 22
2	2	, the	5	M	8, 12
2	2	, yeah	23	M	8, 30
2	2	I think	33	M	22, 54
2	2	Oh ,	7	M	24, 30
2	2	Uh ,	27	M	28, 54
2	2	was ,	5	M	8, 12
5	1	I	53	M	4, 10, 22, 54, 56
5	1	Yeah	33	M	16, 40, 42, 44, 48
3	1	Oh	15	M	24, 30, 38
3	1	a	15	M	8, 12, 22
3	1	it	45	M	12, 22, 56
3	1	really	13	M	12, 22, 24
3	1	that	49	M	8, 12, 56
3	1	the	9	M	4, 8, 12
2	1	I'm	57	M	0, 56
2	1	about	19	M	4, 22
2	1	car	23	M	0, 22
2	1	just	11	M	12, 22
2	1	know	11	M	12, 22
2	1	like	11	M	12, 22
2	1	was	5	M	8, 12

