Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	, I think	27	38	1	M	0, 27, 37
2	2	3	and , you	24	6	1	A	19, 24
2	2	3	for us to	35	6	1	M	30, 35
7	7	2	, and	5	34	1	M	2, 5, 7, 9, 13, 24, 35
4	2	2	, I	27	38	1	M	0, 27, 28, 37
4	1	2	I think	30	38	1	M	0, 27, 30, 37
4	3	2	and ,	19	25	2	M	0, 2, 19, 24
3	3	2	Oh ,	6	32	1	A	1, 6, 32
3	3	2	Uh-huh .	21	8	2	M	14, 16, 21
3	3	2	Yeah ,	20	26	1	A	3, 20, 28
3	3	2	in a	5	10	1	M	0, 5, 9
3	3	2	to have	24	10	2	A	15, 19, 24
2	1	2	, you	24	6	1	A	19, 24
2	2	2	I was	15	16	1	M	0, 15
2	2	2	Right .	18	16	1	A	3, 18
2	2	2	and we	22	18	1	A	5, 22
2	2	2	anymore .	28	10	1	A	19, 28
2	2	2	got to	24	10	1	A	15, 24
2	2	2	in the	35	12	1	M	24, 35
2	2	2	kind of	27	16	1	M	12, 27
2	2	2	so ,	37	12	1	M	26, 37
2	2	2	that ,	30	18	1	A	13, 30
13	7	1	and	7	36	2	M	0, 2, 5, 7, 9, 13, 15, 17, 19, 22, 24, 27, 35
13	10	1	to	5	36	2	M	0, 2, 5, 9, 13, 15, 17, 19, 24, 27, 30, 33, 35
11	9	1	a	5	36	1	M	0, 5, 9, 13, 17, 27, 28, 30, 33, 34, 35
10	4	1	I	9	38	2	M	0, 2, 9, 15, 19, 27, 28, 30, 35, 37
10	8	1	so	26	35	6	A	3, 9, 11, 13, 15, 19, 26, 29, 35, 37
9	9	1	she	28	29	6	A	7, 9, 13, 15, 17, 19, 28, 33, 35
9	8	1	the	3	34	1	M	2, 3, 5, 7, 9, 13, 15, 24, 35
8	6	1	in	5	36	1	M	0, 5, 7, 9, 13, 15, 24, 35
7	7	1	it	22	22	4	A	9, 13, 15, 19, 22, 27, 30
7	6	1	that	9	31	1	M	2, 9, 12, 13, 24, 30, 32
7	5	1	was	7	36	1	M	0, 7, 9, 15, 19, 32, 35
6	5	1	have	24	19	4	A	9, 13, 15, 19, 24, 27
6	4	1	of	12	24	1	A	7, 12, 19, 27, 28, 30
5	2	1	Yeah	21	26	1	A	3, 20, 21, 25, 28
5	5	1	be	13	26	2	M	2, 12, 13, 15, 27
5	5	1	she's	28	21	2	A	15, 27, 28, 33, 35
5	1	1	think	28	38	1	M	0, 27, 28, 30, 37
5	5	1	with	22	18	4	A	5, 9, 15, 19, 22
5	5	1	would	13	29	2	M	2, 12, 13, 19, 30
4	1	1	Oh	23	32	1	A	1, 6, 23, 32
4	2	1	for	19	36	1	M	0, 19, 30, 35
4	2	1	us	30	31	2	A	5, 27, 30, 35
4	2	1	we	31	29	1	A	5, 22, 31, 33
3	3	1	because	35	36	2	M	0, 30, 35
3	3	1	do	13	29	1	M	2, 13, 30
3	1	1	got	24	10	2	A	15, 17, 24
3	3	1	had	9	20	1	M	0, 9, 19
3	3	1	my	1	10	1	M	0, 1, 9
3	3	1	were	7	25	1	M	0, 7, 24
2	2	1	And	13	10	1	M	4, 13
2	2	1	It's	34	20	1	A	15, 34
2	2	1	could	24	16	1	A	9, 24
2	2	1	couldn't	22	4	1	A	19, 22
2	2	1	feel	33	10	1	M	24, 33
2	2	1	just	22	4	1	A	19, 22
2	2	1	lived	5	6	1	M	0, 5
2	2	1	make	30	4	1	A	27, 30
2	2	1	they	13	14	1	M	0, 13
2	2	1	time	24	10	1	A	15, 24
2	2	1	too	19	8	1	M	12, 19
2	1	1	you	24	6	1	A	19, 24

