Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	, I don't know , I	3	M	107, 109
2	6	, uh , I , I'm	15	M	107, 121
3	5	, I don't know ,	93	M	17, 107, 109
2	5	, you don't have to	33	M	71, 103
2	5	, you know , there's	25	M	99, 123
2	5	I , I think that's	9	M	59, 67
4	4	, you know ,	79	M	45, 99, 113, 123
3	4	, I , I'm	33	M	89, 107, 121
3	4	, you don't have	35	M	69, 71, 103
3	4	, you have to	9	M	67, 69, 75
3	4	And , uh .	31	M	47, 49, 77
3	4	But , uh .	45	M	51, 53, 95
2	4	, I'm , I	91	M	17, 107
2	4	, you , you're	47	M	67, 113
2	4	, you're going to	27	M	87, 113
2	4	, you're right ,	5	M	105, 109
2	4	I'm , I think	97	M	17, 113
2	4	Oh , okay .	13	M	1, 13
2	4	don't , you don	53	M	67, 119
2	4	to do it ,	45	M	17, 61
2	4	to do it .	53	M	67, 119
2	4	to go back to	35	M	75, 109
2	4	would like to go	9	M	109, 117
2	4	you can just go	21	M	103, 123
2	4	you know , and	21	M	67, 87
2	4	you're not going to	41	M	87, 127
8	3	, uh .	49	M	47, 49, 51, 53, 73, 77, 83, 95
6	3	, I think	97	M	17, 59, 67, 73, 109, 113
5	3	, I don't	101	M	17, 59, 107, 109, 117
5	3	, you don't	45	M	59, 69, 71, 87, 103
4	3	, I ,	63	M	59, 89, 107, 121
4	3	, but I	83	M	17, 59, 67, 99
4	3	, you can	41	M	73, 99, 103, 113
4	3	And , uh	75	M	47, 49, 77, 121
3	3	, I'm ,	93	M	17, 107, 109
3	3	, uh ,	15	M	107, 109, 121
3	3	, you ,	55	M	59, 67, 113
3	3	, you can't	61	M	67, 69, 127
3	3	I think ,	55	M	59, 73, 113
3	3	and , you	47	M	67, 103, 113
3	3	know , I	21	M	89, 107, 109
3	3	not going to	41	M	87, 113, 127
3	3	that , that	55	M	59, 75, 113
3	3	want to do	59	M	61, 67, 119
3	3	you have to	9	M	67, 69, 75
2	3	, I mean	59	M	59, 117
2	3	, I'm not	59	M	63, 121
2	3	, I've been	81	M	29, 109
2	3	, and ,	21	M	67, 87
2	3	, and I	7	M	67, 73
2	3	, and it's	17	M	71, 87
2	3	, no ,	63	M	63, 125
2	3	, yeah .	73	M	19, 91
2	3	, you're not	61	M	67, 127
2	3	I'm not sure	5	M	117, 121
2	3	No , I	21	M	97, 117
2	3	Yeah , I	31	M	59, 89
2	3	a lot of	15	M	59, 73
2	3	and , uh	25	M	83, 107
2	3	do that .	11	M	51, 61
2	3	going to have	27	M	87, 113
2	3	have to have	45	M	69, 113
2	3	it , but	45	M	17, 61
2	3	there's a lot	27	M	73, 99
2	3	think it's ,	11	M	99, 109
2	3	to get a	5	M	105, 109
2	3	well , you	9	M	59, 67
15	2	, you	83	M	45, 59, 67, 69, 71, 73, 75, 87, 99, 103, 105, 113, 119, 123, 127
12	2	, I	105	M	17, 59, 67, 73, 89, 97, 101, 107, 109, 113, 117, 121
8	2	, I'm	115	M	17, 59, 63, 89, 107, 109, 121, 131
8	2	, but	107	M	17, 59, 61, 67, 89, 99, 109, 123
7	2	, you're	61	M	67, 71, 87, 105, 109, 113, 127
7	2	I think	101	M	17, 59, 67, 73, 109, 113, 117
7	2	and ,	47	M	67, 83, 87, 103, 107, 109, 113
6	2	, and	83	M	45, 67, 71, 73, 87, 127
6	2	And ,	83	M	45, 47, 49, 77, 121, 127
6	2	I don't	101	M	17, 59, 99, 107, 109, 117
6	2	that ,	55	M	59, 67, 71, 73, 75, 113
6	2	you don't	45	M	59, 67, 69, 71, 87, 103
5	2	Uh-huh .	55	M	3, 7, 11, 23, 57
5	2	do it	103	M	17, 61, 67, 99, 119
5	2	going to	85	M	43, 67, 87, 113, 127
5	2	to do	103	M	17, 61, 67, 71, 119
4	2	I'm not	59	M	63, 113, 117, 121
4	2	Yeah ,	53	M	59, 89, 91, 111
4	2	and I	71	M	31, 67, 73, 101
4	2	don't have	45	M	59, 69, 71, 103
4	2	don't know	93	M	17, 87, 107, 109
4	2	it .	93	M	39, 67, 119, 131
4	2	like to	101	M	17, 65, 109, 117
4	2	so ,	99	M	17, 71, 73, 115
4	2	that .	61	M	51, 61, 85, 111
4	2	to be	57	M	65, 67, 75, 121
4	2	to go	79	M	39, 75, 109, 117
4	2	want to	61	M	61, 67, 119, 121
4	2	you ,	55	M	59, 67, 105, 113
3	2	, I've	93	M	17, 29, 109
3	2	, he	67	M	61, 111, 127
3	2	I've been	81	M	29, 89, 109
3	2	No ,	29	M	97, 117, 125
3	2	Oh ,	19	M	1, 13, 19
3	2	Oh .	21	M	5, 15, 25
3	2	Well ,	79	M	21, 67, 99
3	2	a little	91	M	17, 59, 107
3	2	a lot	41	M	59, 73, 99
3	2	don't ,	53	M	67, 117, 119
3	2	have a	69	M	45, 59, 113
3	2	it ,	59	M	17, 61, 75
3	2	like ,	57	M	45, 63, 101
3	2	said ,	63	M	65, 123, 127
3	2	you don	57	M	67, 119, 123
3	2	you have	9	M	67, 69, 75
2	2	, it	35	M	71, 105
2	2	, like	59	M	65, 123
2	2	, no	63	M	63, 125
2	2	, so	23	M	89, 111
2	2	, that's	21	M	21, 41
2	2	, we	7	M	45, 51
2	2	, you've	21	M	67, 87
2	2	I can	13	M	101, 113
2	2	I would	5	M	117, 121
2	2	So ,	63	M	61, 123
2	2	Uh ,	69	M	41, 109
2	2	Uh-uh .	59	M	21, 79
2	2	Yeah .	3	M	35, 37
2	2	a good	61	M	45, 105
2	2	and I'm	51	M	63, 113
2	2	and it	27	M	45, 71
2	2	can do	3	M	99, 101
2	2	do this	35	M	67, 101
2	2	for the	3	M	111, 113
2	2	go to	9	M	109, 117
2	2	have all	7	M	69, 75
2	2	he's ,	43	M	69, 111
2	2	home and	23	M	87, 109
2	2	of that	3	M	85, 87
2	2	say ,	25	M	43, 67
2	2	so .	5	M	89, 93
2	2	them and	13	M	59, 71
2	2	there and	23	M	45, 67
2	2	time to	17	M	51, 67
2	2	to ,	85	M	29, 113
2	2	to school	19	M	109, 127
2	2	went to	83	M	45, 127
2	2	you want	57	M	67, 123
23	1	to	115	M	17, 29, 39, 43, 45, 51, 61, 65, 67, 69, 71, 75, 87, 103, 105, 107, 109, 113, 117, 119, 121, 127, 131
20	1	and	101	M	31, 39, 45, 59, 63, 65, 67, 71, 73, 75, 83, 87, 101, 103, 107, 109, 113, 123, 127, 131
17	1	that	91	M	31, 51, 59, 61, 63, 67, 69, 71, 73, 75, 85, 87, 99, 105, 111, 113, 121
16	1	I	105	M	17, 31, 43, 59, 65, 67, 73, 89, 97, 99, 101, 107, 109, 113, 117, 121
16	1	you	101	M	27, 45, 59, 67, 69, 71, 73, 75, 87, 99, 103, 105, 113, 119, 123, 127
12	1	a	111	M	17, 45, 59, 73, 75, 99, 105, 107, 109, 113, 123, 127
11	1	but	107	M	17, 59, 61, 65, 67, 69, 89, 99, 109, 117, 123
10	1	I'm	115	M	17, 59, 63, 89, 107, 109, 113, 117, 121, 131
10	1	have	69	M	45, 51, 59, 67, 69, 71, 75, 87, 103, 113
9	1	do	103	M	17, 27, 51, 61, 67, 71, 99, 101, 119
9	1	like	107	M	17, 45, 63, 65, 87, 101, 109, 117, 123
9	1	so	99	M	17, 31, 59, 71, 73, 89, 93, 111, 115
8	1	just	93	M	31, 51, 67, 71, 75, 103, 109, 123
8	1	not	65	M	63, 67, 71, 87, 113, 117, 121, 127
8	1	think	101	M	17, 59, 67, 73, 99, 109, 113, 117
7	1	And	83	M	45, 47, 49, 77, 115, 121, 127
7	1	go	85	M	39, 45, 75, 103, 109, 117, 123
6	1	be	57	M	65, 67, 75, 99, 105, 121
6	1	can	51	M	73, 99, 101, 103, 113, 123
6	1	for	107	M	17, 101, 105, 111, 113, 123
6	1	going	85	M	43, 67, 87, 89, 113, 127
6	1	of	53	M	59, 71, 73, 85, 87, 111
6	1	that's	93	M	21, 41, 59, 67, 75, 113
5	1	I've	115	M	17, 29, 89, 109, 131
5	1	it's	39	M	71, 87, 99, 105, 109
4	1	about	45	M	59, 67, 89, 103
4	1	been	93	M	17, 29, 89, 109
4	1	can't	61	M	67, 69, 97, 127
4	1	good	65	M	41, 45, 71, 105
4	1	he	67	M	61, 65, 111, 127
4	1	home	69	M	59, 87, 109, 127
4	1	in	93	M	29, 69, 113, 121
4	1	the	63	M	51, 59, 111, 113
4	1	there	79	M	45, 67, 103, 123
3	1	Uh	77	M	33, 41, 109
3	1	all	31	M	69, 75, 99
3	1	get	9	M	101, 105, 109
3	1	lot	41	M	59, 73, 99
3	1	something	43	M	71, 87, 113
3	1	they're	47	M	59, 87, 105
3	1	time	23	M	45, 51, 67
3	1	was	15	M	31, 43, 45
3	1	we	17	M	45, 51, 61
3	1	you've	21	M	67, 75, 87
3	1	your	47	M	59, 69, 105
2	1	Mom	63	M	65, 127
2	1	You	15	M	119, 133
2	1	college	17	M	89, 105
2	1	degree	5	M	109, 113
2	1	didn't	11	M	51, 61
2	1	done	13	M	87, 99
2	1	got	61	M	67, 127
2	1	he's	43	M	69, 111
2	1	his	63	M	65, 127
2	1	job	15	M	113, 127
2	1	live	77	M	27, 103
2	1	looking	19	M	113, 131
2	1	me	43	M	85, 127
2	1	much	19	M	105, 123
2	1	my	71	M	39, 109
2	1	probably	43	M	17, 59
2	1	really	9	M	51, 59
2	1	school	19	M	109, 127
2	1	see	35	M	39, 73
2	1	sit	23	M	45, 67
2	1	slow	91	M	17, 107
2	1	them	13	M	59, 71
2	1	this	35	M	67, 101
2	1	too	117	M	17, 133
2	1	up	43	M	45, 87
2	1	with	7	M	65, 71

