Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, it , it is	43	M	38, 80
2	4	And , uh .	5	M	0, 4
3	3	, it is	75	M	6, 38, 80
3	3	, uh .	9	M	0, 4, 8
3	3	And , uh	95	M	0, 4, 94
2	3	!! Remind me	3	M	84, 86
2	3	, uh ,	3	M	94, 96
2	3	It's , it	33	M	6, 38
2	3	Oh , really	9	M	22, 30
2	3	That's right .	11	M	36, 46
14	2	Uh-huh .	81	M	10, 12, 14, 16, 24, 28, 34, 44, 50, 54, 60, 72, 74, 90
6	2	, uh	97	M	0, 4, 8, 88, 94, 96
5	2	Oh ,	61	M	22, 30, 32, 48, 82
4	2	And ,	97	M	0, 4, 94, 96
4	2	Yeah .	27	M	52, 56, 70, 78
3	2	Well ,	59	M	18, 58, 76
3	2	right .	15	M	32, 36, 46
2	2	, I	9	M	88, 96
2	2	, I'm	31	M	58, 88
2	2	, it's	63	M	18, 80
2	2	, that's	45	M	32, 76
2	2	Right .	3	M	40, 42
2	2	Yeah ,	83	M	6, 88
6	1	Oh	61	M	22, 30, 32, 48, 62, 82
5	1	I	95	M	2, 20, 58, 88, 96
5	1	a	91	M	2, 6, 38, 58, 92
5	1	it	79	M	2, 6, 20, 38, 80
4	1	it's	95	M	2, 18, 80, 96
4	1	to	71	M	18, 20, 80, 88
4	1	you	79	M	18, 20, 80, 96
3	1	It's	87	M	6, 38, 92
3	1	and	95	M	2, 8, 96
3	1	of	83	M	6, 84, 88
3	1	really	29	M	2, 22, 30
2	1	Uh	3	M	66, 68
2	1	do	77	M	20, 96
2	1	for	15	M	6, 20
2	1	in	9	M	88, 96
2	1	just	77	M	20, 96
2	1	that	13	M	84, 96

