Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
26	26	4	, you know ,	50	111	6	A	13, 19, 21, 35, 37, 41, 50, 53, 55, 61, 63, 69, 71, 78, 79, 85, 87, 89, 91, 99, 101, 105, 107, 115, 121, 123
4	4	4	, I mean ,	56	78	1	A	5, 56, 72, 82
3	3	4	, I , I	55	71	1	M	50, 55, 120
2	2	4	, I think that	127	8	1	M	120, 127
2	2	4	, and , and	96	48	1	A	49, 96
2	2	4	, uh you know	69	24	1	M	46, 69
2	2	4	in a lot of	84	30	1	A	55, 84
26	1	3	, you know	89	111	6	A	13, 19, 21, 35, 37, 41, 50, 53, 55, 61, 63, 69, 71, 78, 79, 85, 87, 89, 91, 99, 101, 105, 107, 115, 121, 123
26	1	3	you know ,	69	111	6	A	13, 19, 21, 35, 37, 41, 50, 53, 55, 61, 63, 69, 71, 78, 79, 85, 87, 89, 91, 99, 101, 105, 107, 115, 121, 123
7	4	3	, I ,	55	105	2	M	26, 50, 55, 65, 72, 120, 130
7	5	3	, I think	120	85	5	A	43, 49, 55, 97, 105, 120, 127
6	3	3	I , I	55	102	2	M	26, 50, 55, 72, 120, 127
6	2	3	I mean ,	5	83	1	M	0, 5, 52, 56, 72, 82
6	6	3	the , the	69	120	2	M	2, 46, 69, 82, 88, 121
5	1	3	, I mean	115	111	1	A	5, 56, 72, 82, 115
5	3	3	, and ,	96	81	3	A	49, 61, 89, 96, 129
5	5	3	Uh , I	42	99	1	A	23, 42, 50, 55, 121
5	5	3	Yeah , I	97	115	2	M	16, 56, 97, 120, 130
5	3	3	and , and	96	81	3	A	49, 61, 89, 96, 129
4	4	3	, well ,	79	85	2	M	12, 72, 79, 96
4	4	3	. Uh ,	50	39	1	A	43, 50, 53, 81
4	4	3	that , that	79	68	3	M	12, 50, 72, 79
4	4	3	that , uh	46	84	1	A	37, 46, 50, 120
3	3	3	, I know	55	50	1	M	16, 55, 65
3	3	3	, that's ,	115	104	2	M	12, 72, 115
3	3	3	, you don't	83	15	1	M	82, 83, 96
3	3	3	Yeah , that's	115	76	2	M	40, 110, 115
3	3	3	their , uh	17	54	1	M	0, 17, 53
3	3	3	uh , the	50	32	2	A	19, 43, 50
3	3	3	what , what	71	68	1	M	26, 71, 93
3	3	3	with that .	84	24	2	A	61, 75, 84
2	2	3	, I guess	50	44	1	A	7, 50
2	2	3	, if they're	134	82	1	A	53, 134
2	2	3	, it just	82	62	1	A	21, 82
2	2	3	, it's ,	82	40	1	A	43, 82
2	2	3	, they can	134	100	1	A	35, 134
2	2	3	, you can't	105	24	1	M	82, 105
2	2	3	Uh , and	111	24	1	M	88, 111
2	2	3	You know ,	82	30	1	A	53, 82
2	2	3	because they're ,	85	36	1	M	50, 85
2	2	3	for a while	117	22	1	M	96, 117
2	2	3	it , it	52	32	1	A	21, 52
2	2	3	no . I'm	75	72	1	M	4, 75
2	2	3	or , you	88	70	1	A	19, 88
2	2	3	the people are	119	74	1	M	46, 119
38	34	2	, uh	1	130	1	M	0, 1, 2, 7, 12, 13, 17, 19, 21, 23, 31, 35, 37, 43, 46, 47, 49, 50, 53, 56, 59, 61, 67, 69, 72, 84, 85, 87, 88, 89, 91, 93, 101, 105, 117, 120, 127, 129
30	6	2	, you	50	111	6	A	13, 19, 21, 35, 37, 41, 50, 53, 55, 61, 63, 69, 71, 78, 79, 82, 83, 85, 87, 88, 89, 91, 96, 99, 101, 105, 107, 115, 121, 123
30	29	2	uh ,	50	129	13	A	1, 7, 13, 17, 19, 21, 23, 31, 35, 37, 43, 47, 49, 50, 53, 59, 61, 65, 67, 69, 85, 87, 89, 91, 93, 101, 105, 117, 127, 129
28	2	2	know ,	52	111	6	A	13, 19, 21, 35, 37, 41, 50, 52, 53, 55, 61, 63, 69, 71, 78, 79, 82, 85, 87, 89, 91, 99, 101, 105, 107, 115, 121, 123
28	1	2	you know	88	111	6	A	13, 19, 21, 35, 37, 41, 46, 50, 53, 55, 61, 63, 69, 71, 78, 79, 85, 87, 88, 89, 91, 99, 101, 105, 107, 115, 121, 123
25	6	2	, I	5	131	1	M	0, 5, 7, 16, 23, 26, 31, 42, 43, 49, 50, 52, 55, 56, 60, 65, 72, 82, 97, 105, 115, 120, 121, 127, 130
22	12	2	Uh ,	42	114	4	A	23, 31, 33, 35, 42, 43, 48, 50, 53, 54, 55, 57, 63, 81, 88, 90, 99, 111, 121, 126, 128, 136
14	8	2	, and	84	111	3	A	19, 49, 61, 84, 85, 88, 89, 96, 101, 111, 119, 121, 127, 129
14	7	2	, the	37	120	1	M	2, 19, 37, 43, 46, 47, 50, 67, 69, 79, 82, 88, 91, 121
13	13	2	Yeah .	81	94	6	M	20, 22, 24, 34, 62, 70, 81, 83, 92, 95, 108, 112, 113
10	2	2	I ,	56	107	2	M	26, 50, 55, 56, 65, 72, 120, 127, 130, 132
10	2	2	Yeah ,	49	115	2	M	16, 40, 49, 56, 72, 97, 110, 115, 120, 130
10	4	2	the ,	37	128	1	M	2, 37, 46, 47, 49, 69, 82, 88, 121, 129
9	7	2	, that	12	114	1	A	1, 12, 37, 39, 50, 72, 79, 82, 114
9	5	2	and ,	96	99	6	A	31, 49, 61, 69, 89, 91, 96, 101, 129
9	9	2	in the	26	112	4	A	3, 9, 11, 23, 26, 50, 63, 96, 114
9	4	2	that ,	37	121	2	M	0, 12, 37, 46, 50, 72, 79, 82, 120
8	3	2	, that's	115	121	6	M	12, 40, 54, 72, 84, 110, 115, 132
8	2	2	I think	120	90	5	A	43, 49, 55, 97, 105, 120, 127, 132
7	5	2	, they	84	105	2	A	33, 35, 84, 85, 134, 135, 137
7	1	2	I mean	56	116	1	M	0, 5, 52, 56, 72, 82, 115
7	7	2	Right .	131	102	6	M	30, 32, 36, 64, 80, 124, 131
6	6	2	And ,	84	73	3	A	45, 53, 71, 84, 85, 117
6	6	2	Uh-huh .	44	131	1	A	3, 44, 68, 98, 116, 133
6	6	2	Well ,	27	71	1	M	26, 27, 43, 47, 79, 96
6	6	2	of the	26	103	1	A	17, 26, 71, 96, 115, 119
5	5	2	, but	21	89	1	M	0, 21, 49, 83, 88
5	3	2	, it	52	97	1	A	21, 52, 78, 82, 117
5	3	2	, it's	50	85	1	A	43, 50, 78, 82, 127
5	5	2	, they're	79	72	1	M	50, 79, 85, 114, 121
5	5	2	, we	76	73	3	A	43, 47, 67, 76, 115
5	5	2	. I	7	71	1	M	2, 7, 26, 56, 72
5	3	2	in a	4	82	1	A	3, 4, 7, 55, 84
5	3	2	it ,	82	112	1	A	21, 52, 82, 89, 132
5	2	2	that .	84	93	3	A	19, 61, 75, 84, 111
5	5	2	you ,	82	110	1	A	5, 82, 88, 96, 114
4	4	2	, he	76	26	1	A	71, 76, 79, 96
4	4	2	, so	52	32	3	A	21, 31, 47, 52
4	2	2	, what	93	70	1	M	26, 71, 93, 95
4	1	2	I know	135	120	1	M	16, 55, 65, 135
4	2	2	it's ,	43	81	1	M	2, 43, 49, 82
4	2	2	or ,	88	86	3	A	3, 19, 37, 88
4	2	2	people are	46	93	1	A	27, 46, 105, 119
4	4	2	that are	88	87	1	A	35, 88, 114, 121
4	4	2	that you	52	79	2	A	1, 37, 52, 79
4	4	2	the country	96	94	3	A	3, 9, 11, 96
4	2	2	the people	99	74	1	M	46, 99, 114, 119
4	3	2	they're ,	79	85	1	M	50, 79, 85, 134
4	1	2	with that	61	39	1	M	46, 61, 75, 84
4	4	2	would be	52	93	2	A	37, 51, 52, 129
4	2	2	you can't	82	55	1	A	55, 82, 105, 109
3	3	2	, I'm	15	25	1	M	2, 15, 26
3	1	2	, if	132	82	1	A	53, 132, 134
3	3	2	, to	132	74	2	A	59, 61, 132
3	1	2	I guess	7	49	1	M	2, 7, 50
3	3	2	I'm not	75	74	2	M	2, 26, 75
3	3	2	a problem	127	128	2	M	0, 12, 127
3	3	2	back in	96	32	2	A	65, 93, 96
3	3	2	had a	99	116	1	M	0, 99, 115
3	3	2	have the	82	86	1	A	47, 82, 132
3	3	2	of ,	84	72	2	A	13, 61, 84
3	3	2	of people	88	77	1	A	43, 88, 119
3	3	2	so ,	52	52	1	A	31, 52, 82
3	1	2	their ,	17	54	1	M	0, 17, 53
3	1	2	they can	134	100	2	A	35, 37, 134
3	3	2	to do	82	53	1	A	49, 82, 101
3	3	2	to the	46	27	1	A	43, 46, 69
3	2	2	what ,	71	68	1	M	26, 71, 93
3	3	2	you get	46	12	2	A	35, 37, 46
2	2	2	, for	84	42	1	A	43, 84
2	2	2	, my	66	2	1	A	65, 66
2	2	2	, then	132	32	1	A	101, 132
2	2	2	I hate	88	2	1	A	87, 88
2	2	2	Oh .	102	26	1	A	77, 102
2	1	2	a lot	84	30	1	A	55, 84
2	2	2	about ,	96	80	1	A	17, 96
2	2	2	and he	93	18	1	M	76, 93
2	2	2	and that	96	96	1	A	1, 96
2	2	2	and they	84	6	1	A	79, 84
2	2	2	cases .	58	4	1	A	55, 58
2	2	2	do something	101	50	1	M	52, 101
2	2	2	drugs ,	134	122	1	A	13, 134
2	2	2	else ,	114	14	1	A	101, 114
2	2	2	house ,	114	14	1	A	101, 114
2	1	2	if they're	134	82	1	A	53, 134
2	2	2	it's not	125	48	1	M	78, 125
2	2	2	like that	19	20	1	M	0, 19
2	2	2	neighborhood .	96	80	1	A	17, 96
2	2	2	out and	96	4	1	A	93, 96
2	2	2	people who	123	98	1	M	26, 123
2	2	2	see .	87	46	1	M	42, 87
2	2	2	the whole	84	16	1	A	69, 84
2	2	2	think ,	96	54	1	A	43, 96
2	2	2	to ,	132	54	1	A	79, 132
2	2	2	to be	127	102	1	M	26, 127
2	2	2	try to	101	6	1	M	96, 101
2	2	2	you can	107	50	1	M	58, 107
41	20	1	the	5	134	1	M	2, 3, 5, 9, 11, 17, 19, 23, 26, 29, 37, 43, 46, 47, 49, 50, 61, 63, 67, 69, 71, 79, 82, 83, 84, 88, 89, 91, 94, 96, 99, 114, 115, 119, 121, 123, 125, 127, 129, 132, 135
40	4	1	you	6	123	3	A	1, 3, 5, 6, 13, 19, 21, 35, 37, 41, 46, 50, 52, 53, 55, 58, 61, 63, 69, 71, 78, 79, 82, 83, 85, 87, 88, 89, 91, 96, 99, 101, 105, 107, 109, 114, 115, 118, 121, 123
36	3	1	know	26	123	1	A	13, 16, 19, 21, 26, 35, 37, 41, 46, 50, 52, 53, 55, 56, 61, 63, 65, 69, 71, 72, 78, 79, 82, 85, 87, 88, 89, 91, 99, 101, 105, 107, 115, 121, 123, 135
33	3	1	I	6	136	2	M	0, 2, 5, 6, 7, 16, 23, 26, 31, 42, 43, 49, 50, 52, 55, 56, 60, 65, 72, 76, 82, 87, 88, 97, 105, 115, 118, 120, 121, 127, 130, 132, 135
33	19	1	in	4	135	2	A	1, 3, 4, 7, 9, 11, 13, 17, 23, 26, 37, 47, 50, 53, 55, 58, 63, 65, 84, 85, 91, 93, 96, 97, 101, 103, 114, 115, 119, 121, 123, 127, 135
32	19	1	and	6	129	1	A	1, 6, 13, 19, 23, 27, 31, 37, 43, 49, 59, 61, 65, 67, 69, 76, 79, 84, 85, 88, 89, 91, 93, 96, 101, 105, 111, 115, 119, 121, 127, 129
30	19	1	of	1	135	1	M	0, 1, 13, 17, 19, 23, 26, 33, 35, 39, 43, 55, 61, 63, 67, 69, 71, 83, 84, 88, 89, 96, 105, 107, 109, 111, 115, 119, 121, 134
28	11	1	that	1	128	1	M	0, 1, 12, 17, 19, 35, 37, 39, 43, 46, 50, 52, 61, 67, 72, 75, 76, 79, 82, 83, 84, 88, 96, 111, 114, 120, 121, 127
26	4	1	Uh	23	131	2	M	6, 10, 23, 31, 33, 35, 38, 42, 43, 48, 50, 53, 54, 55, 57, 63, 81, 88, 90, 99, 100, 111, 121, 126, 128, 136
26	3	1	Yeah	49	125	7	M	6, 16, 20, 22, 24, 34, 40, 49, 56, 62, 70, 72, 81, 83, 86, 92, 95, 97, 108, 110, 112, 113, 115, 118, 120, 130
26	17	1	to	21	138	1	M	0, 21, 26, 35, 43, 46, 49, 50, 53, 55, 59, 61, 69, 76, 79, 82, 85, 87, 96, 101, 111, 114, 115, 127, 132, 137
21	11	1	a	35	135	1	M	0, 3, 4, 7, 12, 35, 50, 51, 55, 59, 65, 76, 84, 96, 97, 99, 115, 117, 127, 129, 134
16	9	1	they	33	122	1	M	16, 33, 35, 37, 43, 49, 53, 79, 83, 84, 85, 129, 132, 134, 135, 137
15	9	1	are	6	121	1	A	1, 6, 9, 16, 27, 35, 37, 43, 46, 50, 88, 105, 114, 119, 121
14	14	1	is	2	132	1	A	1, 2, 7, 12, 13, 17, 43, 46, 49, 72, 87, 88, 97, 132
14	11	1	it	11	127	1	M	6, 11, 21, 46, 52, 59, 78, 82, 89, 93, 101, 103, 117, 132
12	9	1	have	82	116	4	A	17, 47, 55, 59, 82, 88, 95, 96, 99, 101, 115, 132
12	3	1	people	43	104	1	M	26, 27, 43, 46, 88, 99, 101, 105, 114, 119, 123, 129
11	5	1	And	19	127	1	M	6, 19, 45, 46, 53, 71, 84, 85, 117, 118, 132
10	5	1	but	9	120	1	M	0, 9, 11, 21, 49, 78, 83, 88, 114, 119
10	10	1	from	76	121	5	A	5, 7, 21, 29, 31, 76, 114, 119, 121, 125
10	3	1	it's	9	126	1	M	2, 9, 23, 43, 49, 50, 78, 82, 125, 127
10	9	1	out	26	117	3	A	3, 5, 19, 26, 71, 91, 93, 96, 103, 119
10	4	1	they're	50	120	3	A	15, 29, 47, 50, 53, 79, 85, 114, 121, 134
10	1	1	think	43	133	1	M	0, 43, 49, 55, 96, 97, 105, 120, 127, 132
9	4	1	be	51	104	1	M	26, 37, 51, 52, 55, 58, 78, 127, 129
9	7	1	for	84	98	4	A	35, 37, 43, 49, 84, 96, 101, 117, 132
9	8	1	just	82	107	4	A	21, 35, 53, 69, 82, 96, 105, 119, 127
9	2	1	that's	31	121	1	M	12, 31, 40, 54, 72, 84, 110, 115, 132
9	7	1	their	17	135	1	M	0, 17, 31, 53, 84, 101, 103, 127, 134
9	5	1	what	49	131	2	M	2, 26, 49, 71, 73, 93, 95, 129, 132
8	1	1	Right	131	102	7	M	30, 32, 36, 60, 64, 80, 124, 131
8	2	1	Well	27	113	2	M	6, 26, 27, 43, 47, 79, 96, 118
8	7	1	don't	83	98	5	M	26, 52, 56, 72, 82, 83, 96, 123
8	6	1	like	11	136	1	M	0, 11, 19, 50, 52, 82, 121, 135
8	5	1	or	3	124	1	M	0, 3, 7, 19, 37, 83, 88, 123
8	8	1	our	76	111	5	A	13, 17, 21, 37, 47, 76, 97, 123
8	3	1	so	50	82	4	A	7, 21, 31, 47, 50, 52, 82, 88
