Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	, you know , I have	102	30	1	A	73, 102
2	1	5	, you know , I	102	30	1	A	73, 102
11	9	4	, you know ,	72	108	6	A	1, 13, 39, 61, 63, 65, 72, 73, 88, 102, 108
2	2	4	, I think ,	92	56	1	A	37, 92
2	2	4	, uh , it's	108	74	1	A	35, 108
12	1	3	you know ,	26	108	2	A	1, 13, 26, 39, 61, 63, 65, 72, 73, 88, 102, 108
10	8	3	, uh ,	20	106	1	A	3, 20, 35, 54, 68, 75, 88, 90, 94, 108
10	10	3	, um ,	92	92	9	A	1, 3, 33, 37, 39, 45, 47, 61, 65, 92
5	3	3	, I think	62	75	1	A	37, 62, 88, 92, 111
5	5	3	But , uh	35	85	2	M	30, 32, 35, 78, 114
4	4	3	, I ,	88	22	1	A	73, 88, 92, 94
4	4	3	, well ,	16	112	1	A	1, 16, 47, 112
4	4	3	I , I	88	72	1	A	37, 88, 92, 108
3	3	3	, and ,	72	87	1	A	1, 72, 87
3	1	3	I think ,	92	90	2	A	3, 37, 92
3	3	3	Right , right	71	70	2	M	2, 38, 71
3	1	3	know , I	94	30	1	A	73, 94, 102
2	2	3	, and we	58	56	1	A	3, 58
2	2	3	, it's just	108	76	1	A	33, 108
2	2	3	Well , I	88	4	1	A	85, 88
2	2	3	and then we	58	48	1	A	11, 58
2	2	3	it , it	83	16	1	M	68, 83
2	2	3	that , and	72	30	1	A	43, 72
2	2	3	to go out	102	66	1	A	37, 102
21	10	2	, uh	20	112	1	A	3, 20, 24, 26, 28, 30, 32, 35, 54, 68, 75, 78, 88, 90, 94, 104, 106, 108, 110, 112, 114
20	20	2	Uh-huh .	46	93	6	A	17, 19, 23, 25, 29, 31, 46, 51, 53, 55, 59, 67, 74, 77, 79, 89, 95, 103, 105, 109
18	9	2	, you	52	108	4	A	1, 7, 13, 39, 52, 54, 56, 61, 63, 65, 68, 72, 73, 88, 92, 98, 102, 108
14	7	2	, I	37	105	1	M	8, 37, 47, 62, 73, 80, 85, 88, 92, 94, 102, 108, 111, 112
