Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	, you know , I	36	14	1	A	23, 36
4	3	4	, you know ,	23	19	1	M	18, 23, 25, 36
2	2	4	, I , I	36	8	1	A	29, 36
2	2	4	Yeah . Yeah .	26	16	1	A	11, 26
2	2	4	doesn't , they don't	23	6	1	M	18, 23
9	9	3	, uh ,	16	39	2	A	3, 9, 16, 18, 23, 27, 36, 39, 41
3	1	3	, I ,	29	23	1	M	14, 29, 36
3	3	3	And , uh	39	34	2	M	6, 22, 39
3	1	3	I , I	29	23	1	M	14, 29, 36
2	1	3	, they don't	23	6	1	M	18, 23
2	2	3	And , and	18	16	1	A	3, 18
2	2	3	know , they	23	6	1	M	18, 23
12	1	2	, uh	12	39	1	A	3, 6, 9, 12, 16, 18, 22, 23, 27, 36, 39, 41
8	6	2	, I	10	31	1	A	9, 10, 14, 19, 23, 29, 36, 39
7	5	2	Yeah .	26	29	3	A	11, 13, 21, 26, 35, 37, 39
6	2	2	, you	23	27	3	M	10, 18, 20, 23, 25, 36
6	2	2	know ,	18	28	1	A	9, 18, 20, 23, 25, 36
5	5	2	Uh-huh .	9	33	1	M	8, 9, 15, 23, 40
5	1	2	you know	39	22	1	M	18, 23, 25, 36, 39
4	4	2	, that's	32	28	3	A	5, 13, 23, 32
4	1	2	I ,	23	23	1	M	14, 23, 29, 36
4	4	2	Oh ,	32	26	1	A	19, 32, 42, 44
4	4	2	Uh ,	29	32	2	M	0, 24, 29, 31
4	4	2	that .	16	13	2	A	7, 9, 16, 19
3	1	2	, and	31	29	1	A	3, 18, 31
3	3	2	and they	36	36	2	A	1, 25, 36
2	2	2	, it	18	10	1	A	9, 18
2	2	2	, she	36	8	1	A	29, 36
2	2	2	, that	44	42	1	A	3, 44
2	2	2	, yeah	14	8	1	A	7, 14
2	2	2	Huh .	34	18	1	A	17, 34
2	2	2	Well ,	23	14	1	M	10, 23
2	2	2	You know	39	20	1	M	20, 39
2	2	2	a certain	20	20	1	A	1, 20
2	2	2	and it's	41	24	1	M	18, 41
2	2	2	have to	20	14	1	A	7, 20
2	2	2	it .	18	16	1	A	3, 18
2	2	2	just a	31	22	1	M	10, 31
2	2	2	me .	36	28	1	A	9, 36
2	2	2	neat .	44	6	1	A	39, 44
2	2	2	of ,	41	32	1	M	10, 41
2	2	2	on that	41	26	1	M	16, 41
13	9	1	that	16	42	3	A	3, 7, 9, 16, 19, 23, 25, 27, 31, 39, 41, 43, 44
11	6	1	and	10	43	2	A	1, 3, 10, 18, 25, 27, 31, 36, 39, 41, 43
11	10	1	to	10	39	3	A	3, 7, 9, 10, 16, 20, 23, 27, 31, 36, 41
10	3	1	you	23	42	4	M	0, 10, 18, 20, 23, 25, 36, 38, 39, 41
9	2	1	Yeah	26	35	5	A	5, 7, 11, 13, 21, 26, 35, 37, 39
8	3	1	And	31	41	1	A	3, 6, 18, 22, 31, 38, 39, 43
8	2	1	I	10	31	1	A	9, 10, 14, 19, 23, 29, 36, 39
8	6	1	a	1	40	1	M	0, 1, 9, 10, 18, 20, 31, 39
8	2	1	know	19	31	1	A	9, 18, 19, 20, 23, 25, 36, 39
7	6	1	don't	10	37	2	A	3, 9, 10, 18, 23, 29, 39
7	7	1	really	16	41	1	A	3, 16, 18, 29, 39, 41, 43
6	6	1	do	3	42	1	M	0, 3, 7, 9, 23, 41
6	5	1	have	3	24	1	M	0, 3, 7, 18, 20, 23
6	6	1	of	10	43	2	A	1, 3, 10, 31, 41, 43
6	6	1	the	10	43	2	A	1, 3, 10, 27, 39, 43
5	1	1	Uh	29	32	3	M	0, 2, 24, 29, 31
5	2	1	it	10	36	2	A	3, 9, 10, 18, 38
5	4	1	on	16	43	1	A	1, 16, 18, 41, 43
5	1	1	that's	43	39	3	A	5, 13, 23, 32, 43
5	1	1	they	18	36	1	A	1, 18, 23, 25, 36
4	3	1	doesn't	18	21	2	A	3, 9, 18, 23
4	4	1	like	23	16	1	M	18, 23, 25, 33
4	4	1	not	27	27	2	M	10, 18, 27, 36
4	4	1	she	36	10	3	A	27, 29, 31, 36
3	3	1	But	12	19	1	A	9, 12, 27
3	3	1	I'm	36	14	2	A	23, 27, 36
3	1	1	You	20	33	1	A	7, 20, 39
3	3	1	but	16	34	1	A	3, 16, 36
3	2	1	it's	41	32	2	M	10, 18, 41
3	2	1	just	10	23	1	A	9, 10, 31
3	1	1	neat	44	6	2	A	39, 43, 44
2	2	1	boy	42	4	1	A	39, 42
2	2	1	didn't	19	10	1	M	10, 19
2	2	1	is	44	12	1	A	33, 44
2	2	1	or	23	24	1	M	0, 23
2	2	1	she's	36	10	1	A	27, 36
2	2	1	so	43	6	1	M	38, 43
2	2	1	sure	36	10	1	A	27, 36
2	2	1	think	29	20	1	M	10, 29
2	2	1	was	39	30	1	M	10, 39
2	2	1	what	27	18	1	M	10, 27

