Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	 !!! % !! Remind me	95	M	6, 100
2	6	, I , I don't know	29	M	66, 94
3	5	, I , I don't	43	M	52, 66, 94
2	5	, I don't know ,	5	M	94, 98
2	5	, I just , I	29	M	66, 94
2	5	But , uh , I	33	M	66, 98
5	4	, I , I	47	M	52, 56, 66, 94, 98
5	4	, uh , I	53	M	46, 52, 54, 66, 98
4	4	, you know ,	55	M	10, 12, 52, 64
4	4	And , uh ,	43	M	54, 56, 74, 96
2	4	, I like to	11	M	46, 56
2	4	, it was ,	3	M	62, 64
2	4	And , uh .	25	M	60, 84
2	4	But , um .	11	M	82, 92
2	4	I don't know .	23	M	44, 66
2	4	I guess it's just	33	M	66, 98
13	3	, uh ,	59	M	40, 42, 46, 50, 52, 54, 56, 64, 66, 74, 88, 96, 98
6	3	, uh .	69	M	18, 32, 56, 60, 84, 86
5	3	I , I	47	M	52, 56, 66, 94, 98
4	3	, I guess	33	M	66, 70, 94, 98
3	3	!! Remind me	95	M	6, 72, 100
3	3	, um .	11	M	82, 90, 92
2	3	, it played	3	M	62, 64
2	3	, they ,	37	M	14, 50
2	3	, um ,	7	M	64, 70
2	3	I mean ,	53	M	10, 62
2	3	So , uh	71	M	18, 88
2	3	and , uh	21	M	32, 52
2	3	and , um	21	M	70, 90
2	3	know , I	47	M	52, 98
2	3	know . I	15	M	52, 66
19	2	, uh	81	M	18, 32, 40, 42, 46, 50, 52, 54, 56, 60, 62, 64, 66, 74, 84, 86, 88, 96, 98
10	2	, I	89	M	10, 16, 46, 52, 54, 56, 66, 70, 94, 98
5	2	, you	61	M	10, 12, 52, 64, 70
5	2	I ,	47	M	52, 56, 66, 94, 98
5	2	Uh-huh .	107	M	0, 20, 30, 68, 106
5	2	and ,	59	M	32, 52, 64, 70, 90
4	2	Well ,	57	M	52, 86, 104, 108
4	2	Yeah .	53	M	26, 28, 48, 78
3	2	, and	13	M	52, 54, 64
3	2	, they	41	M	10, 14, 50
3	2	. I	15	M	52, 62, 66
3	2	Oh ,	53	M	24, 34, 76
3	2	Yeah ,	51	M	12, 14, 62
3	2	don't really	43	M	10, 50, 52
3	2	grew up	41	M	12, 14, 52
3	2	in the	21	M	50, 64, 70
3	2	was ,	33	M	62, 64, 94
2	2	, but	85	M	10, 94
2	2	, it	3	M	62, 64
2	2	, like	7	M	64, 70
2	2	, the	7	M	64, 70
2	2	I just	29	M	66, 94
2	2	Uh ,	15	M	50, 64
2	2	always ,	41	M	12, 52
2	2	but I	29	M	66, 94
2	2	do .	59	M	16, 74
2	2	it ,	31	M	64, 94
2	2	like a	9	M	62, 70
2	2	of a	29	M	10, 38
2	2	that ,	39	M	66, 104
2	2	then ,	25	M	46, 70
2	2	to get	33	M	66, 98
2	2	you have	67	M	4, 70
13	1	I	89	M	10, 16, 22, 44, 46, 52, 54, 56, 62, 66, 70, 94, 98
12	1	a	89	M	10, 12, 36, 38, 40, 42, 52, 62, 70, 88, 94, 98
9	1	and	83	M	12, 32, 42, 52, 54, 64, 70, 90, 94
8	1	Yeah	91	M	12, 14, 26, 28, 48, 62, 78, 102
8	1	that	95	M	10, 12, 50, 66, 72, 74, 98, 104
8	1	you	105	M	4, 10, 12, 52, 64, 70, 104, 108
7	1	And	51	M	46, 54, 56, 60, 74, 84, 96
7	1	don't	89	M	10, 44, 50, 52, 66, 94, 98
7	1	to	95	M	14, 46, 56, 66, 70, 98, 108
6	1	in	59	M	12, 38, 50, 52, 64, 70
6	1	like	59	M	46, 56, 62, 64, 70, 104
6	1	the	33	M	38, 50, 54, 64, 66, 70
6	1	was	57	M	38, 40, 58, 62, 64, 94
4	1	Oh	75	M	2, 24, 34, 76
4	1	it	37	M	62, 64, 94, 98
4	1	me	95	M	6, 66, 72, 100
4	1	really	43	M	10, 24, 50, 52
4	1	they	65	M	10, 14, 50, 74
3	1	It's	15	M	36, 42, 50
3	1	So	85	M	4, 18, 88
3	1	do	71	M	4, 16, 74
3	1	have	67	M	4, 10, 70
3	1	it's	33	M	66, 86, 98
3	1	of	63	M	10, 38, 72
3	1	played	13	M	52, 62, 64
2	1	as	39	M	56, 94
2	1	got	63	M	42, 104
2	1	had	59	M	12, 70
2	1	he	77	M	12, 88
2	1	into	25	M	70, 94
2	1	much	85	M	10, 94
2	1	music	9	M	56, 64
2	1	or	67	M	4, 70
2	1	out	29	M	42, 70
2	1	school	37	M	14, 50
2	1	so	19	M	56, 74
2	1	with	3	M	50, 52

