Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	, I know .	20	60	1	A	7, 20, 66
2	2	4	and things like that	41	26	1	M	16, 41
4	4	3	and , and	29	48	1	M	16, 29, 33, 63
3	3	3	, uh ,	27	25	1	M	22, 27, 46
2	2	3	, and ,	27	12	1	M	16, 27
2	2	3	, that ,	50	20	1	A	31, 50
2	2	3	, you know	63	24	1	M	40, 63
2	2	3	So , uh	27	16	1	M	12, 27
2	2	3	a lot .	51	14	1	M	38, 51
2	2	3	just , you	63	10	1	M	54, 63
2	2	3	they want to	48	24	1	A	25, 48
2	2	3	you know .	63	18	1	M	46, 63
10	5	2	, and	16	59	1	A	5, 16, 23, 25, 27, 29, 31, 33, 49, 63
10	10	2	Uh-huh .	15	55	3	M	2, 4, 6, 15, 24, 28, 30, 32, 36, 56
9	6	2	, uh	27	45	5	M	8, 12, 16, 18, 22, 27, 46, 50, 52
8	8	2	Yeah .	17	54	2	M	0, 10, 17, 22, 37, 45, 50, 53
6	3	2	, I	44	60	1	A	7, 20, 44, 46, 54, 66
6	6	2	And ,	35	39	4	M	8, 16, 18, 22, 35, 46
6	6	2	Well ,	40	36	1	A	23, 40, 44, 50, 52, 58
5	3	2	a lot	38	29	3	A	23, 27, 35, 38, 51
4	4	2	, that's	61	12	3	M	50, 58, 60, 61
4	4	2	Oh ,	20	32	1	A	11, 20, 34, 42
4	2	2	So ,	31	40	1	M	12, 27, 31, 51
4	1	2	you know	63	48	3	M	16, 40, 46, 63
3	2	2	, that	50	21	1	A	31, 50, 51
3	1	2	, you	63	24	2	M	40, 54, 63
3	1	2	I know	20	60	1	A	7, 20, 66
3	3	2	have to	54	41	1	A	25, 54, 65
3	1	2	want to	54	30	1	A	25, 48, 54
2	2	2	, I'm	64	30	1	A	35, 64
2	2	2	. And	63	42	1	M	22, 63
2	2	2	I ,	54	50	1	A	5, 54
2	2	2	and they	48	24	1	A	25, 48
2	2	2	gives us	40	2	1	A	39, 40
2	2	2	know ,	40	34	1	A	7, 40
2	2	2	that they	46	42	1	A	5, 46
2	2	2	that's ,	61	12	1	M	50, 61
2	2	2	they have	46	22	1	A	25, 46
2	1	2	things like	41	26	1	M	16, 41
2	2	2	too ,	50	16	1	A	35, 50
2	2	2	you just	65	12	1	M	54, 65
15	8	1	and	16	59	2	A	5, 9, 16, 23, 25, 27, 29, 31, 33, 35, 41, 48, 49, 61, 63
13	7	1	that	25	50	1	A	5, 16, 25, 27, 29, 31, 33, 39, 41, 46, 50, 51, 54
13	11	1	to	16	61	1	A	5, 16, 23, 25, 27, 35, 40, 48, 49, 54, 61, 63, 65
12	5	1	I	20	66	3	A	1, 5, 7, 20, 33, 35, 41, 44, 46, 54, 63, 66
12	4	1	Yeah	60	67	2	M	0, 10, 17, 22, 37, 45, 50, 53, 60, 62, 64, 66
12	12	1	of	46	51	9	A	1, 3, 5, 23, 25, 27, 29, 33, 35, 46, 50, 51
11	4	1	And	8	67	1	A	1, 8, 16, 18, 22, 25, 35, 41, 46, 63, 67
10	6	1	So	25	54	2	M	12, 14, 25, 27, 31, 33, 39, 51, 59, 65
10	10	1	the	48	60	4	A	5, 23, 29, 41, 48, 50, 59, 61, 63, 64
9	2	1	know	25	60	1	A	7, 16, 20, 25, 40, 46, 49, 63, 66
8	5	1	a	38	47	5	A	5, 23, 25, 27, 35, 38, 50, 51
8	2	1	you	21	50	1	M	16, 21, 40, 46, 52, 54, 63, 65
7	7	1	it	40	43	2	A	23, 25, 40, 50, 51, 52, 65
7	5	1	just	54	61	3	A	5, 33, 51, 54, 59, 63, 65
7	5	1	too	50	59	4	A	9, 35, 39, 41, 50, 54, 67
7	7	1	we	27	48	1	M	16, 27, 29, 33, 49, 51, 63
6	2	1	have	46	43	2	A	25, 29, 46, 54, 65, 67
6	6	1	so	64	36	5	A	29, 33, 35, 41, 63, 64
6	6	1	time	40	64	3	A	1, 5, 39, 40, 54, 64
6	6	1	with	64	42	5	A	23, 25, 31, 41, 49, 64
5	5	1	he	54	19	2	A	49, 51, 54, 65, 67
5	1	1	that's	61	18	4	M	44, 50, 58, 60, 61
4	4	1	is	50	50	2	A	5, 9, 50, 54
4	2	1	like	27	37	1	M	16, 27, 41, 52
3	3	1	are	52	55	1	A	5, 52, 59
3	3	1	for	54	50	2	A	5, 41, 54
3	1	1	gives	41	3	1	A	39, 40, 41
3	3	1	it's	46	24	2	A	23, 25, 46
3	3	1	kids	64	60	2	A	5, 23, 64
3	1	1	us	49	11	1	A	39, 40, 49
2	2	1	because	54	50	1	A	5, 54
2	2	1	big	61	12	1	M	50, 61
2	2	1	do	63	48	1	M	16, 63
2	2	1	does	49	10	1	M	40, 49
2	2	1	don't	54	6	1	A	49, 54
2	2	1	out	33	18	1	M	16, 33
2	2	1	work	49	34	1	M	16, 49

