Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	Uh , I , I	3	M	38, 40
3	4	, I , I	9	M	32, 38, 40
2	4	, I like to	9	M	38, 46
2	4	; !! Remind me	43	M	14, 56
2	4	Oh , really ?	53	M	12, 64
2	4	Oh , yeah .	21	M	0, 20
3	3	!! Remind me	43	M	14, 34, 56
3	3	, well ,	55	M	22, 66, 76
3	3	I like to	17	M	38, 46, 54
3	3	Oh , really	53	M	12, 44, 64
2	3	, it just	15	M	48, 62
2	3	, it really	49	M	24, 72
2	3	, too .	3	M	38, 40
2	3	, uh ,	27	M	36, 62
2	3	Yeah , it	49	M	24, 72
7	2	Oh ,	65	M	0, 12, 20, 22, 28, 44, 64
5	2	, I	19	M	32, 38, 40, 46, 50
5	2	, it	49	M	24, 36, 48, 62, 72
4	2	Uh ,	65	M	2, 38, 40, 66
3	2	, that's	49	M	22, 28, 70
3	2	, the	19	M	36, 46, 54
3	2	, uh	33	M	36, 62, 68
3	2	I like	17	M	38, 46, 54
3	2	Well ,	11	M	60, 68, 70
3	2	Yeah ,	49	M	24, 32, 72
3	2	Yeah .	39	M	4, 30, 42
3	2	the ,	19	M	36, 46, 54
2	2	, and	41	M	36, 76
2	2	Thanks .	3	M	78, 80
2	2	know ,	29	M	48, 76
2	2	out and	3	M	36, 38
2	2	really is	5	M	68, 72
2	2	time .	45	M	14, 58
8	1	Oh	65	M	0, 12, 16, 20, 22, 28, 44, 64
8	1	really	61	M	12, 24, 36, 44, 46, 64, 68, 72
7	1	I	23	M	32, 38, 40, 46, 48, 50, 54
7	1	Yeah	69	M	4, 24, 30, 32, 42, 52, 72
5	1	Uh	65	M	2, 18, 38, 40, 66
5	1	a	61	M	8, 36, 56, 66, 68
5	1	and	41	M	36, 38, 50, 62, 76
5	1	it	49	M	24, 36, 48, 62, 72
5	1	just	29	M	48, 50, 62, 68, 76
4	1	like	17	M	38, 46, 48, 54
4	1	that's	49	M	22, 28, 40, 70
4	1	the	23	M	36, 46, 54, 58
4	1	to	39	M	38, 46, 54, 76
3	1	good	41	M	28, 36, 68
3	1	know	45	M	32, 48, 76
3	1	me	43	M	14, 34, 56
3	1	that	43	M	14, 50, 56
2	1	have	31	M	46, 76
2	1	in	31	M	36, 66
2	1	is	5	M	68, 72
2	1	it's	27	M	36, 62
2	1	my	9	M	38, 46
2	1	not	25	M	22, 46
2	1	we	11	M	56, 66

