Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	, you know ,	117	60	2	M	58, 76, 117
3	3	4	Yeah , yeah .	77	36	2	M	42, 44, 77
2	2	4	I just , I	35	12	1	M	24, 35
2	2	4	I like that .	17	18	1	M	0, 17
2	2	4	and , uh ,	76	56	1	A	21, 76
2	2	4	to listen to it	58	22	1	A	37, 58
11	9	3	, uh ,	21	109	5	M	2, 8, 12, 18, 20, 21, 76, 93, 97, 108, 110
8	8	3	I , I	29	97	3	M	16, 20, 24, 29, 58, 76, 100, 112
6	3	3	, yeah .	77	77	4	M	42, 44, 50, 62, 77, 118
5	5	3	I don't know	16	108	1	A	5, 16, 24, 76, 112
4	4	3	, I don't	49	97	2	M	16, 24, 49, 112
4	1	3	, you know	58	77	1	A	41, 58, 76, 117
4	2	3	listen to it	33	31	1	M	28, 33, 37, 58
4	2	3	to listen to	37	31	2	M	28, 34, 37, 58
3	3	3	like that ,	76	106	1	A	3, 76, 108
3	1	3	like that .	26	27	1	M	0, 17, 26
3	3	3	you can just	66	26	2	A	41, 43, 66
2	2	3	, and I	76	56	1	A	21, 76
2	2	3	, but I	111	84	1	M	28, 111
2	2	3	. I don't	76	74	1	A	3, 76
2	2	3	. Yeah ,	101	74	1	M	28, 101
2	2	3	I have a	97	78	1	M	20, 97
2	2	3	in the band	60	8	1	A	53, 60
2	2	3	it , and	97	22	1	M	76, 97
2	2	3	it was just	35	10	1	M	26, 35
2	2	3	oh , gosh	117	16	1	M	102, 117
2	2	3	the , the	45	20	1	M	26, 45
2	2	3	you've got to	117	42	1	M	76, 117
19	11	2	, uh	21	111	5	M	2, 8, 12, 18, 20, 21, 26, 28, 52, 60, 64, 68, 76, 93, 96, 97, 108, 110, 112
18	14	2	, I	29	113	7	M	0, 2, 12, 16, 20, 24, 28, 29, 35, 49, 54, 58, 76, 97, 100, 108, 111, 112
16	16	2	Yeah .	28	115	4	A	1, 7, 11, 23, 28, 32, 39, 51, 57, 59, 65, 67, 90, 99, 109, 115
12	1	2	uh ,	112	111	5	M	2, 8, 12, 18, 20, 21, 76, 93, 97, 108, 110, 112
10	10	2	Oh ,	25	85	1	M	14, 25, 30, 36, 50, 62, 70, 86, 92, 98
10	5	2	Yeah ,	71	102	7	M	0, 16, 18, 28, 42, 44, 54, 71, 77, 101
9	3	2	I ,	29	97	4	M	16, 20, 24, 26, 29, 58, 76, 100, 112
9	5	2	you know	33	106	2	M	12, 28, 33, 41, 58, 76, 112, 114, 117
8	6	2	, and	21	106	1	M	12, 21, 24, 26, 76, 91, 97, 117
8	8	2	I was	26	95	1	A	21, 26, 54, 56, 91, 97, 100, 115
8	6	2	and I	21	96	1	M	10, 21, 26, 35, 58, 76, 97, 105
7	1	2	, yeah	77	85	5	M	34, 42, 44, 50, 62, 77, 118
7	5	2	. I	76	110	3	A	3, 5, 31, 76, 91, 97, 112
7	5	2	I like	17	62	3	M	0, 2, 16, 17, 28, 58, 61
7	7	2	Uh-huh .	33	108	1	M	6, 33, 74, 80, 82, 104, 113
7	7	2	going to	24	77	1	A	21, 24, 69, 85, 89, 95, 97
7	5	2	know ,	45	102	2	M	16, 24, 45, 58, 76, 112, 117
7	4	2	that ,	12	109	1	A	3, 12, 76, 102, 103, 108, 111
6	3	2	, you	41	106	2	M	12, 24, 41, 58, 76, 117
6	4	2	in the	56	92	2	A	21, 53, 56, 60, 76, 112
6	1	2	listen to	66	39	1	M	28, 33, 34, 37, 58, 66
6	3	2	that .	27	64	1	M	0, 17, 26, 27, 34, 63
5	3	2	, but	28	97	2	A	15, 21, 28, 49, 111
5	5	2	I think	15	101	1	M	12, 15, 16, 76, 112
5	3	2	and ,	21	65	1	M	12, 21, 24, 26, 76
5	5	2	have to	69	101	2	M	12, 24, 69, 76, 112
4	4	2	, I'm	85	62	3	M	24, 28, 34, 85
4	2	2	, the	45	86	2	M	16, 26, 45, 101
4	4	2	Well ,	83	49	1	M	64, 83, 97, 112
4	4	2	and it's	117	94	3	M	24, 26, 76, 117
4	4	2	and you	76	80	2	A	33, 43, 76, 112
4	4	2	know .	10	110	1	A	5, 10, 113, 114
4	4	2	so I	105	72	3	M	34, 56, 58, 105
3	3	2	, he	18	89	1	A	13, 18, 101
3	3	2	, so	34	14	2	A	21, 25, 34
3	3	2	And ,	69	62	2	M	8, 52, 69
3	3	2	I guess	16	20	1	A	5, 16, 24
3	1	2	I just	24	31	1	A	5, 24, 35
3	3	2	I mean	41	22	1	M	28, 41, 49
3	1	2	have a	97	78	2	M	20, 76, 97
3	1	2	it ,	97	72	2	M	26, 76, 97
3	1	2	it was	91	66	1	M	26, 35, 91
3	3	2	me .	100	80	2	A	21, 85, 100
3	2	2	the ,	45	87	1	M	26, 45, 112
3	3	2	the one	76	77	1	A	21, 76, 97
3	2	2	was just	35	75	1	M	26, 35, 100
2	2	2	, I've	63	30	1	M	34, 63
2	2	2	, about	91	66	1	M	26, 91
2	2	2	, my	98	54	1	A	45, 98
2	2	2	And then	66	30	1	A	37, 66
2	2	2	Okay .	78	6	1	A	73, 78
2	2	2	and see	76	8	1	A	69, 76
2	2	2	and then	97	22	1	M	76, 97
2	2	2	anymore ,	85	60	1	M	26, 85
2	2	2	character .	18	14	1	A	5, 18
2	2	2	in Plano	97	26	1	M	72, 97
2	2	2	it that	45	18	1	M	28, 45
2	2	2	just like	26	22	1	A	5, 26
2	2	2	like the	61	4	1	M	58, 61
2	2	2	of that	102	40	1	A	63, 102
2	2	2	piano .	20	8	1	A	13, 20
2	2	2	sitting here	100	80	1	A	21, 100
2	2	2	that was	97	82	1	M	16, 97
2	2	2	to call	100	6	1	A	95, 100
2	2	2	to take	76	56	1	A	21, 76
2	2	2	to the	91	26	1	M	66, 91
2	2	2	we have	76	8	1	A	69, 76
2	2	2	you're ,	115	40	1	M	76, 115
37	8	1	I	25	116	2	M	0, 2, 3, 5, 10, 12, 15, 16, 17, 20, 21, 24, 25, 26, 28, 29, 31, 33, 34, 35, 41, 49, 54, 55, 56, 58, 61, 76, 91, 97, 100, 103, 105, 108, 111, 112, 115
26	1	1	Yeah	75	116	1	M	0, 1, 7, 11, 16, 18, 23, 28, 32, 39, 42, 44, 51, 54, 57, 59, 65, 67, 71, 75, 77, 90, 99, 101, 109, 115
24	11	1	that	21	115	1	M	0, 3, 12, 16, 17, 21, 26, 27, 28, 34, 41, 43, 45, 63, 76, 89, 95, 97, 102, 103, 105, 108, 111, 114
23	15	1	the	21	102	2	M	16, 20, 21, 24, 26, 28, 33, 43, 45, 53, 56, 58, 60, 61, 66, 69, 76, 91, 95, 97, 101, 112, 117
23	13	1	to	21	106	1	M	12, 21, 24, 26, 28, 33, 34, 37, 43, 56, 58, 66, 69, 76, 85, 89, 91, 95, 97, 100, 111, 112, 117
22	22	1	a	5	116	1	M	2, 5, 12, 13, 18, 19, 20, 21, 26, 33, 34, 35, 48, 69, 76, 79, 88, 91, 95, 97, 112, 117
19	9	1	you	13	106	1	M	12, 13, 21, 24, 28, 33, 41, 43, 53, 58, 61, 66, 71, 76, 87, 89, 112, 114, 117
18	10	1	and	21	108	2	M	10, 12, 21, 24, 26, 33, 35, 43, 58, 69, 76, 91, 93, 95, 97, 105, 112, 117
16	10	1	it	24	91	1	A	21, 24, 26, 28, 33, 35, 37, 41, 45, 48, 58, 63, 76, 91, 97, 111
16	1	1	know	49	113	1	A	5, 10, 12, 16, 24, 28, 33, 41, 45, 49, 58, 76, 112, 113, 114, 117
14	4	1	like	28	113	2	M	0, 2, 3, 5, 16, 17, 26, 28, 34, 58, 61, 76, 108, 112
13	8	1	in	56	92	3	A	21, 33, 53, 56, 60, 72, 73, 76, 93, 95, 97, 111, 112
12	6	1	so	26	97	2	A	21, 25, 26, 29, 34, 35, 45, 56, 58, 97, 105, 117
12	4	1	was	21	100	2	M	16, 18, 21, 26, 35, 54, 55, 56, 91, 97, 100, 115
