g:	okay start off above the diamond mine
f:	okay yeah
g:	right now go south from the diamond mine until you are just above the desert
f:	so that's with the diamond mine on on your right
g:	that's that's correct uh-huh and go below the diamond mine
f:	mmhmm
g:	and below the graveyard below the graveyard but above the carved wooden pole
f:	oh hang on i don't have a graveyard
g:	okay so you don't have a graveyard do you have a fast flowing river
f:	fast running creek
g:	ehm mm don't know yeah it could be could be
f:	is that to the right that'll be to my right to my right
g:	to your right uh-huh
f:	right so i continue and go below the fast running creek
g:	no go just until you go go below the diamond mine until just before the fast fast flowing river
f:	i don't have a fast flowing river
g:	you have a fast flowing creek
f:	i've a fast flowing running creek which is on the far right-hand corner
g:	mmhmm
f:	so you have
g:	well do you have an apache camp
f:	yeah got an apache camp
g:	okay
f:	but that's like at forty-five degrees south east
g:	right okay then right you're going to go below the diamond mine
f:	right
g:	do you have a graveyard
f:	no no graveyard
g:	don't have a graveyard
f:	no
g:	do you have a desert
f:	yes got a desert which if i continue straight down past the diamond mine
g:	no don't go don't go any further than the desert don't go onto the desert
f:	okay so i'm still below the diamond mine
g:	right you uh-huh below the diamond mine
f:	right okay
g:	and then go to your right
f:	my right right okay
g:	you've got neither a graveyard nor a fast flowing river
f:	i've got a fast running creek
g:	okay right you've got a fast flowing fast running creek i don't have a fast running creek
f:	how unlucky
g:	so ehm ehm i'm kind of stuck
f:	can i just go straight to the saloon bar
g:	erm mark no just wait i know you're thirsty but just wait 'til you get to the desert
f:	right okay
g:	well okay then right you've got a creek i've got a river
f:	yes
g:	so they must be linked somehow
f:	yeah
g:	so do you want to just go along to your right
f:	okay
g:	and then go up and over the top of where the creek is
f:	right okay
g:	and then down south again
f:	okay
g:	down south again until just above the apache camp
f:	right okay
g:	and pass that by go to your southwest of the apache camp
f:	passing above it
g:	uh-huh
f:	but to the southwest
g:	uh-huh
f:	okay
g:	right take the southwest direction
f:	passing above it right
g:	now do you have a walled city
f:	yes
g:	and do you have a desert
f:	yes
g:	well pass from above the apache camp um and over the top of the walled city but between the desert and the walled city
f:	between them
g:	uh-huh so that's over the top of the walled city
f:	right okay
g:	okay
f:	but i'm that's not in a straight line
g:	oh that's fair enough right just just go between those two
f:	right okay right okay
g:	right
f:	right
g:	and then
f:	okay i'm between
g:	continue south
f:	okay
g:	right until do you you you have no carved wooden pole at all
f:	yes
g:	a totem pole sort of thing
f:	yes uh-huh
g:	right
f:	but right at the very bottom
g:	well okay do you have any flat rocks
f:	yes uh-huh
g:	do you have a stone creek in that area
f:	yes
g:	right
f:	they're all on a diagonal
g:	right okay
f:	carved wooden pole stone creek flat rocks
g:	right okay right what you do then is you go south from the walled city
f:	right
g:	and you follow a sort of curve ehm how do you describe the last south sort of from go in a
f:	"an ""s"""
g:	"sort of ""c"" shape to cover the bottom of a ""c"" right from when you pass down below the walled city"
f:	right i right wait
g:	"go in a ""c""-shaped curve"
f:	right from
g:	right and then go between the flat rocks and the stone creek okay can you do that you pass in a pass
f:	right i i'm at the walled city right
g:	oh you're at the walled city
f:	right
g:	you're just above it have you come down
f:	i'm just i'm just come down
g:	uh-huh
f:	so i'm still at the parallel with the base
g:	right
f:	right
g:	right
f:	the carved wooden pole is right at my right at the bottom i've got a ghost town in between the walled city and
g:	between the walled city and what
f:	the carved wooden pole there's a ghost town
g:	right oh well i don't have this on my map so ehm do you have flat rocks
f:	yes
g:	in line with the ghost town
f:	mm more or less yeah more or less
g:	right then pass pass below the ghost town
f:	right okay
g:	but above the carved wooden pole and above the stone creek
f:	right okay
g:	right
f:	so between the ghost town and sort of like a forty-five degree line or something
g:	so you're just yeah well then just make sure yous you miss that uh-huh uh-huh
f:	right below the go below the wooden pole
g:	no don't go don't go below the wooden pole
f:	right so between the ghost town and the wooden pole
g:	uh-huh but don't go below the level of the stone creek
f:	right okay so i'm passing above the stone creek and i'm going up to above the flat rocks
g:	right no below the flat rocks
f:	right okay right i know what you mean right
g:	you got to you've got to pass below the flat rocks
f:	okay
g:	right so you're taking a sort of north
f:	right okay i'm below the flat rocks
g:	right below the flat rocks
f:	yeah
g:	okay you want to veer to your right curve round to your right and go in a south south direction and do you have buffalo
f:	yeah got a saloon bar as well above that though
g:	no you're not going into a saloon bar mark
f:	right i know
g:	right
f:	not just now right okay due south
g:	right go south past buffalo
f:	right that means i've passed the bar
g:	and then just in a sort of virtual straight line past the bar mark
f:	right okay
g:	okay
f:	right
g:	and and do you have a cattle ranch
f:	no
g:	okay erm
f:	no
g:	do you have a fort
f:	yes
g:	right well go past the buffalo
f:	mmhmm below them
g:	above the right below the buffalo below the buffalo right
f:	below the buffalo right so turn to my left
g:	that's right turn to your left
f:	below the buffalo
g:	below the buffalo
f:	right
g:	right at about at the level of the top of the fort right in line with the top of the fort
f:	okay pass straight across
g:	"no don't pass straight across right just curve downwards in a a ""u"" slight ""u"" a very very very slight curve and then pass upwards in a like an upside-down ""u"" because you want to avoid the cattle ranch which lies between the fort and the buffalo there's a cattle there's a cattle ranch"
f:	right there's a cattle ranch between your buffalo and your fort
g:	that's right
f:	"right so i've got to go along and uh over a ""u"" shape right"
g:	you've go up and over the cattle ranch
f:	and then to the along to the fort
g:	then down uh-huh that's right
f:	"right hang on hang on right right i'm doing my ""u"" now right"
g:	right and then down underneath the fort sort of um to your left
f:	right
g:	mmhmm over the cattle ranch right
f:	"over the over the ""u"" right down and then down to the left and then south"
g:	and then travel south and then
f:	before i reach the fort or on the other side
g:	before you reach the fort
f:	right
g:	before you reach the fort
f:	so down south right
g:	go down south and then do you have anything else between the fort and the cattle ranch
f:	no
g:	you don't okay then so just go south and then straight along underneath the fort
f:	okay
g:	emerging at the left-hand side of the fort and you've to finish opposite the base more or less opposite the base of the carved wooden pole
f:	i have to proceed
g:	but still to the left of the fort
f:	right so i just go straight up north
g:	right straight up north yeah and finish erm beyond the fort
f:	right
g:	and be at this at
f:	i'm above the fort at the base of the wooden
g:	to the left of the fort and level with the base of the wooden pole but not actually beside the wooden pole
f:	right okay
