Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i mean i think	47	A	20, 66
2	3	a little more	31	A	2, 32
2	3	out there and	43	A	16, 58
8	2	you know	67	A	2, 16, 20, 24, 30, 48, 52, 68
6	2	i mean	57	A	10, 16, 20, 48, 64, 66
5	2	i think	65	A	2, 20, 32, 60, 66
5	2	yeah .	45	A	18, 38, 42, 56, 62
3	2	uh-huh .	53	A	6, 28, 58
2	2	. yeah	5	A	58, 62
2	2	and it's	27	A	40, 66
2	2	and so	37	A	16, 52
2	2	be a	11	A	52, 62
2	2	going to	15	A	16, 30
2	2	had a	15	A	2, 16
2	2	have a	39	A	24, 62
2	2	i don't	29	A	20, 48
2	2	i know	61	A	4, 64
2	2	i'm i'm	15	A	10, 24
2	2	know i'm	41	A	24, 64
2	2	of it	13	A	32, 44
2	2	oh .	25	A	22, 46
2	2	okay .	19	A	8, 26
2	2	right .	43	A	18, 60
2	2	serve on	9	A	58, 66
2	2	that is	65	A	4, 68
2	2	to get	25	A	34, 58
2	2	well it	27	A	32, 58
15	1	you	67	A	2, 12, 16, 20, 24, 30, 32, 48, 50, 52, 54, 60, 62, 64, 68
12	1	i	65	A	2, 4, 10, 16, 20, 32, 34, 48, 50, 60, 64, 66
10	1	and	57	A	10, 16, 30, 32, 40, 44, 52, 54, 58, 66
10	1	know	67	A	2, 4, 16, 20, 24, 30, 48, 52, 64, 68
9	1	a	61	A	2, 16, 24, 32, 34, 40, 52, 58, 62
9	1	yeah	63	A	0, 14, 18, 34, 38, 42, 56, 58, 62
8	1	that	65	A	4, 16, 30, 44, 52, 62, 66, 68
7	1	it	43	A	16, 30, 32, 34, 44, 52, 58
7	1	mean	57	A	10, 16, 20, 44, 48, 64, 66
6	1	is	65	A	4, 10, 30, 34, 52, 68
6	1	oh	37	A	12, 16, 18, 22, 46, 48
6	1	the	57	A	10, 30, 34, 48, 52, 66
6	1	think	65	A	2, 20, 32, 34, 60, 66
6	1	well	47	A	16, 20, 30, 32, 58, 62
5	1	good	47	A	16, 32, 34, 40, 62
5	1	have	51	A	16, 24, 50, 62, 66
5	1	it's	57	A	10, 30, 40, 52, 66
5	1	so	43	A	10, 16, 32, 48, 52
5	1	to	51	A	16, 30, 34, 58, 66
5	1	uh-huh	57	A	6, 28, 58, 60, 62
4	1	do	37	A	32, 34, 52, 68
4	1	get	43	A	16, 32, 34, 58
4	1	i'm	55	A	10, 16, 24, 64
4	1	just	43	A	10, 16, 50, 52
4	1	like	43	A	16, 30, 44, 58
4	1	of	43	A	20, 32, 44, 62
4	1	on	37	A	30, 58, 64, 66
3	1	for	43	A	10, 16, 52
3	1	from	31	A	32, 52, 62
3	1	going	15	A	16, 24, 30
3	1	more	31	A	2, 16, 32
3	1	much	51	A	10, 16, 60
3	1	there	43	A	16, 44, 58
3	1	they	49	A	4, 12, 52
2	1	any	37	A	16, 52
2	1	are	15	A	30, 44
2	1	but	19	A	16, 34
2	1	getting	21	A	10, 30
2	1	great	53	A	10, 62
2	1	in	15	A	2, 16
2	1	jury	9	A	58, 66
2	1	my	51	A	10, 60
2	1	need	29	A	30, 58
2	1	not	15	A	52, 66
2	1	say	13	A	4, 16
2	1	those	21	A	30, 50
2	1	um	35	A	0, 34
2	1	we	7	A	52, 58

