Freq.	Size	Surface Form	Spanning	First Speaker	Turns
5	2	uh-huh .	47	A	12, 18, 42, 56, 58
5	2	yeah .	45	A	10, 24, 36, 40, 54
3	2	and uh	31	A	18, 26, 48
3	2	right .	5	A	42, 44, 46
2	2	but uh	33	A	18, 50
2	2	i like	7	A	22, 28
2	2	kind of	25	A	4, 28
2	2	the same	35	A	16, 50
2	2	to be	5	A	18, 22
2	2	you know	3	A	26, 28
7	1	and	35	A	16, 18, 22, 26, 28, 48, 50
6	1	yeah	45	A	10, 16, 24, 36, 40, 54
5	1	i	33	A	18, 22, 26, 28, 50
4	1	a	21	A	18, 26, 34, 38
4	1	in	21	A	14, 26, 28, 34
4	1	like	25	A	4, 22, 26, 28
4	1	of	25	A	4, 16, 26, 28
4	1	that	21	A	18, 26, 34, 38
4	1	the	51	A	0, 16, 18, 50
4	1	to	27	A	0, 18, 22, 26
4	1	uh	33	A	18, 26, 48, 50
4	1	you	9	A	26, 28, 32, 34
3	1	be	21	A	18, 22, 38
3	1	it	33	A	18, 22, 50
3	1	just	51	A	0, 18, 50
3	1	know	25	A	26, 28, 50
3	1	oh	49	A	2, 8, 50
2	1	do	17	A	18, 34
2	1	fairly	33	A	6, 38
2	1	for	29	A	22, 50
2	1	had	27	A	0, 26
2	1	have	23	A	0, 22
2	1	house	29	A	0, 28
2	1	it's	33	A	18, 50
2	1	my	19	A	2, 20
2	1	so	33	A	0, 32
2	1	that's	3	A	4, 6
2	1	things	23	A	28, 50
2	1	um	25	A	28, 52
2	1	we're	15	A	4, 18
2	1	well	17	A	18, 34
2	1	with	21	A	0, 20

