Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	they have a	53	M	1, 53
2	2	do you	25	M	31, 55
2	2	know what	3	M	31, 33
2	2	you ?	51	M	5, 55
2	2	you know	5	M	27, 31
7	1	i	41	M	11, 17, 19, 23, 39, 49, 51
7	1	you	53	M	3, 5, 27, 31, 33, 45, 55
4	1	are	41	M	5, 7, 31, 45
4	1	do	25	M	31, 41, 51, 55
4	1	it	31	M	11, 31, 39, 41
4	1	know	23	M	11, 27, 31, 33
4	1	the	39	M	1, 15, 33, 39
4	1	they	53	M	1, 5, 7, 53
3	1	a	53	M	1, 15, 53
3	1	what	27	M	7, 31, 33
2	1	don't	19	M	33, 51
2	1	if	5	M	7, 11
2	1	not	19	M	11, 29
2	1	oh	27	M	11, 37
2	1	that	11	M	19, 29
2	1	yes	11	M	3, 13

