Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	i don't know	30	81	1	M	7, 30, 55, 87
3	3	3	, um ,	73	58	2	A	16, 68, 73
2	2	3	, i do	63	36	1	A	28, 63
2	2	3	i know it's	35	26	1	A	10, 35
2	2	3	oh i know	15	6	1	A	10, 15
8	6	2	, i	63	67	6	A	0, 28, 36, 42, 52, 54, 63, 66
7	7	2	well ,	73	72	5	A	18, 22, 26, 36, 68, 73, 89
6	2	2	i don't	26	81	1	M	7, 26, 30, 55, 61, 87
5	5	2	yeah .	43	39	1	A	40, 43, 70, 72, 78
4	4	2	, you	85	70	3	A	16, 36, 78, 85
4	4	2	. i	33	66	2	A	22, 26, 33, 87
4	1	2	i know	15	36	2	A	0, 10, 15, 35
4	4	2	sure .	38	52	1	M	33, 38, 73, 84
3	3	2	, i'm	68	54	2	M	15, 35, 68
3	3	2	, uh	19	75	1	A	4, 19, 78
3	3	2	huh .	85	78	2	A	8, 76, 85
3	3	2	it was	67	46	2	A	22, 52, 67
3	3	2	know ,	16	41	1	M	15, 16, 55
3	3	2	know .	78	81	1	M	7, 78, 87
3	3	2	uh ,	85	82	2	A	4, 78, 85
2	2	2	, so	73	58	1	A	16, 73
2	2	2	, we	89	30	1	A	60, 89
2	2	2	about the	41	12	1	A	30, 41
2	2	2	are very	16	12	1	M	5, 16
2	2	2	do .	52	48	1	M	5, 52
2	1	2	i do	63	36	1	A	28, 63
2	2	2	i have	69	42	1	A	28, 69
2	2	2	i was	33	10	1	A	24, 33
2	2	2	in the	27	24	1	A	4, 27
2	2	2	it .	5	6	1	A	0, 5
2	2	2	it is	88	46	1	M	43, 88
2	2	2	like the	10	8	1	M	3, 10
2	2	2	no .	32	2	1	M	31, 32
2	2	2	was just	52	20	1	M	33, 52
28	13	1	i	3	89	1	A	0, 3, 7, 10, 15, 20, 21, 22, 24, 26, 28, 30, 33, 35, 36, 42, 48, 52, 54, 55, 61, 63, 66, 68, 69, 77, 87, 88
16	10	1	it	5	91	1	A	0, 5, 7, 15, 22, 33, 36, 38, 43, 48, 52, 64, 67, 75, 88, 90
15	11	1	the	5	89	1	M	3, 4, 5, 10, 16, 20, 27, 30, 41, 49, 57, 60, 65, 89, 91
14	11	1	you	11	86	1	A	6, 11, 13, 16, 17, 20, 36, 45, 47, 49, 78, 85, 90, 91
13	13	1	a	12	80	1	M	11, 12, 26, 35, 39, 57, 64, 65, 69, 73, 83, 88, 90
11	9	1	do	5	90	1	A	2, 5, 16, 28, 36, 49, 52, 63, 74, 85, 91
11	2	1	know	20	88	1	A	0, 7, 10, 15, 16, 20, 30, 35, 55, 78, 87
11	4	1	well	29	72	3	A	18, 22, 26, 29, 36, 38, 40, 48, 68, 73, 89
10	10	1	of	39	87	5	A	4, 10, 16, 22, 28, 39, 65, 69, 78, 90
9	9	1	not	16	76	3	M	3, 5, 15, 16, 33, 39, 45, 73, 78
8	5	1	i'm	38	67	5	M	7, 15, 27, 33, 35, 38, 68, 73
8	6	1	is	22	84	1	M	5, 22, 43, 57, 59, 64, 65, 88
8	8	1	to	17	78	1	A	12, 17, 26, 33, 36, 47, 60, 89
8	3	1	yeah	43	59	3	A	20, 28, 40, 43, 64, 70, 72, 78
7	7	1	and	69	87	5	A	4, 16, 20, 28, 48, 69, 90
7	7	1	but	16	86	2	M	3, 5, 16, 20, 39, 78, 88
7	1	1	don't	66	81	1	M	7, 26, 30, 55, 61, 66, 87
7	5	1	have	16	70	2	M	5, 11, 16, 28, 36, 69, 74
7	5	1	it's	10	88	1	M	3, 10, 15, 28, 35, 39, 90
6	6	1	for	49	52	3	A	22, 26, 36, 49, 57, 73
6	4	1	just	26	60	2	M	7, 15, 26, 33, 52, 66
6	5	1	so	16	73	2	M	1, 5, 16, 57, 61, 73
6	6	1	that	16	76	1	M	15, 16, 39, 48, 64, 90
6	6	1	they	12	74	1	M	5, 12, 16, 66, 74, 78
6	6	1	think	20	51	1	M	11, 20, 30, 36, 52, 61
6	1	1	was	69	48	2	A	22, 24, 33, 52, 67, 69
5	3	1	like	10	49	2	M	3, 5, 10, 16, 51
5	3	1	oh	43	59	1	A	10, 15, 43, 44, 68
4	3	1	are	16	85	1	M	5, 16, 30, 89
4	2	1	we	60	85	2	M	5, 51, 60, 89
3	1	1	about	41	18	2	A	24, 30, 41
3	3	1	be	36	34	1	M	15, 36, 48
3	3	1	important	36	61	1	M	5, 36, 65
3	1	1	in	69	66	1	A	4, 27, 69
3	3	1	maybe	55	59	1	A	2, 55, 60
3	2	1	no	32	12	1	M	31, 32, 42
3	1	1	very	60	56	1	M	5, 16, 60
2	2	1	because	64	60	1	M	5, 64
2	2	1	been	69	46	1	A	24, 69
2	2	1	from	90	12	1	M	79, 90
2	2	1	pretty	39	18	1	A	22, 39
2	2	1	this	64	6	1	M	59, 64

