Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. i think	43	A	16, 58
2	3	a lot of	13	A	56, 68
2	3	do that i	25	A	24, 48
2	3	do you think	41	A	6, 46
2	3	i know that	41	A	16, 56
2	3	oh okay .	45	A	12, 56
2	3	some of the	5	A	20, 24
2	3	uh you know	23	A	8, 30
6	2	uh-huh .	53	A	18, 34, 40, 42, 50, 70
5	2	i think	45	A	14, 16, 24, 38, 58
5	2	yeah .	65	A	2, 24, 58, 60, 66
5	2	you know	57	A	8, 24, 30, 56, 64
3	2	. i	43	A	16, 28, 58
3	2	a lot	25	A	44, 56, 68
3	2	do you	61	A	6, 46, 66
3	2	have a	43	A	14, 46, 56
3	2	have to	43	A	16, 38, 58
3	2	i know	41	A	16, 24, 56
3	2	that i	33	A	16, 24, 48
3	2	well i	29	A	28, 38, 56
3	2	yeah i	39	A	14, 48, 52
2	2	. uh	25	A	24, 48
2	2	and i	7	A	24, 30
2	2	and uh	61	A	8, 68
2	2	because we	47	A	6, 52
2	2	for the	7	A	24, 30
2	2	in college	13	A	52, 64
2	2	pay for	19	A	6, 24
2	2	people get	31	A	38, 68
2	2	right now	9	A	8, 16
2	2	should have	13	A	46, 58
2	2	some of	5	A	20, 24
2	2	think that	19	A	6, 24
12	1	a	55	A	14, 16, 22, 28, 36, 38, 44, 46, 56, 58, 64, 68
12	1	i	55	A	4, 14, 16, 24, 26, 28, 30, 38, 48, 52, 56, 58
12	1	uh	65	A	4, 8, 10, 24, 28, 30, 44, 46, 48, 56, 64, 68
10	1	you	61	A	6, 8, 24, 30, 44, 46, 52, 56, 64, 66
9	1	have	49	A	10, 14, 16, 24, 38, 46, 54, 56, 58
9	1	that	61	A	4, 6, 16, 20, 24, 48, 56, 58, 64
9	1	yeah	67	A	0, 2, 14, 24, 48, 52, 58, 60, 66
8	1	and	61	A	8, 24, 30, 38, 52, 54, 64, 68
8	1	the	43	A	4, 10, 16, 20, 24, 28, 30, 46
8	1	to	55	A	4, 6, 8, 16, 28, 38, 56, 58
7	1	of	49	A	20, 24, 30, 38, 56, 64, 68
7	1	uh-huh	53	A	18, 34, 40, 42, 50, 52, 70
6	1	it	67	A	6, 32, 38, 48, 56, 72
6	1	or	61	A	6, 10, 46, 52, 58, 66
6	1	well	51	A	6, 22, 28, 38, 46, 56
5	1	do	61	A	6, 24, 46, 48, 66
5	1	in	59	A	6, 8, 14, 52, 64
5	1	some	45	A	20, 24, 46, 48, 64
5	1	they	51	A	8, 10, 16, 24, 58
4	1	because	47	A	6, 8, 10, 52
4	1	for	41	A	6, 24, 30, 46
4	1	get	59	A	10, 38, 56, 68
4	1	now	45	A	8, 16, 38, 52
4	1	people	45	A	24, 38, 56, 68
4	1	they're	13	A	8, 10, 16, 20
4	1	time	53	A	4, 22, 52, 56
4	1	we	59	A	6, 14, 52, 64
3	1	go	37	A	8, 38, 44
3	1	just	65	A	4, 10, 68
3	1	like	21	A	46, 64, 66
3	1	my	57	A	0, 26, 56
3	1	on	39	A	10, 36, 48
3	1	too	27	A	28, 52, 54
3	1	um	51	A	16, 24, 66
3	1	when	35	A	20, 38, 54
2	1	about	31	A	16, 46
2	1	all	49	A	16, 64
2	1	be	23	A	16, 38
2	1	been	31	A	8, 38
2	1	before	45	A	8, 52
2	1	but	7	A	32, 38
2	1	card	29	A	28, 56
2	1	could	5	A	28, 32
2	1	different	19	A	46, 64
2	1	don't	5	A	6, 10
2	1	had	39	A	26, 64
2	1	him	19	A	8, 26
2	1	home	17	A	38, 54
2	1	i've	43	A	26, 68
2	1	is	29	A	44, 72
2	1	it's	53	A	6, 58
2	1	job	7	A	16, 22
2	1	little	9	A	58, 66
2	1	make	35	A	4, 38
2	1	money	33	A	20, 52
2	1	nothing	21	A	48, 68
2	1	one	23	A	4, 26
2	1	other	35	A	4, 38
2	1	so	43	A	10, 52
2	1	still	21	A	32, 52
2	1	sure	5	A	38, 42
2	1	that's	7	A	16, 22
2	1	then	45	A	24, 68
2	1	took	53	A	4, 56
2	1	very	25	A	28, 52
2	1	was	5	A	52, 56
2	1	with	37	A	16, 52
2	1	years	27	A	26, 52
2	1	yes	25	A	38, 62

