Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	i have a	78	36	1	M	43, 78
2	2	3	you know ,	66	42	1	M	25, 66
7	7	2	, i	28	100	1	M	9, 28, 79, 80, 82, 92, 108
7	7	2	oh ,	9	99	1	A	6, 9, 28, 58, 61, 76, 104
7	5	2	you know	25	80	2	A	6, 18, 25, 34, 56, 66, 85
5	3	2	have a	43	91	1	A	8, 43, 76, 78, 98
5	5	2	i was	82	93	2	M	9, 59, 82, 92, 101
4	4	2	, but	8	90	1	M	3, 8, 69, 92
4	4	2	, it	95	56	3	A	40, 64, 68, 95
4	4	2	i don't	64	99	1	M	3, 64, 79, 101
4	4	2	would be	9	91	2	A	2, 8, 9, 92
3	3	2	, i've	101	55	1	A	50, 101, 104
3	3	2	. uh	66	91	1	M	19, 66, 109
3	3	2	i think	108	80	2	M	29, 93, 108
3	3	2	is ,	42	67	1	M	3, 42, 69
3	3	2	it's a	11	22	1	A	8, 11, 29
3	3	2	oh .	109	110	2	A	0, 84, 109
2	2	2	, the	52	28	1	M	25, 52
2	2	2	, what	28	8	1	M	21, 28
2	2	2	. i	78	70	1	M	9, 78
2	2	2	a big	52	24	1	M	29, 52
2	2	2	at the	43	38	1	A	6, 43
2	2	2	but i	64	62	1	M	3, 64
2	2	2	how you	41	24	1	A	18, 41
2	2	2	i got	56	14	1	M	43, 56
2	2	2	i had	67	14	1	A	54, 67
2	2	2	not .	78	14	1	M	65, 78
2	2	2	right ,	98	72	1	M	27, 98
2	2	2	sure .	107	60	1	A	48, 107
2	2	2	that i	56	14	1	M	43, 56
2	2	2	they are	75	68	1	A	8, 75
2	2	2	to be	56	54	1	M	3, 56
2	2	2	want to	108	106	1	M	3, 108
2	2	2	what i	87	8	1	A	80, 87
2	2	2	yes ,	95	8	1	A	88, 95
2	2	2	you can	42	2	1	M	41, 42
26	20	1	a	8	108	1	M	1, 8, 10, 11, 13, 18, 29, 32, 36, 37, 40, 43, 50, 52, 56, 64, 67, 68, 76, 78, 82, 90, 92, 98, 100, 108
25	11	1	i	18	107	2	M	3, 9, 18, 28, 29, 43, 54, 56, 59, 64, 67, 71, 78, 79, 80, 82, 87, 88, 92, 93, 99, 100, 101, 108, 109
23	23	1	and	43	103	11	A	6, 8, 10, 14, 18, 20, 24, 32, 34, 40, 42, 43, 46, 50, 52, 53, 56, 66, 78, 88, 92, 100, 108
19	10	1	you	25	103	3	A	6, 10, 18, 25, 28, 34, 35, 41, 42, 49, 51, 56, 63, 66, 76, 85, 100, 103, 108
16	15	1	the	9	96	2	A	6, 8, 9, 10, 13, 18, 25, 32, 34, 43, 52, 54, 58, 63, 96, 101
15	11	1	it	3	100	1	A	2, 3, 10, 18, 36, 40, 51, 52, 64, 68, 69, 92, 95, 100, 101
15	15	1	of	37	103	4	A	6, 8, 10, 14, 37, 40, 50, 52, 56, 64, 73, 76, 83, 104, 108
14	14	1	that	9	102	1	A	8, 9, 14, 41, 43, 52, 56, 78, 80, 83, 92, 100, 108, 109
14	11	1	to	8	108	2	M	1, 3, 8, 18, 23, 37, 52, 56, 64, 66, 82, 92, 103, 108
12	12	1	i'm	32	87	2	M	21, 23, 32, 41, 43, 44, 51, 57, 78, 83, 91, 107
11	9	1	not	66	107	6	M	1, 5, 41, 43, 57, 65, 66, 78, 83, 93, 107
10	10	1	so	39	95	2	A	14, 24, 39, 40, 56, 58, 63, 68, 92, 108
10	7	1	what	8	81	1	M	7, 8, 21, 23, 28, 39, 73, 79, 80, 87
9	6	1	is	32	94	1	M	3, 32, 36, 42, 68, 69, 78, 95, 96
9	9	1	just	83	95	5	A	14, 52, 56, 64, 66, 83, 92, 100, 108
9	2	1	know	6	83	1	M	3, 6, 18, 25, 34, 56, 66, 79, 85
9	7	1	uh	19	102	1	A	8, 19, 42, 52, 66, 78, 80, 100, 109
8	3	1	but	10	102	1	M	3, 8, 10, 64, 69, 90, 92, 104
8	8	1	in	71	92	4	A	10, 18, 44, 66, 71, 82, 83, 101
8	7	1	it's	11	94	1	A	8, 11, 28, 29, 43, 61, 93, 101
8	3	1	was	9	96	1	A	6, 9, 42, 52, 59, 82, 92, 101
7	1	1	be	69	91	1	A	2, 3, 8, 9, 56, 69, 92
7	3	1	have	43	93	2	A	6, 8, 43, 76, 78, 88, 98
7	7	1	like	51	103	3	A	6, 14, 40, 51, 64, 69, 108
7	7	1	that's	6	88	1	M	1, 6, 23, 57, 80, 87, 88
7	6	1	they	47	70	2	A	6, 8, 47, 52, 66, 69, 75
6	6	1	because	32	65	1	M	29, 32, 42, 64, 92, 93
6	2	1	don't	64	99	2	M	3, 35, 64, 69, 79, 101
5	5	1	do	69	79	2	A	10, 28, 69, 76, 88
5	2	1	i've	37	97	1	A	8, 37, 50, 101, 104
5	5	1	one	56	54	1	M	43, 56, 88, 92, 96
5	3	1	right	27	101	1	A	2, 27, 74, 98, 102
5	2	1	think	108	80	4	M	29, 69, 93, 101, 108
5	2	1	would	9	91	2	A	2, 8, 9, 80, 92
5	5	1	you're	27	74	1	A	6, 27, 28, 63, 79
4	2	1	are	75	68	3	A	8, 14, 34, 75
4	2	1	at	43	38	3	A	6, 10, 24, 43
4	2	1	can	80	63	1	M	41, 42, 80, 103
4	4	1	fact	43	69	1	A	14, 43, 50, 82
4	4	1	really	41	48	1	A	36, 41, 68, 83
4	2	1	sure	48	67	1	M	41, 48, 57, 107
3	3	1	about	108	96	2	M	13, 79, 108
3	3	1	get	63	99	1	A	10, 63, 108
3	1	1	got	52	14	1	M	43, 52, 56
3	1	1	had	67	62	2	A	6, 54, 67
3	3	1	he	53	15	1	A	42, 53, 56
3	1	1	how	41	36	2	A	6, 18, 41
3	3	1	live	71	53	1	A	40, 71, 92
3	3	1	money	9	96	1	A	8, 9, 103
3	3	1	own	103	40	2	A	64, 92, 103
3	3	1	thing	88	88	2	M	1, 13, 88
3	3	1	will	56	62	1	M	47, 56, 108
3	1	1	yes	88	77	1	M	19, 88, 95
3	3	1	your	103	67	1	A	42, 103, 108
2	2	1	any	108	26	1	M	83, 108
2	2	1	as	50	42	1	M	9, 50
2	2	1	car	73	20	1	A	54, 73
2	2	1	few	52	16	1	M	37, 52
2	2	1	i'd	18	6	1	M	13, 18
2	2	1	make	64	56	1	M	9, 64
2	2	1	mean	28	26	1	M	3, 28
2	2	1	nice	6	6	1	M	1, 6
2	2	1	okay	98	38	1	M	61, 98
2	2	1	said	87	82	1	A	6, 87
2	2	1	six	101	96	1	A	6, 101
2	2	1	small	85	50	1	A	36, 85
