Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	it was in the	23	22	1	A	2, 23
2	2	3	i don't think	31	18	1	A	14, 31
2	2	3	of the month	26	18	1	M	9, 26
2	2	3	you know .	70	4	1	M	67, 70
9	9	2	i think	7	69	1	A	2, 7, 12, 26, 33, 58, 60, 65, 70
7	7	2	yeah .	77	70	6	A	8, 32, 52, 56, 62, 72, 77
6	6	2	i know	12	59	1	M	11, 12, 26, 40, 46, 69
6	5	2	you know	25	59	1	A	12, 25, 33, 50, 67, 70
5	3	2	in the	17	74	1	A	2, 17, 23, 48, 75
4	4	2	have a	10	39	1	M	7, 10, 42, 45
4	2	2	i don't	14	40	1	M	1, 14, 31, 40
4	2	2	of the	26	18	3	M	9, 21, 23, 26
3	3	2	. i	77	52	2	A	26, 70, 77
3	3	2	. well	8	30	1	M	1, 8, 30
3	3	2	to the	35	49	1	A	10, 35, 58
2	2	2	go to	61	52	1	A	10, 61
2	2	2	huh .	29	14	1	A	16, 29
2	2	2	i mean	70	52	1	M	19, 70
2	1	2	know .	70	4	1	M	67, 70
2	2	2	lives .	52	20	1	M	33, 52
2	2	2	the season	58	18	1	M	41, 58
2	2	2	think the	41	40	1	A	2, 41
2	2	2	to do	58	10	1	M	49, 58
2	2	2	we have	18	12	1	M	7, 18
2	2	2	well i	58	58	1	M	1, 58
23	9	1	i	10	77	1	M	1, 2, 7, 10, 11, 12, 14, 19, 26, 31, 33, 35, 40, 46, 50, 53, 58, 60, 63, 65, 69, 70, 77
20	13	1	the	9	74	1	A	2, 9, 10, 12, 14, 17, 18, 21, 23, 26, 35, 38, 40, 41, 48, 58, 59, 60, 73, 75
16	12	1	a	7	70	1	A	6, 7, 10, 13, 14, 19, 26, 34, 42, 45, 51, 52, 53, 55, 58, 75
12	8	1	to	9	68	1	A	8, 9, 10, 26, 35, 49, 52, 55, 58, 61, 70, 75
11	11	1	and	45	74	6	A	2, 10, 12, 18, 26, 34, 45, 46, 49, 70, 75
11	1	1	know	40	60	1	M	11, 12, 25, 26, 33, 40, 46, 50, 67, 69, 70
10	5	1	have	12	52	1	M	7, 10, 12, 18, 26, 35, 42, 45, 46, 58
10	9	1	it	2	63	1	M	1, 2, 6, 8, 23, 37, 48, 52, 60, 63
10	4	1	you	41	59	1	A	12, 25, 33, 41, 45, 50, 61, 65, 67, 70
9	5	1	of	9	45	2	A	2, 8, 9, 12, 21, 23, 26, 45, 46
9	9	1	uh	12	57	1	M	3, 12, 26, 27, 33, 34, 46, 58, 59
9	2	1	yeah	77	78	8	A	0, 8, 32, 38, 52, 56, 62, 72, 77
7	2	1	in	26	74	1	A	2, 17, 23, 26, 46, 48, 75
7	7	1	so	10	55	1	M	5, 10, 31, 38, 40, 50, 59
7	7	1	that	33	62	2	A	12, 26, 33, 40, 46, 52, 73
6	6	1	it's	15	51	1	A	10, 15, 43, 52, 53, 60
6	6	1	my	27	55	2	A	12, 26, 27, 34, 40, 66
6	6	1	that's	35	59	3	A	12, 14, 26, 35, 43, 70
6	2	1	well	2	58	1	M	1, 2, 8, 27, 30, 58
5	5	1	but	39	42	3	A	2, 12, 26, 39, 43
5	1	1	don't	70	70	1	M	1, 14, 31, 40, 70
5	5	1	i'm	45	54	1	A	26, 45, 47, 50, 79
5	5	1	right	38	59	1	M	11, 38, 44, 52, 69
5	3	1	was	19	69	2	A	2, 6, 19, 23, 70
5	3	1	we	10	46	1	M	7, 10, 18, 49, 52
4	4	1	because	40	37	2	M	15, 33, 40, 51
4	4	1	been	35	59	1	A	2, 35, 55, 60
4	2	1	do	58	34	3	M	25, 41, 49, 58
4	4	1	how	25	40	1	A	2, 25, 35, 41
4	4	1	is	9	63	1	A	8, 9, 48, 70
4	4	1	like	48	53	2	M	1, 33, 48, 53
4	4	1	oh	71	9	2	A	66, 68, 71, 74
4	4	1	really	8	48	1	M	1, 8, 12, 48
4	4	1	we're	51	45	2	A	8, 30, 51, 52
4	4	1	what	70	44	3	M	27, 37, 49, 70
3	2	1	go	45	52	1	A	10, 45, 61
3	1	1	mean	70	52	2	M	19, 65, 70
3	3	1	people	35	57	1	A	12, 35, 68
2	2	1	be	75	24	1	A	52, 75
2	2	1	i've	60	6	1	M	55, 60
2	2	1	last	41	40	1	A	2, 41
2	2	1	one	73	62	1	A	12, 73
2	2	1	problem	59	42	1	A	18, 59
2	2	1	school	75	30	1	A	46, 75
2	2	1	seen	71	12	1	A	60, 71
2	2	1	still	43	18	1	A	26, 43
2	2	1	then	45	20	1	A	26, 45
2	2	1	there	46	38	1	M	9, 46
2	2	1	way	26	18	1	M	9, 26
2	2	1	will	41	16	1	A	26, 41

