Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, um ,	27	A	4, 30
2	3	, you know	17	A	2, 18
2	3	so , it's	21	A	0, 20
3	2	, i	19	A	2, 10, 20
3	2	and ,	13	A	2, 8, 14
2	2	, and	7	A	2, 8
2	2	, like	15	A	2, 16
2	2	and i	25	A	2, 26
2	2	i think	29	A	2, 30
2	2	i'm not	3	A	8, 10
2	2	it is	11	A	10, 20
2	2	right .	5	A	28, 32
6	1	and	27	A	0, 2, 8, 10, 14, 26
6	1	the	25	A	2, 4, 10, 14, 16, 26
5	1	i	29	A	2, 10, 20, 26, 30
3	1	a	31	A	0, 20, 30
3	1	in	9	A	2, 4, 10
3	1	is	21	A	0, 10, 20
3	1	it	21	A	10, 20, 30
3	1	know	17	A	2, 10, 18
3	1	like	17	A	2, 16, 18
3	1	not	19	A	8, 10, 26
3	1	to	25	A	2, 18, 26
3	1	yeah	23	A	0, 12, 22
3	1	you	29	A	2, 18, 30
2	1	have	17	A	10, 26
2	1	or	15	A	16, 30
2	1	something	3	A	16, 18
2	1	that's	5	A	0, 4
2	1	there	11	A	0, 10
2	1	they	9	A	10, 18
2	1	think	29	A	2, 30
2	1	up	13	A	4, 16
2	1	was	15	A	2, 16
2	1	well	19	A	0, 18
2	1	what	5	A	6, 10
2	1	with	13	A	18, 30
2	1	year	3	A	0, 2

