Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	3	, uh ,	47	48	5	A	0, 16, 26, 34, 44, 47
7	1	2	, uh	52	53	5	A	0, 16, 26, 34, 44, 47, 52
7	1	2	uh ,	47	48	6	A	0, 16, 26, 32, 34, 44, 47
5	5	2	, it's	24	30	2	M	1, 23, 24, 25, 30
5	5	2	, you	30	46	1	M	5, 30, 38, 44, 50
4	4	2	, and	25	23	2	A	8, 24, 25, 30
3	3	2	, um	21	25	1	A	0, 21, 24
3	3	2	going to	25	45	1	A	6, 25, 50
3	3	2	i do	38	41	1	M	7, 38, 47
3	3	2	i think	41	4	1	A	40, 41, 43
3	3	2	no ,	23	54	1	A	0, 23, 53
3	3	2	um .	24	7	1	M	21, 24, 27
2	2	2	are you	55	48	1	A	8, 55
2	2	2	but i	50	44	1	M	7, 50
2	2	2	i know	39	40	1	A	0, 39
2	2	2	see the	35	20	1	A	16, 35
2	2	2	that .	39	32	1	A	8, 39
2	2	2	they really	33	4	1	A	30, 33
2	2	2	thing .	31	2	1	A	30, 31
19	14	1	i	7	57	1	A	0, 7, 10, 11, 13, 22, 24, 29, 32, 38, 39, 40, 41, 43, 47, 48, 50, 51, 56
15	10	1	you	16	51	1	M	5, 8, 16, 18, 30, 35, 36, 37, 38, 41, 43, 44, 49, 50, 55
12	11	1	the	5	57	1	A	0, 5, 7, 8, 16, 24, 30, 35, 43, 48, 52, 56
12	10	1	to	25	51	5	A	6, 8, 16, 22, 24, 25, 30, 39, 44, 48, 50, 56
10	7	1	and	25	45	4	A	8, 10, 22, 24, 25, 30, 34, 38, 50, 52
10	2	1	uh	17	53	2	A	0, 16, 17, 26, 32, 34, 41, 44, 47, 52
8	8	1	a	25	53	1	A	0, 25, 30, 31, 39, 44, 50, 52
8	8	1	in	8	50	1	M	7, 8, 16, 24, 34, 36, 50, 56
8	5	1	it's	16	35	1	M	1, 16, 23, 24, 25, 30, 31, 35
8	8	1	of	56	49	7	A	8, 16, 24, 26, 30, 48, 50, 56
8	8	1	that	11	49	1	A	8, 11, 16, 24, 30, 39, 44, 56
7	7	1	so	45	39	5	A	14, 22, 26, 34, 38, 45, 52
6	3	1	do	36	41	3	M	7, 29, 33, 36, 38, 47
6	4	1	know	39	51	4	A	0, 18, 30, 38, 39, 50
5	5	1	like	50	45	3	M	7, 25, 35, 50, 51
5	4	1	they	29	37	1	A	8, 29, 30, 33, 44
5	2	1	think	41	25	2	A	24, 40, 41, 43, 48
4	1	1	going	25	45	2	A	6, 8, 25, 50
4	4	1	is	28	40	2	M	11, 15, 28, 50
4	1	1	no	23	54	2	A	0, 6, 23, 53
4	4	1	not	23	48	1	A	6, 23, 25, 53
4	2	1	really	30	20	1	M	29, 30, 33, 48
4	4	1	was	10	20	1	M	7, 10, 24, 26
4	4	1	what	11	27	1	A	8, 11, 15, 34
3	1	1	are	43	48	1	A	8, 43, 55
3	3	1	been	19	9	1	A	16, 19, 24
3	1	1	but	56	50	1	M	7, 50, 56
3	3	1	dallas	56	41	2	A	16, 24, 56
3	3	1	i've	30	21	1	M	19, 30, 39
3	3	1	just	39	40	2	A	0, 28, 39
3	3	1	one	43	13	1	A	38, 43, 50
3	1	1	see	16	23	1	M	13, 16, 35
3	3	1	with	39	53	1	A	4, 39, 56
2	2	1	be	56	27	1	A	30, 56
2	2	1	don't	47	40	1	A	8, 47
2	2	1	he	34	28	1	M	7, 34
2	2	1	my	32	26	1	M	7, 32
2	2	1	never	50	44	1	M	7, 50
2	2	1	through	37	32	1	A	6, 37
2	2	1	what's	56	49	1	A	8, 56
2	2	1	you're	45	6	1	A	40, 45

