Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	3	, uh ,	19	33	3	A	6, 8, 16, 19, 38
4	4	3	you know ,	38	28	3	M	11, 27, 29, 38
3	3	3	to do that	17	19	1	A	16, 17, 34
5	1	2	, uh	38	33	3	A	6, 8, 16, 19, 38
5	1	2	uh ,	38	33	3	A	6, 8, 16, 19, 38
4	4	2	i think	17	25	1	A	8, 17, 27, 32
4	4	2	yeah .	19	33	1	A	10, 19, 40, 42
3	3	2	, but	43	38	2	A	6, 28, 43
3	3	2	oh .	19	11	1	A	12, 19, 22
3	3	2	that .	32	17	1	M	17, 32, 33
3	3	2	that ?	30	37	1	M	1, 30, 37
3	3	2	yeah ,	26	23	1	M	21, 26, 43
2	2	2	, what	34	30	1	M	5, 34
2	2	2	by the	36	24	1	M	13, 36
2	2	2	the way	36	26	1	M	11, 36
2	2	2	this ,	11	6	1	A	6, 11
2	2	2	time .	32	4	1	M	29, 32
15	8	1	that	4	39	1	M	1, 4, 6, 8, 11, 16, 17, 18, 23, 30, 32, 33, 34, 37, 39
10	8	1	i	6	30	1	M	3, 6, 8, 13, 17, 18, 27, 28, 30, 32
10	8	1	the	11	42	2	A	2, 6, 11, 13, 28, 31, 34, 36, 38, 43
9	5	1	you	14	28	1	M	11, 14, 27, 29, 30, 31, 34, 37, 38
8	8	1	was	6	32	1	M	3, 6, 13, 21, 28, 29, 32, 34
8	1	1	yeah	15	34	1	A	10, 15, 19, 21, 26, 40, 42, 43
7	7	1	a	17	33	2	A	2, 6, 17, 19, 28, 29, 34
7	6	1	to	17	35	2	A	4, 16, 17, 19, 32, 34, 38
6	6	1	it	19	19	1	A	16, 19, 28, 30, 32, 34
6	2	1	know	30	28	3	M	11, 27, 29, 30, 37, 38
6	3	1	oh	15	25	1	A	12, 15, 19, 21, 22, 36
5	2	1	do	17	21	2	A	14, 16, 17, 30, 34
4	4	1	be	19	25	1	A	8, 19, 31, 32
4	1	1	but	19	38	1	A	6, 19, 28, 43
4	4	1	he	17	13	2	A	6, 16, 17, 18
4	4	1	they	27	29	1	A	6, 27, 32, 34
4	4	1	would	19	25	1	A	8, 19, 31, 32
3	3	1	about	16	20	1	M	9, 16, 28
3	3	1	are	11	26	1	A	2, 11, 27
3	3	1	he's	17	12	2	A	6, 16, 17
3	3	1	how	18	22	1	M	9, 18, 30
3	3	1	it's	17	34	1	A	6, 17, 39
3	3	1	my	35	30	2	A	6, 28, 35
3	3	1	than	11	26	1	A	2, 11, 27
3	3	1	there	11	14	1	A	8, 11, 21
3	2	1	this	11	23	1	A	6, 11, 28
2	2	1	car	29	2	1	A	28, 29
2	2	1	didn't	17	2	1	A	16, 17
2	2	1	don't	37	10	1	A	28, 37
2	2	1	for	29	2	1	A	28, 29
2	2	1	in	34	4	1	M	31, 34
2	2	1	really	39	12	1	A	28, 39
2	2	1	some	34	24	1	M	11, 34
2	2	1	with	6	6	1	M	1, 6

