Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i have a	43	M	9, 51
2	2	don't know	55	M	3, 57
2	2	is .	13	M	11, 23
2	2	know what	21	M	3, 23
2	2	oh .	19	M	35, 53
2	2	this is	13	M	13, 25
8	1	i	57	M	1, 9, 23, 29, 45, 51, 55, 57
6	1	a	43	M	9, 11, 27, 43, 49, 51
5	1	have	45	M	7, 9, 25, 39, 51
5	1	is	23	M	3, 11, 13, 23, 25
5	1	you	51	M	5, 25, 29, 47, 55
4	1	it	25	M	23, 25, 41, 47
4	1	know	55	M	3, 23, 55, 57
4	1	the	25	M	1, 3, 7, 25
3	1	oh	19	M	35, 37, 53
3	1	to	25	M	1, 3, 25
2	1	an	27	M	13, 39
2	1	and	33	M	11, 43
2	1	how	19	M	7, 25
2	1	of	11	M	41, 51
2	1	playing	15	M	29, 43
2	1	they	41	M	3, 43
2	1	with	27	M	3, 29

