Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	and , uh , i	3	A	48, 50
4	4	, you know ,	55	A	0, 44, 50, 54
4	4	and , uh ,	39	A	16, 48, 50, 54
3	4	, uh , i	15	A	36, 48, 50
2	4	, um , you	19	A	0, 18
2	4	and that's about it	43	A	0, 42
2	4	i don't know ,	37	A	12, 48
2	4	uh-huh . yeah ,	49	A	4, 52
7	3	, uh ,	55	A	0, 16, 28, 36, 48, 50, 54
6	3	you know ,	55	A	0, 18, 44, 48, 50, 54
3	3	, um ,	19	A	0, 12, 18
2	3	, yeah .	29	A	30, 58
2	3	. and ,	39	A	16, 54
2	3	. right .	33	A	2, 34
2	3	. uh-huh .	27	A	8, 34
2	3	down here ,	25	A	18, 42
2	3	out of the	19	A	36, 54
2	3	yeah , that's	7	A	46, 52
2	3	yeah , you	5	A	0, 4
8	2	, you	55	A	0, 2, 4, 18, 40, 44, 50, 54
7	2	you know	55	A	0, 8, 18, 44, 48, 50, 54
5	2	it .	47	A	0, 6, 22, 44, 46
5	2	uh-huh .	55	A	4, 8, 34, 52, 58
4	2	, i	39	A	12, 36, 48, 50
4	2	and i	15	A	36, 40, 44, 50
4	2	in the	33	A	4, 10, 16, 36
4	2	um ,	19	A	0, 12, 16, 18
4	2	yeah .	57	A	2, 30, 54, 58
3	2	, and	13	A	42, 48, 54
3	2	, it	37	A	0, 20, 36
3	2	, it's	13	A	26, 28, 38
3	2	, that's	31	A	22, 46, 52
3	2	. yeah	51	A	4, 52, 54
3	2	a little	27	A	2, 16, 28
3	2	and that's	55	A	0, 42, 54
3	2	go ,	43	A	2, 16, 44
3	2	i don't	37	A	12, 44, 48
3	2	i mean	57	A	0, 48, 56
3	2	it's ,	29	A	26, 28, 54
3	2	right .	59	A	2, 34, 60
3	2	to do	13	A	36, 44, 48
2	2	, but	45	A	0, 44
2	2	, in	19	A	18, 36
2	2	, so	45	A	0, 44
2	2	. and	39	A	16, 54
2	2	. right	33	A	2, 34
2	2	and then	45	A	6, 50
2	2	but it's	9	A	18, 26
2	2	do it	23	A	22, 44
2	2	i just	33	A	12, 44
2	2	i think	9	A	36, 44
2	2	it ,	15	A	30, 44
2	2	kind of	11	A	16, 26
2	2	need to	5	A	40, 44
2	2	of the	19	A	36, 54
2	2	so ,	5	A	38, 42
2	2	to go	55	A	2, 56
2	2	to it	21	A	6, 26
2	2	well ,	9	A	20, 28
2	2	which is	39	A	16, 54
2	2	you got	29	A	2, 30
14	1	you	55	A	0, 2, 4, 8, 10, 18, 20, 30, 36, 40, 44, 48, 50, 54
13	1	and	55	A	0, 4, 6, 16, 18, 28, 36, 40, 42, 44, 48, 50, 54
12	1	to	55	A	2, 6, 16, 20, 26, 30, 36, 40, 44, 48, 54, 56
11	1	it	47	A	0, 6, 12, 20, 22, 26, 30, 36, 42, 44, 46
10	1	i	57	A	0, 12, 16, 36, 40, 44, 48, 50, 54, 56
9	1	a	53	A	2, 12, 16, 28, 36, 42, 44, 48, 54
9	1	the	55	A	0, 4, 10, 12, 16, 18, 36, 44, 54
8	1	that	55	A	4, 12, 16, 26, 36, 40, 54, 58
8	1	that's	55	A	0, 22, 32, 42, 44, 46, 52, 54
7	1	in	51	A	4, 10, 16, 18, 26, 36, 54
7	1	of	39	A	16, 18, 26, 36, 42, 48, 54
5	1	do	33	A	16, 22, 36, 44, 48
5	1	just	43	A	12, 18, 36, 44, 54
5	1	right	59	A	2, 34, 36, 44, 60
5	1	so	45	A	0, 26, 38, 42, 44
4	1	about	55	A	0, 42, 48, 54
4	1	but	45	A	0, 18, 26, 44
4	1	go	55	A	2, 16, 44, 56
4	1	not	17	A	28, 32, 36, 44
3	1	be	47	A	12, 48, 58
3	1	could	43	A	12, 44, 54
3	1	don't	37	A	12, 44, 48
3	1	down	25	A	18, 40, 42
3	1	even	39	A	6, 36, 44
3	1	good	51	A	0, 20, 50
3	1	got	53	A	2, 30, 54
3	1	have	45	A	0, 18, 44
3	1	here	37	A	18, 42, 54
3	1	is	39	A	16, 36, 54
3	1	little	27	A	2, 16, 28
3	1	my	39	A	6, 26, 44
3	1	on	29	A	16, 40, 44
3	1	out	21	A	36, 54, 56
3	1	people	37	A	12, 42, 48
3	1	really	27	A	18, 40, 44
3	1	then	45	A	6, 44, 50
3	1	there	39	A	16, 36, 54
3	1	they	33	A	22, 44, 54
3	1	think	33	A	12, 36, 44
3	1	was	35	A	20, 26, 54
3	1	we	33	A	12, 16, 44
3	1	your	37	A	18, 40, 54
2	1	all	11	A	44, 54
2	1	any	27	A	28, 54
2	1	because	9	A	36, 44
2	1	been	17	A	0, 16
2	1	boy	19	A	6, 24
2	1	called	27	A	28, 54
2	1	from	39	A	16, 54
2	1	had	7	A	48, 54
2	1	haven't	29	A	16, 44
2	1	like	19	A	36, 54
2	1	money	51	A	4, 54
2	1	near	13	A	16, 28
2	1	north	5	A	32, 36
2	1	okay	7	A	38, 44
2	1	old	39	A	6, 44
2	1	one	11	A	44, 54
2	1	she	31	A	26, 56
2	1	t	55	A	0, 54
2	1	thing	39	A	16, 54
2	1	too	31	A	2, 32
2	1	up	39	A	16, 54
2	1	we're	19	A	36, 54
2	1	what	19	A	36, 54
2	1	when	21	A	16, 36
2	1	who	49	A	0, 48
2	1	you're	5	A	36, 40

