Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	well you know	44	40	1	M	5, 44
8	6	2	you know	18	40	1	M	5, 18, 21, 24, 26, 28, 34, 44
5	5	2	of the	27	35	2	A	10, 24, 27, 34, 44
3	3	2	i think	17	19	1	A	0, 17, 18
3	3	2	in the	10	34	1	M	1, 10, 34
3	3	2	that .	35	17	1	A	24, 35, 40
2	2	2	don't know	35	12	1	A	24, 35
2	2	2	i know	26	4	1	M	23, 26
2	2	2	i was	29	28	1	A	2, 29
2	2	2	more of	24	8	1	M	17, 24
2	2	2	that and	42	40	1	M	3, 42
2	2	2	they say	31	30	1	A	2, 31
2	2	2	yeah .	39	10	1	A	30, 39
15	10	1	i	11	42	4	A	0, 2, 6, 10, 11, 17, 18, 23, 24, 26, 28, 29, 36, 40, 41
14	9	1	you	6	44	2	M	1, 5, 6, 13, 18, 21, 24, 25, 26, 28, 34, 36, 40, 44
13	11	1	the	2	45	1	M	1, 2, 6, 7, 10, 24, 27, 34, 35, 42, 43, 44, 45
12	9	1	that	3	43	1	A	2, 3, 6, 8, 20, 24, 34, 35, 36, 40, 42, 44
12	12	1	uh	7	44	2	A	2, 6, 7, 10, 20, 24, 26, 34, 36, 37, 42, 45
11	11	1	a	17	47	5	A	0, 2, 6, 8, 10, 17, 24, 29, 34, 40, 46
11	10	1	and	3	43	2	A	0, 2, 3, 6, 10, 24, 26, 34, 36, 40, 42
11	6	1	of	17	45	5	A	0, 2, 4, 6, 10, 17, 24, 27, 34, 35, 44
11	11	1	to	5	45	2	A	0, 2, 5, 6, 9, 26, 28, 35, 40, 42, 44
10	8	1	in	2	42	1	M	1, 2, 6, 7, 10, 17, 24, 34, 36, 42
7	7	1	it	45	46	6	A	0, 2, 6, 16, 26, 40, 45
6	6	1	it's	17	30	3	A	0, 2, 6, 17, 27, 29
6	6	1	that's	41	44	3	A	2, 24, 36, 41, 44, 45
5	5	1	is	35	28	4	A	8, 16, 18, 34, 35
5	5	1	so	21	22	4	A	0, 2, 6, 10, 21
5	4	1	they	21	45	1	A	2, 21, 31, 37, 46
5	5	1	what	42	38	4	M	5, 25, 31, 41, 42
4	4	1	do	34	31	2	M	5, 25, 34, 35
4	3	1	don't	35	13	2	A	24, 28, 35, 36
4	4	1	i'm	29	37	2	A	6, 26, 29, 42
4	4	1	not	13	33	1	A	10, 13, 26, 42
4	2	1	well	5	43	1	A	2, 5, 18, 44
3	3	1	are	1	5	1	A	0, 1, 4
3	3	1	be	26	28	1	M	13, 26, 40
3	3	1	like	46	37	2	A	10, 24, 46
3	3	1	my	29	37	1	A	0, 29, 36
3	1	1	say	31	30	2	A	2, 6, 31
3	2	1	was	9	28	1	A	2, 9, 29
3	2	1	yeah	39	10	2	A	30, 34, 39
2	2	1	did	31	30	1	A	2, 31
2	2	1	he	9	8	1	A	2, 9
2	2	1	just	26	10	1	M	17, 26
2	2	1	me	9	8	1	A	2, 9
2	2	1	much	19	10	1	A	10, 19
2	2	1	point	27	10	1	A	18, 27
2	2	1	process	44	38	1	M	7, 44
2	2	1	said	41	40	1	A	2, 41
2	2	1	thing	45	12	1	A	34, 45
2	2	1	this	17	16	1	A	2, 17
2	2	1	us	43	40	1	A	4, 43
2	2	1	we're	34	28	1	M	7, 34

