Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	you know .	7	A	14, 20
4	2	i don't	23	A	20, 32, 40, 42
4	2	uh-huh .	17	A	2, 8, 16, 18
4	2	yeah .	41	A	4, 8, 22, 44
4	2	you know	29	A	6, 14, 20, 34
3	2	know .	19	A	14, 20, 32
2	2	but i	13	A	32, 44
2	2	i mean	9	A	6, 14
2	2	is just	11	A	14, 24
7	1	i	39	A	6, 14, 20, 32, 40, 42, 44
6	1	that	35	A	6, 14, 24, 32, 38, 40
6	1	yeah	41	A	4, 8, 12, 22, 34, 44
6	1	you	35	A	6, 14, 20, 30, 34, 40
5	1	and	33	A	6, 14, 24, 30, 38
5	1	know	29	A	6, 14, 20, 32, 34
5	1	uh-huh	17	A	2, 8, 10, 16, 18
4	1	don't	23	A	20, 32, 40, 42
4	1	it	35	A	0, 20, 22, 34
4	1	just	19	A	6, 14, 20, 24
4	1	that's	17	A	12, 14, 26, 28
4	1	the	33	A	6, 14, 22, 38
4	1	well	27	A	14, 34, 36, 40
4	1	with	39	A	0, 6, 14, 38
3	1	but	13	A	32, 34, 44
3	1	it's	31	A	14, 34, 44
3	1	like	25	A	6, 20, 30
3	1	so	13	A	30, 38, 42
3	1	they	25	A	14, 22, 38
3	1	um	25	A	0, 6, 24
2	1	a	19	A	6, 24
2	1	about	25	A	20, 44
2	1	didn't	33	A	6, 38
2	1	for	27	A	14, 40
2	1	going	19	A	6, 24
2	1	is	11	A	14, 24
2	1	me	19	A	14, 32
2	1	no	13	A	14, 26
2	1	of	27	A	6, 32
2	1	real	25	A	0, 24
2	1	some	7	A	32, 38
2	1	think	3	A	42, 44
2	1	this	25	A	14, 38
2	1	what	3	A	20, 22

