Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	4	, you know ,	19	A	8, 10, 16, 26
3	3	, uh ,	17	A	10, 12, 26
4	2	, you	19	A	8, 10, 16, 26
4	2	yeah ,	31	A	8, 22, 28, 38
3	2	yeah .	27	A	12, 32, 38
2	2	, and	25	A	2, 26
2	2	, i	15	A	12, 26
2	2	. i	15	A	12, 26
2	2	going to	15	A	12, 26
2	2	i just	19	A	8, 26
2	2	of the	11	A	2, 12
2	2	stuff .	7	A	12, 18
8	1	yeah	33	A	6, 8, 12, 20, 22, 28, 32, 38
7	1	and	25	A	2, 10, 12, 16, 22, 24, 26
6	1	of	23	A	2, 10, 12, 16, 18, 24
5	1	the	35	A	2, 8, 12, 26, 36
4	1	i	21	A	6, 8, 12, 26
4	1	in	35	A	2, 10, 34, 36
4	1	that	31	A	8, 10, 18, 38
4	1	to	23	A	12, 24, 26, 34
4	1	you	19	A	8, 10, 16, 26
3	1	all	25	A	12, 24, 36
3	1	is	25	A	10, 16, 34
3	1	just	25	A	2, 8, 26
3	1	so	29	A	8, 30, 36
2	1	a	19	A	12, 30
2	1	because	23	A	12, 34
2	1	have	5	A	22, 26
2	1	i've	3	A	36, 38
2	1	if	19	A	8, 26
2	1	it	5	A	26, 30
2	1	like	19	A	8, 26
2	1	my	5	A	12, 16
2	1	oh	15	A	0, 14
2	1	probably	19	A	6, 24
2	1	really	3	A	12, 14
2	1	say	21	A	6, 26
2	1	that's	7	A	22, 28
2	1	then	25	A	2, 26
2	1	they	11	A	12, 22
2	1	true	19	A	10, 28
2	1	was	23	A	8, 30
2	1	we're	9	A	26, 34

