Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, uh ,	3	M	41, 43
2	3	i'm not sure	33	M	69, 101
3	2	i'm not	67	M	35, 69, 101
3	2	oh .	9	M	27, 31, 35
3	2	uh ,	35	M	9, 41, 43
2	2	, but	9	M	93, 101
2	2	, i'm	55	M	43, 97
2	2	do you	45	M	11, 55
2	2	i think	3	M	99, 101
2	2	it's a	63	M	3, 65
2	2	no ,	65	M	33, 97
2	2	oh ,	25	M	37, 61
2	2	sure .	35	M	35, 69
2	2	the same	93	M	1, 93
12	1	a	93	M	3, 23, 41, 43, 49, 57, 65, 67, 71, 81, 93, 95
8	1	i'm	85	M	17, 35, 43, 49, 69, 83, 97, 101
7	1	i	95	M	7, 21, 43, 89, 93, 99, 101
7	1	the	93	M	1, 9, 13, 17, 25, 85, 93
5	1	not	69	M	33, 35, 43, 69, 101
5	1	sure	85	M	17, 35, 49, 69, 101
4	1	do	57	M	11, 49, 55, 67
4	1	in	89	M	9, 49, 85, 97
4	1	is	23	M	1, 15, 17, 23
4	1	so	79	M	13, 37, 85, 91
4	1	they	59	M	29, 57, 67, 87
4	1	to	59	M	43, 49, 93, 101
4	1	uh	35	M	9, 27, 41, 43
4	1	you	45	M	11, 19, 41, 55
3	1	but	31	M	71, 93, 101
3	1	it	101	M	1, 15, 101
3	1	it's	63	M	3, 33, 65
3	1	of	29	M	57, 73, 85
3	1	that	81	M	5, 73, 85
3	1	year	57	M	1, 41, 57
2	1	and	53	M	41, 93
2	1	are	45	M	41, 85
2	1	be	9	M	49, 57
2	1	i'll	33	M	49, 81
2	1	last	17	M	1, 17
2	1	out	59	M	29, 87
2	1	she	83	M	9, 91
2	1	that's	15	M	17, 31
2	1	thing	15	M	3, 17
2	1	was	11	M	91, 101
2	1	weird	25	M	31, 55
2	1	you're	33	M	53, 85

