Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	out to be a	35	A	28, 62
2	3	a lot of	9	A	20, 28
7	2	uh-huh .	63	A	10, 12, 24, 48, 50, 70, 72
5	2	i think	41	A	4, 24, 26, 38, 44
5	2	yeah .	67	A	2, 10, 28, 56, 68
4	2	of the	49	A	4, 18, 24, 52
3	2	. but	37	A	20, 26, 56
3	2	and i	45	A	22, 44, 66
3	2	i don't	39	A	38, 60, 76
3	2	it it	45	A	18, 54, 62
3	2	right now	37	A	22, 52, 58
3	2	that .	25	A	0, 20, 24
3	2	to be	35	A	28, 42, 62
3	2	uh i	35	A	4, 26, 38
2	2	. uh	35	A	28, 62
2	2	a little	23	A	0, 22
2	2	all the	25	A	0, 24
2	2	and uh	31	A	0, 30
2	2	at least	5	A	0, 4
2	2	at the	9	A	14, 22
2	2	but uh	15	A	38, 52
2	2	do you	33	A	8, 40
2	2	it .	61	A	4, 64
2	2	like that	21	A	24, 44
2	2	to go	41	A	26, 66
2	2	well .	21	A	26, 46
2	2	you know	21	A	18, 38
2	2	you've got	11	A	18, 28
15	1	i	73	A	4, 20, 22, 24, 26, 28, 32, 36, 38, 44, 56, 60, 64, 66, 76
14	1	the	77	A	0, 4, 14, 18, 22, 24, 26, 28, 32, 42, 44, 52, 66, 76
10	1	a	63	A	0, 20, 22, 24, 26, 28, 32, 42, 54, 62
10	1	and	67	A	0, 12, 14, 20, 22, 24, 30, 44, 54, 66
10	1	uh	63	A	0, 4, 20, 26, 28, 30, 38, 40, 52, 62
9	1	it	61	A	4, 18, 20, 24, 26, 28, 54, 62, 64
9	1	of	49	A	4, 18, 20, 22, 24, 26, 28, 32, 52
8	1	that	77	A	0, 14, 20, 24, 26, 44, 52, 76
7	1	uh-huh	63	A	10, 12, 24, 48, 50, 70, 72
6	1	about	49	A	4, 14, 26, 32, 38, 52
6	1	for	57	A	0, 24, 26, 28, 36, 56
6	1	think	57	A	4, 24, 26, 38, 44, 60
6	1	to	49	A	18, 26, 28, 42, 62, 66
6	1	well	43	A	4, 20, 22, 26, 38, 46
6	1	yeah	67	A	2, 10, 28, 54, 56, 68
5	1	but	37	A	20, 26, 38, 52, 56
5	1	in	53	A	0, 22, 26, 28, 52
5	1	you	33	A	8, 18, 28, 38, 40
4	1	at	23	A	0, 4, 14, 22
4	1	go	59	A	8, 26, 28, 66
4	1	have	33	A	20, 22, 24, 52
4	1	is	65	A	12, 26, 52, 76
4	1	my	63	A	4, 14, 22, 66
4	1	no	41	A	34, 58, 60, 74
4	1	now	37	A	22, 24, 52, 58
4	1	really	27	A	20, 26, 28, 46
4	1	right	43	A	16, 22, 52, 58
4	1	um	39	A	20, 26, 38, 58
4	1	was	33	A	24, 44, 54, 56
3	1	do	33	A	8, 20, 40
3	1	know	47	A	18, 38, 64
3	1	like	25	A	20, 24, 44
3	1	not	39	A	20, 42, 58
3	1	on	23	A	4, 20, 26
3	1	out	45	A	18, 28, 62
3	1	so	45	A	22, 60, 66
3	1	them	17	A	26, 40, 42
3	1	there	53	A	24, 28, 76
3	1	when	49	A	18, 56, 66
3	1	with	5	A	22, 24, 26
3	1	your	29	A	12, 32, 40
2	1	back	19	A	8, 26
2	1	doing	3	A	24, 26
2	1	else	13	A	26, 38
2	1	got	11	A	18, 28
2	1	i'd	27	A	0, 26
2	1	it's	5	A	38, 42
2	1	more	43	A	0, 42
2	1	mother	11	A	12, 22
2	1	oh	15	A	32, 46
2	1	one	21	A	24, 44
2	1	or	15	A	26, 40
2	1	percent	3	A	52, 54
2	1	program	15	A	28, 42
2	1	reading	13	A	14, 26
2	1	real	5	A	22, 26
2	1	she	41	A	14, 54
2	1	something	3	A	24, 26
2	1	then	39	A	18, 56
2	1	they	43	A	24, 66
2	1	they're	7	A	26, 32
2	1	this	3	A	26, 28
2	1	up	15	A	26, 40
2	1	we	7	A	22, 28

